Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
2600	-168.858	-158.9959	-9.862089	1	1	1	1	1	1	2.06241	1	1	1	1	1	1	2.06241	1	1	1	1	1	1	2.06241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.06241	2.06241	2.06241	1	1	1	2.06241	1.33132	5.98536	3.31491	0	0	0	0.0189941	1.26513	1.33132	5.74963	0	0	0	0.0189941	0.700677	1.21531	1.33132	0	0	0	0.0189941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0898614	0.0898614	0.0898614	0	0	0	0.383583	0.705634	0.832505	2.78549	1000	1000	1000	1.20215	1.76491	5.34282	10.1084	0	0	0	1.76149	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0822669	0.0822669	0.0398886	0.0398886	0.0398886	0.0822669	0.0256736	0.115423	0.0639256	0	0	0	0.000366288	0.0243972	0.0256736	0.110877	0	0	0	0.000366288	0.013512	0.0234363	0.0256736	0	0	0	0.000366288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173291	0.00173291	0.00173291	0	0	0	0.00739712	0.0034737	0.00409827	0.0137125	4.92281	4.92281	4.92281	0.00591797	0.116734	0.353381	0.668581	0	0	0	0.116507	0.03988865	0.01928426	0.004922811	0.06614142
2620	-168.4941	-159.8351	-8.658957	1.37997	0.744143	0.744603	1	1	1	0.540108	0.539246	1.37997	0.744187	1	1	1	0.540108	0.539579	0.539277	1.37997	1	1	1	0.540108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.745333	0.745333	0.745333	1	1	1	1.37997	2.84591	8.75782	5.62981	0	0	0	0.130879	1.19228	2.84591	8.49859	0	0	0	0.130879	0.766438	1.15699	2.84591	0	0	0	0.130879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.961361	0.961361	0.961361	0	0	0	2.84591	1	0.719634	0.719634	1000	1000	1000	1	2.31356	5.93893	5.9288	0	0	0	2.30694	0.00721414	0.00389019	0.0038926	0.00522775	0.00522775	0.00522775	0.00282355	0.00281904	0.00721414	0.00389042	0.00522775	0.00522775	0.00522775	0.00282355	0.00282078	0.0028192	0.00721414	0.00522775	0.00522775	0.00522775	0.00282355	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00389641	0.00389641	0.00389641	0.00522775	0.00522775	0.00522775	0.00721414	0.0485607	0.149438	0.0960634	0	0	0	0.00223323	0.0203443	0.0485607	0.145014	0	0	0	0.00223323	0.013078	0.0197421	0.0485607	0	0	0	0.00223323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016404	0.016404	0.016404	0	0	0	0.0485607	0.0458831	0.033019	0.033019	45.8831	45.8831	45.8831	0.0458831	0.154181	0.395782	0.395107	0	0	0	0.153739	0.005227746	0.01706334	0.04588308	0.06664204
2640	-174.504	-156.9516	-17.55239	1.0368	0.124386	0.286278	1	1	1	115.368	0.717652	1.0368	0.131641	1	1	1	115.368	1.65169	0.759506	1.0368	1	1	1	115.368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.9961	19.9961	19.9961	1	1	1	2.58101	1.19337	6.62921	3.37851	0	0	0	0.0325667	1.30771	1.19337	6.33221	0	0	0	0.0325667	0.666463	1.24912	1.19337	0	0	0	0.0325667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165091	0.165091	0.165091	0	0	0	0.864407	1.06002	1.0028	0.797456	1000	1000	1000	1.05981	1.91824	3.55747	4.991	0	0	0	1.91397	0.0401356	0.0048151	0.0110821	0.0387108	0.0387108	0.0387108	4.466	0.0277809	0.0401356	0.00509592	0.0387108	0.0387108	0.0387108	4.466	0.0639385	0.0294011	0.0401356	0.0387108	0.0387108	0.0387108	4.466	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.774065	0.774065	0.774065	0.0387108	0.0387108	0.0387108	0.0999132	0.0272808	0.151545	0.0772334	0	0	0	0.00074448	0.0298945	0.0272808	0.144755	0	0	0	0.00074448	0.0152355	0.0285552	0.0272808	0	0	0	0.00074448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00377401	0.00377401	0.00377401	0	0	0	0.0197605	0.0507687	0.0480284	0.0381935	47.8942	47.8942	47.8942	0.0507586	0.209198	0.387968	0.544305	0	0	0	0.208732	0.03871085	0.02286017	0.04789422	0.1090573
2660	-169.845	-155.4178	-14.42727	6.15722	0.281213	0.656603	1	1	1	19.4713	0.281213	6.15722	0.297913	1	1	1	19.4713	0.656603	0.297913	6.15722	1	1	1	19.4713	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.4713	19.4713	19.4713	1	1	1	6.15722	1.54329	25.4294	13.1004	0	0	0	0.0898955	3.97936	1.54329	24.3072	0	0	0	0.0898955	2.05005	3.80376	1.54329	0	0	0	0.0898955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574461	0.574461	0.574461	0	0	0	0.958183	0.718581	0.840502	0.62773	1000	1000	1000	1.19067	2.03742	3.3941	6.59626	0	0	0	2.03247	0.270115	0.0123367	0.028805	0.0438696	0.0438696	0.0438696	0.854199	0.0123367	0.270115	0.0130693	0.0438696	0.0438696	0.0438696	0.854199	0.028805	0.0130693	0.270115	0.0438696	0.0438696	0.0438696	0.854199	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.854199	0.854199	0.854199	0.0438696	0.0438696	0.0438696	0.270115	0.00885128	0.145846	0.0751354	0	0	0	0.000515581	0.022823	0.00885128	0.13941	0	0	0	0.000515581	0.0117577	0.0218158	0.00885128	0	0	0	0.000515581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00329472	0.00329472	0.00329472	0	0	0	0.0054955	0.0285603	0.0334061	0.0249494	39.7454	39.7454	39.7454	0.0473235	0.17461	0.290879	0.56531	0	0	0	0.174186	0.04386964	0.005735336	0.03974542	0.08570154
2680	-173.2011	-159.4503	-13.75079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.89944	7.42314	5.12974	0	0	0	0.0304454	1.15845	2.89944	7.23893	0	0	0	0.0304454	0.800544	1.1297	2.89944	0	0	0	0.0304454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195089	0.195089	0.195089	0	0	0	0.483528	1.7417	1.65984	1.36646	1000	1000	1000	1.49417	0.662384	2.22559	3.92628	0	0	0	0.663317	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0744443	0.190592	0.131708	0	0	0	0.000781698	0.0297437	0.0744443	0.185862	0	0	0	0.000781698	0.0205543	0.0290056	0.0744443	0	0	0	0.000781698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00500898	0.00500898	0.00500898	0	0	0	0.0124148	0.0283358	0.0270039	0.022231	16.269	16.269	16.269	0.0243087	0.0796103	0.267488	0.47189	0	0	0	0.0797224	0.01333676	0.0256754	0.01626903	0.1201875
2700	-173.013	-155.368	-17.64506	3.2685	0.802786	1.3941	1	1	1	12.6784	0.802786	3.2685	0.833487	1	1	1	12.6784	1.3941	0.833487	3.2685	1	1	1	12.6784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.6784	12.6784	12.6784	1	1	1	3.2685	1.31247	23.8912	12.5592	0	0	0	0.0770165	4.59241	1.31247	22.8682	0	0	0	0.0770165	2.41414	4.39577	1.31247	0	0	0	0.0770165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400665	0.400665	0.400665	0	0	0	0.546624	3.87117	1.80369	0.223325	1000	1000	1000	1.44253	2.107	2.10337	3.3044	0	0	0	2.10164	0.285797	0.0701953	0.121899	0.0874396	0.0874396	0.0874396	1.10859	0.0701953	0.285797	0.0728798	0.0874396	0.0874396	0.0874396	1.10859	0.121899	0.0728798	0.285797	0.0874396	0.0874396	0.0874396	1.10859	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	1.10859	1.10859	1.10859	0.0874396	0.0874396	0.0874396	0.285797	0.00735831	0.133946	0.0704127	0	0	0	0.000431791	0.0257472	0.00735831	0.12821	0	0	0	0.000431791	0.0135348	0.0246448	0.00735831	0	0	0	0.000431791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224632	0.00224632	0.00224632	0	0	0	0.00306463	0.114067	0.0531472	0.00658044	29.4658	29.4658	29.4658	0.0425052	0.243688	0.243268	0.382174	0	0	0	0.243068	0.08743964	0.005606476	0.02946578	0.1156561
2720	-166.4515	-156.2377	-10.21376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.60353	7.33295	7.03706	0	0	0	0.115762	1.01653	6.60353	7.31244	0	0	0	0.115762	0.975511	1.01368	6.60353	0	0	0	0.115762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835076	0.835076	0.835076	0	0	0	0.923973	2.01874	2.01546	2.01258	1000	1000	1000	2.0139	2.01988	2.0166	8.33767	0	0	0	2.01503	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.173614	0.192792	0.185013	0	0	0	0.00304352	0.0267257	0.173614	0.192253	0	0	0	0.00304352	0.0256473	0.0266509	0.173614	0	0	0	0.00304352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219551	0.0219551	0.0219551	0	0	0	0.0242923	0.0954106	0.0952557	0.0951196	47.2624	47.2624	47.2624	0.0951818	0.177815	0.177526	0.733986	0	0	0	0.177389	0.01210021	0.02629116	0.04726241	0.0880325
2740	-173.6112	-157.3507	-16.26048	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.34843	1.34843	1.34843	1	1	1	1.34843	1.55784	8.90462	4.48747	0	0	0	0.0140125	1.31357	1.55784	8.49919	0	0	0	0.0140125	0.661972	1.25376	1.55784	0	0	0	0.0140125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949897	0.0949897	0.0949897	0	0	0	0.511271	4.00148	2.80275	0.209984	1000	1000	1000	1.27371	2.31328	2.30879	2.30486	0	0	0	2.30666	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00411872	0.00411872	0.00305446	0.00305446	0.00305446	0.00411872	0.0142407	0.0814001	0.0410215	0	0	0	0.000128093	0.0120078	0.0142407	0.077694	0	0	0	0.000128093	0.00605131	0.0114611	0.0142407	0	0	0	0.000128093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000868333	0.000868333	0.000868333	0	0	0	0.0046737	0.354374	0.248214	0.0185963	88.5609	88.5609	88.5609	0.112801	0.478314	0.477387	0.476573	0	0	0	0.476945	0.003054459	0.009141339	0.0885609	0.206769
2760	-167.7732	-154.5534	-13.21977	2.91635	0.819941	1.35022	1	1	1	26.1438	0.819941	2.91635	0.848229	1	1	1	26.1438	1.35022	0.848229	2.91635	1	1	1	26.1438	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	26.1438	26.1438	26.1438	1	1	1	7.6793	2.25677	8.85436	5.17351	0	0	0	0.0147693	1.23847	2.25677	8.53666	0	0	0	0.0147693	0.723623	1.19403	2.25677	0	0	0	0.0147693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105593	0.105593	0.105593	0	0	0	0.395205	1.78392	1.35571	0.182562	1000	1000	1000	0.736644	2.20355	2.19953	6.43639	0	0	0	2.19761	0.0610812	0.0171732	0.0282795	0.0209444	0.0209444	0.0209444	0.547566	0.0171732	0.0610812	0.0177656	0.0209444	0.0209444	0.0209444	0.547566	0.0282795	0.0177656	0.0610812	0.0209444	0.0209444	0.0209444	0.547566	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.0209444	0.547566	0.547566	0.547566	0.0209444	0.0209444	0.0209444	0.160838	0.0403634	0.158364	0.0925305	0	0	0	0.000264156	0.0221505	0.0403634	0.152682	0	0	0	0.000264156	0.0129423	0.0213557	0.0403634	0	0	0	0.000264156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188857	0.00188857	0.00188857	0	0	0	0.00706842	0.150851	0.114641	0.0154378	84.5617	84.5617	84.5617	0.0622919	0.200055	0.19969	0.584344	0	0	0	0.199516	0.02094439	0.01788544	0.0845617	0.09078754
2780	-171.4405	-158.3001	-13.14047	6.3674	0.709387	1.68089	1	1	1	106.752	0.709387	6.3674	0.752246	1	1	1	106.752	1.68089	0.752246	6.3674	1	1	1	106.752	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	106.752	106.752	106.752	1	1	1	12.8285	1.26625	7.83661	3.82777	0	0	0	0.020484	1.33001	1.26625	7.46394	0	0	0	0.020484	0.649638	1.26676	1.26625	0	0	0	0.020484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120695	0.120695	0.120695	0	0	0	0.70144	1.29847	0.571807	0.562054	1000	1000	1000	1.29731	1.84699	6.90602	15.0535	0	0	0	1.84312	0.0940448	0.0104775	0.0248263	0.0147697	0.0147697	0.0147697	1.5767	0.0104775	0.0940448	0.0111105	0.0147697	0.0147697	0.0147697	1.5767	0.0248263	0.0111105	0.0940448	0.0147697	0.0147697	0.0147697	1.5767	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	0.0147697	1.5767	1.5767	1.5767	0.0147697	0.0147697	0.0147697	0.189473	0.0226875	0.14041	0.0685827	0	0	0	0.000367014	0.0238299	0.0226875	0.133732	0	0	0	0.000367014	0.0116396	0.0226966	0.0226875	0	0	0	0.000367014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216251	0.00216251	0.00216251	0	0	0	0.0125678	0.0941872	0.0414772	0.0407697	72.537	72.537	72.537	0.0941031	0.0695541	0.260068	0.566888	0	0	0	0.0694083	0.01476974	0.01791713	0.07253698	0.03765814
2800	-173.5001	-158.0784	-15.42174	18.2124	2.24195	5.10794	1	1	1	44.2346	0.72055	18.2124	2.37107	1	1	1	44.2346	1.64166	0.762047	18.2124	1	1	1	44.2346	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	137.634	137.634	137.634	1	1	1	18.2124	1.37071	11.4997	5.46832	0	0	0	0.017538	1.70297	1.37071	10.9328	0	0	0	0.017538	0.809793	1.61902	1.37071	0	0	0	0.017538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11843	0.11843	0.11843	0	0	0	0.580274	1.04686	1.04675	2.74059	1000	1000	1000	1.0467	1.35487	1.35392	1.35308	0	0	0	1.35346	0.12114	0.0149123	0.0339754	0.00665149	0.00665149	0.00665149	0.294226	0.00479273	0.12114	0.0157712	0.00665149	0.00665149	0.00665149	0.294226	0.0109195	0.00506875	0.12114	0.00665149	0.00665149	0.00665149	0.294226	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.00665149	0.915468	0.915468	0.915468	0.00665149	0.00665149	0.00665149	0.12114	0.0169083	0.141854	0.0674543	0	0	0	0.000216339	0.0210069	0.0169083	0.134861	0	0	0	0.000216339	0.00998918	0.0199713	0.0169083	0	0	0	0.000216339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146088	0.00146088	0.00146088	0	0	0	0.00715795	0.0213885	0.0213862	0.055993	20.431	20.431	20.431	0.0213851	0.264407	0.264221	0.264058	0	0	0	0.264132	0.006651487	0.01233547	0.02043105	0.1951532
2820	-174.0786	-157.9168	-16.16174	1.4054	0.621419	0.621927	1	1	1	1.67965	0.442164	1.4054	0.621467	1	1	1	1.67965	0.442525	0.442198	1.4054	1	1	1	1.67965	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.36059	2.36059	2.36059	1	1	1	5.32746	0.893078	4.76	2.46566	0	0	0	0.0484547	1.29927	0.893078	4.55178	0	0	0	0.0484547	0.67302	1.24244	0.893078	0	0	0	0.0484547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177518	0.177518	0.177518	0	0	0	0.893078	3.44179	2.77504	0.582467	1000	1000	1000	1.72519	2.04858	3.61104	3.83865	0	0	0	2.04357	0.048918	0.0216298	0.0216475	0.0348071	0.0348071	0.0348071	0.0584637	0.0153904	0.048918	0.0216315	0.0348071	0.0348071	0.0348071	0.0584637	0.015403	0.0153916	0.048918	0.0348071	0.0348071	0.0348071	0.0584637	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0348071	0.0821652	0.0821652	0.0821652	0.0348071	0.0348071	0.0348071	0.185433	0.0223387	0.119062	0.061674	0	0	0	0.001212	0.0324989	0.0223387	0.113854	0	0	0	0.001212	0.0168343	0.0310773	0.0223387	0	0	0	0.001212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444028	0.00444028	0.00444028	0	0	0	0.0223387	0.218763	0.176384	0.037022	63.5607	63.5607	63.5607	0.109654	0.194682	0.343167	0.364797	0	0	0	0.194206	0.03480708	0.02501314	0.06356069	0.09503271
