Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
5000	-171.182	-160.0225	-11.15951	2.53775	0.841364	1.29856	1.58548	1	1	45.3368	0.841364	2.53775	0.866563	0.96169	1	1	45.3368	1.29856	0.866563	2.53775	0.61825	1	1	45.3368	1.58548	0.96169	0.61825	2.53775	1	1	45.3368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45.3368	45.3368	45.3368	45.3368	1	1	15.6144	1.1091	6.02919	3.25112	2.44713	0	0	0.0199599	1.44485	1.1091	5.7812	4.98472	0	0	0.0199599	0.779108	1.38543	1.1091	9.34881	0	0	0.0199599	0.586438	1.19456	2.24038	1.1091	0	0	0.0199599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0832902	0.0832902	0.0832902	0.0832902	0	0	0.335976	0.703999	0.728017	5.91568	5.91568	1000	1000	1.19357	1.78409	1.81058	3.65741	3.65741	0	0	2.32162	0.0318951	0.0105745	0.0163206	0.0199268	0.0125683	0.0125683	0.569804	0.0105745	0.0318951	0.0108912	0.0120868	0.0125683	0.0125683	0.569804	0.0163206	0.0108912	0.0318951	0.00777032	0.0125683	0.0125683	0.569804	0.0199268	0.0120868	0.00777032	0.0318951	0.0125683	0.0125683	0.569804	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.0125683	0.569804	0.569804	0.569804	0.569804	0.0125683	0.0125683	0.196246	0.0209017	0.113624	0.0612695	0.0461178	0	0	0.000376158	0.0272292	0.0209017	0.108951	0.0939404	0	0	0.000376158	0.0146828	0.0261093	0.0209017	0.176185	0	0	0.000376158	0.0110518	0.0225122	0.0422215	0.0209017	0	0	0.000376158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156966	0.00156966	0.00156966	0.00156966	0	0	0.00633169	0.00553781	0.00572674	0.046534	0.046534	7.86622	7.86622	0.00938887	0.0964796	0.0979119	0.197785	0.197785	0	0	0.125548	0.01256825	0.01884566	0.007866217	0.05407777
5020	-176.1063	-161.991	-14.11538	0.355579	0.107734	0.168422	0.20685	1	1	10.1177	0.79024	0.355579	0.111058	0.123629	1	1	10.1177	1.23539	0.814619	0.355579	0.0784432	1	1	10.1177	1.51726	0.906831	0.575387	0.355579	1	1	10.1177	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.37935	1.37935	1.37935	1.37935	1	1	0.487635	0.448489	7.08239	3.47867	2.5087	0	0	0.0986082	3.44148	0.448489	6.74796	5.68915	0	0	0.0986082	1.69036	3.27897	0.448489	11.7449	0	0	0.0986082	1.21903	2.76447	5.70709	0.448489	0	0	0.0986082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202931	0.202931	0.202931	0.202931	0	0	0.448489	1	1	1	1	1000	1000	1	2.33068	2.32476	21.0283	21.0283	0	0	2.31942	0.0250161	0.00757945	0.011849	0.0145525	0.0703532	0.0703532	0.71181	0.0555959	0.0250161	0.00781328	0.00869772	0.0703532	0.0703532	0.71181	0.0869135	0.057311	0.0250161	0.00551873	0.0703532	0.0703532	0.71181	0.106744	0.0637985	0.0404803	0.0250161	0.0703532	0.0703532	0.71181	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0703532	0.0970419	0.0970419	0.0970419	0.0970419	0.0703532	0.0703532	0.0343066	0.0036404	0.0574879	0.0282365	0.0203631	0	0	0.000800405	0.0279345	0.0036404	0.0547734	0.0461789	0	0	0.000800405	0.0137207	0.0266155	0.0036404	0.0953337	0	0	0.000800405	0.00989486	0.0224393	0.0463246	0.0036404	0	0	0.000800405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016472	0.0016472	0.0016472	0.0016472	0	0	0.0036404	0.0871414	0.0871414	0.0871414	0.0871414	87.1414	87.1414	0.0871414	0.0846048	0.08439	0.763337	0.763337	0	0	0.0841963	0.07035319	0.008117024	0.08714144	0.03630053
5040	-168.621	-160.5683	-8.052646	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.7968	6.71711	4.00001	3.15141	0	0	0.0239548	1.22914	1.7968	6.48447	5.72592	0	0	0.0239548	0.731946	1.18657	1.7968	9.70552	0	0	0.0239548	0.576664	1.04776	1.77598	1.7968	0	0	0.0239548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13091	0.13091	0.13091	0.13091	0	0	0.467628	1	1	0.674363	0.674363	1000	1000	1	1	1	5.44652	5.44652	0	0	1	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.00216677	0.0348128	0.130143	0.0774995	0.061058	0	0	0.00046412	0.0238143	0.0348128	0.125635	0.110939	0	0	0.00046412	0.0141813	0.0229895	0.0348128	0.188043	0	0	0.00046412	0.0111728	0.0203002	0.0344092	0.0348128	0	0	0.00046412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253637	0.00253637	0.00253637	0.00253637	0	0	0.0090602	0.033782	0.033782	0.0227813	0.0227813	33.782	33.782	0.033782	0.116321	0.116321	0.633544	0.633544	0	0	0.116321	0.002166766	0.01937482	0.03378203	0.1163209
5060	-170.9655	-156.7524	-14.21313	1	0.89134	0.891443	0.891474	1	1	0.891606	0.89134	1	0.89135	0.89138	1	1	0.891606	0.891443	0.89135	1	0.891157	1	1	0.891606	0.891474	0.89138	0.891157	1	1	1	0.891606	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.891606	0.891606	0.891606	0.891606	1	1	1	7.08748	7.08748	7.08748	7.08748	0	0	0.201466	1	7.08748	7.08748	7.08748	0	0	0.201466	1	1	7.08748	7.08748	0	0	0.201466	1	1	1	7.08748	0	0	0.201466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42789	1.42789	1.42789	1.42789	0	0	1.42789	0.667904	0.668715	1.25382	1.25382	1000	1000	0.669448	2.31104	2.30523	7.64065	7.64065	0	0	2.29999	0.0334924	0.0298532	0.0298566	0.0298576	0.0334924	0.0334924	0.029862	0.0298532	0.0334924	0.0298535	0.0298545	0.0334924	0.0334924	0.029862	0.0298566	0.0298535	0.0334924	0.029847	0.0334924	0.0334924	0.029862	0.0298576	0.0298545	0.029847	0.0334924	0.0334924	0.0334924	0.029862	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.0334924	0.029862	0.029862	0.029862	0.029862	0.0334924	0.0334924	0.0334924	0.14591	0.14591	0.14591	0.14591	0	0	0.00414758	0.020587	0.14591	0.14591	0.14591	0	0	0.00414758	0.020587	0.020587	0.14591	0.14591	0	0	0.00414758	0.020587	0.020587	0.020587	0.14591	0	0	0.00414758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0293959	0.0293959	0.0293959	0.0293959	0	0	0.0293959	0.0476865	0.0477443	0.089519	0.089519	71.3971	71.3971	0.0477967	0.22234	0.221781	0.735091	0.735091	0	0	0.221277	0.03349244	0.02058703	0.07139712	0.09620794
5080	-173.2453	-160.2941	-12.95112	1.07902	0.292147	0.411664	0.481976	1	1	3.13349	0.564646	1.07902	0.299044	0.324706	1	1	3.13349	0.795643	0.577976	1.07902	0.228902	1	1	3.13349	0.931538	0.627575	0.442409	1.07902	1	1	3.13349	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.62126	1.62126	1.62126	1.62126	1	1	1.07902	3.3314	5.9148	4.71992	4.25454	0	0	0.353982	1.09397	3.3314	5.82473	5.51766	0	0	0.353982	0.872975	1.07731	3.3314	6.94263	0	0	0.353982	0.7869	1.02052	1.28408	3.3314	0	0	0.353982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91388	1.91388	1.91388	1.91388	0	0	3.3314	1	1	4.06311	4.06311	1000	1000	1	2.32072	2.31486	8.36065	8.36065	0	0	2.30957	0.0515	0.0139438	0.0196482	0.0230041	0.0477286	0.0477286	0.149557	0.0269498	0.0515	0.0142729	0.0154978	0.0477286	0.0477286	0.149557	0.0379749	0.027586	0.0515	0.0109252	0.0477286	0.0477286	0.149557	0.044461	0.0299533	0.0211156	0.0515	0.0477286	0.0477286	0.149557	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0477286	0.0773806	0.0773806	0.0773806	0.0773806	0.0477286	0.0477286	0.0515	0.0654615	0.116225	0.0927458	0.0836011	0	0	0.00695569	0.0214964	0.0654615	0.114455	0.108421	0	0	0.00695569	0.0171538	0.0211691	0.0654615	0.136422	0	0	0.00695569	0.0154625	0.0200531	0.0252319	0.0654615	0	0	0.00695569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376074	0.0376074	0.0376074	0.0376074	0	0	0.0654615	0.0208225	0.0208225	0.0846043	0.0846043	20.8225	20.8225	0.0208225	0.196344	0.195848	0.70735	0.70735	0	0	0.195401	0.0477286	0.01964985	0.02082252	0.08460461
5100	-180.2824	-159.7723	-20.51012	37.1697	3.30164	8.19196	12.4429	1	1	95.2299	0.624198	37.1697	3.51211	4.36806	1	1	95.2299	1.54875	0.663988	37.1697	1.7317	1	1	95.2299	2.35242	0.825811	0.327389	37.1697	1	1	95.2299	1	1	1	1	1	1	1	1	1	1	1	1	1	1	503.711	503.711	503.711	503.711	1	1	60.3207	2.11493	13.5308	10.1279	8.86601	0	0	0.174354	3.4444	2.11493	13.2665	12.3748	0	0	0.174354	2.57816	3.37711	2.11493	16.6406	0	0	0.174354	2.25693	3.15012	4.23603	2.11493	0	0	0.174354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684923	0.684923	0.684923	0.684923	0	0	0.454422	3.64915	3.46923	4.10104	4.10104	1000	1000	1.70178	1.80982	1.82161	4.56042	4.56042	0	0	2.06218	2.9535	0.262348	0.650932	0.988714	0.0794598	0.0794598	7.56695	0.0495987	2.9535	0.279072	0.347085	0.0794598	0.0794598	7.56695	0.123063	0.0527604	2.9535	0.1376	0.0794598	0.0794598	7.56695	0.186923	0.0656188	0.0260143	2.9535	0.0794598	0.0794598	7.56695	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	0.0794598	40.0248	40.0248	40.0248	40.0248	0.0794598	0.0794598	4.79307	0.0169721	0.108583	0.0812753	0.0711487	0	0	0.00139917	0.0276409	0.0169721	0.106462	0.0993062	0	0	0.00139917	0.0206894	0.0271009	0.0169721	0.133539	0	0	0.00139917	0.0181116	0.0252793	0.0339937	0.0169721	0	0	0.00139917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549643	0.00549643	0.00549643	0.00549643	0	0	0.00364668	0.132155	0.12564	0.148521	0.148521	36.2154	36.2154	0.0616305	0.148627	0.149595	0.374513	0.374513	0	0	0.169352	0.07945985	0.008024882	0.03621537	0.08212243
5120	-171.5516	-157.5655	-13.98611	1	0.296111	0.296472	0.29658	1	1	0.297045	0.296111	1	0.296146	0.296251	1	1	0.297045	0.296472	0.296146	1	0.295468	1	1	0.297045	0.29658	0.296251	0.295468	1	1	1	0.297045	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.297045	0.297045	0.297045	0.297045	1	1	1	1.04744	7.1257	3.75167	2.79311	0	0	0.0133103	1.71838	1.04744	6.82149	5.84801	0	0	0.0133103	0.904727	1.64502	1.04744	11.2401	0	0	0.0133103	0.673567	1.41026	2.71058	1.04744	0	0	0.0133103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0551945	0.0551945	0.0551945	0.0551945	0	0	0.200406	1	1	2.71554	2.71554	1000	1000	1	1.83363	1.83029	7.31552	7.31552	0	0	1.82728	0.0292041	0.00864767	0.00865821	0.00866136	0.0292041	0.0292041	0.00867493	0.00864767	0.0292041	0.00864867	0.00865175	0.0292041	0.0292041	0.00867493	0.00865821	0.00864867	0.0292041	0.00862889	0.0292041	0.0292041	0.00867493	0.00866136	0.00865175	0.00862889	0.0292041	0.0292041	0.0292041	0.00867493	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.0292041	0.00867493	0.00867493	0.00867493	0.00867493	0.0292041	0.0292041	0.0292041	0.020118	0.136862	0.0720575	0.0536466	0	0	0.000255648	0.0330046	0.020118	0.131019	0.112321	0	0	0.000255648	0.0173769	0.0315956	0.020118	0.215885	0	0	0.000255648	0.012937	0.0270866	0.0520614	0.020118	0	0	0.000255648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106011	0.00106011	0.00106011	0.00106011	0	0	0.00384915	0.0846602	0.0846602	0.229898	0.229898	84.6602	84.6602	0.0846602	0.152077	0.151801	0.606734	0.606734	0	0	0.151551	0.02920411	0.01920677	0.08466016	0.08293792
5140	-168.9313	-156.8794	-12.05192	1.22188	1.22188	1.22188	1.22188	1	1	1	1	1.22188	1.22188	1.22188	1	1	1	1	1	1.22188	1.22188	1	1	1	1	1	1	1.22188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.22188	1.22188	1.22188	1.22188	1	1	1.22188	2.09672	8.73797	4.98585	3.85168	0	0	0.0271673	1.25021	2.09672	8.41087	7.35123	0	0	0.0271673	0.713366	1.20341	2.09672	13.0142	0	0	0.0271673	0.551091	1.0518	1.86204	2.09672	0	0	0.0271673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189877	0.189877	0.189877	0.189877	0	0	0.753285	1.06577	1.0593	0.953006	0.953006	1000	1000	0.968397	1	1	5.31394	5.31394	0	0	1	0.00574846	0.00574846	0.00574846	0.00574846	0.00470462	0.00470462	0.00470462	0.00470462	0.00574846	0.00574846	0.00574846	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00574846	0.00574846	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00574846	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00470462	0.00574846	0.00574846	0.00574846	0.00574846	0.00470462	0.00470462	0.00574846	0.0276548	0.11525	0.0657612	0.050802	0	0	0.000358325	0.0164897	0.0276548	0.110936	0.0969595	0	0	0.000358325	0.00940898	0.0158725	0.0276548	0.171651	0	0	0.000358325	0.00726865	0.0138728	0.0245596	0.0276548	0	0	0.000358325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025044	0.0025044	0.0025044	0.0025044	0	0	0.0099355	0.0514729	0.0511605	0.0460268	0.0460268	48.2965	48.2965	0.0467702	0.136121	0.136121	0.723338	0.723338	0	0	0.136121	0.004704617	0.01318956	0.0482965	0.1361209
5160	-172.1218	-161.4159	-10.7059	3.40734	1.15507	1.15632	1.1567	1	1	0.358799	0.338995	3.40734	1.15519	1.15555	1	1	0.358799	0.339362	0.339029	3.40734	1.15284	1	1	0.358799	0.339471	0.339137	0.33834	3.40734	1	1	0.358799	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.22255	1.22255	1.22255	1.22255	1	1	3.59633	0.594692	3.32427	1.69002	1.23806	0	0	0.00658322	1.30899	0.594692	3.17481	2.69901	0	0	0.00658322	0.665476	1.25014	0.594692	5.37401	0	0	0.00658322	0.487508	1.06278	2.11611	0.594692	0	0	0.00658322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167185	0.0167185	0.0167185	0.0167185	0	0	0.0880683	2.18612	2.18099	2.1761	2.1761	1000	1000	2.17636	1	1	10.4304	10.4304	0	0	1	0.0237084	0.00803701	0.00804571	0.00804831	0.00695803	0.00695803	0.00249653	0.00235873	0.0237084	0.00803783	0.00804038	0.00695803	0.00695803	0.00249653	0.00236129	0.00235898	0.0237084	0.00802149	0.00695803	0.00695803	0.00249653	0.00236205	0.00235972	0.00235418	0.0237084	0.00695803	0.00695803	0.00249653	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00695803	0.00850655	0.00850655	0.00850655	0.00850655	0.00695803	0.00695803	0.0250233	0.0152748	0.085385	0.0434086	0.0317999	0	0	0.000169092	0.0336219	0.0152748	0.081546	0.0693249	0	0	0.000169092	0.0170929	0.0321102	0.0152748	0.138033	0	0	0.000169092	0.0125218	0.027298	0.054353	0.0152748	0	0	0.000169092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042942	0.00042942	0.00042942	0.00042942	0	0	0.00226206	0.068476	0.0683153	0.0681622	0.0681622	31.3231	31.3231	0.0681704	0.0700373	0.0700373	0.730517	0.730517	0	0	0.0700373	0.006958025	0.0256853	0.03132315	0.07003733
5180	-172.1671	-160.276	-11.89109	1.3659	0.63087	0.854706	0.982833	1	1	4.62388	0.88616	1.3659	0.644032	0.692721	1	1	4.62388	1.20057	0.904648	1.3659	0.50852	1	1	4.62388	1.38055	0.973038	0.714298	1.3659	1	1	4.62388	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.29181	3.29181	3.29181	3.29181	1	1	1.56146	0.739673	4.41801	2.1883	1.58399	0	0	0.023235	1.32264	0.739673	4.2119	3.55836	0	0	0.023235	0.65512	1.26093	0.739673	7.27547	0	0	0.023235	0.474205	1.06528	2.17809	0.739673	0	0	0.023235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776119	0.0776119	0.0776119	0.0776119	0	0	0.435852	2.04647	2.04207	2.03788	2.03788	1000	1000	2.0381	1	1	10.9248	10.9248	0	0	1	0.0499935	0.0230906	0.0312833	0.0359729	0.0366012	0.0366012	0.16924	0.0324345	0.0499935	0.0235724	0.0253544	0.0366012	0.0366012	0.16924	0.0439424	0.0331112	0.0499935	0.0186125	0.0366012	0.0366012	0.16924	0.0505298	0.0356144	0.0261442	0.0499935	0.0366012	0.0366012	0.16924	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.0366012	0.120484	0.120484	0.120484	0.120484	0.0366012	0.0366012	0.0571513	0.0244828	0.146234	0.0724317	0.0524293	0	0	0.000769068	0.0437787	0.0244828	0.139412	0.11778	0	0	0.000769068	0.0216842	0.0417364	0.0244828	0.240815	0	0	0.000769068	0.015696	0.0352603	0.0720937	0.0244828	0	0	0.000769068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00256892	0.00256892	0.00256892	0.00256892	0	0	0.0144265	0.0756661	0.0755035	0.0753485	0.0753485	36.974	36.974	0.0753568	0.0569587	0.0569587	0.622261	0.622261	0	0	0.0569587	0.03660125	0.03309955	0.03697402	0.05695872
5200	-170.3277	-160.2434	-10.08422	12.2347	2.39721	4.54963	6.10915	1	1	19.7759	0.7749	12.2347	2.50396	2.9202	1	1	19.7759	1.47067	0.809409	12.2347	1.52102	1	1	19.7759	1.97479	0.943958	0.49167	12.2347	1	1	19.7759	1	1	1	1	1	1	1	1	1	1	1	1	1	1	61.1781	61.1781	61.1781	61.1781	1	1	12.6803	1.68508	7.21436	4.07309	3.13125	0	0	0.0198138	1.2555	1.68508	6.93929	6.04964	0	0	0.0198138	0.70883	1.20763	1.68508	10.8261	0	0	0.0198138	0.544924	1.0528	1.88404	1.68508	0	0	0.0198138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113854	0.113854	0.113854	0.113854	0	0	0.463596	1	1	1.17043	1.17043	1000	1000	1	1.28752	1.28654	8.03107	8.03107	0	0	1.28566	0.194286	0.0380676	0.0722481	0.0970132	0.01588	0.01588	0.314041	0.0123054	0.194286	0.0397629	0.0463728	0.01588	0.01588	0.314041	0.0233543	0.0128534	0.194286	0.0241537	0.01588	0.01588	0.314041	0.0313596	0.0149901	0.00780771	0.194286	0.01588	0.01588	0.314041	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.01588	0.971508	0.971508	0.971508	0.971508	0.01588	0.01588	0.201363	0.028793	0.123272	0.069597	0.0535038	0	0	0.000338559	0.0214527	0.028793	0.118572	0.10337	0	0	0.000338559	0.0121118	0.0206347	0.028793	0.184986	0	0	0.000338559	0.00931113	0.0179893	0.0321926	0.028793	0	0	0.000338559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194543	0.00194543	0.00194543	0.00194543	0	0	0.00792148	0.040855	0.040855	0.0478178	0.0478178	40.855	40.855	0.040855	0.0574747	0.0574311	0.358506	0.358506	0	0	0.0573917	0.01587999	0.01708702	0.04085497	0.04463983
