Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
2480	-179.7244	-162.8276	-16.89682	6.47169	0.707253	1	1	1	1	54.8648	0.707253	6.47169	1	1	1	1	54.8648	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.8648	54.8648	1	1	1	1	6.47169	0.797542	3.67929	0	0	0	0	0.0319815	1.3006	0.797542	0	0	0	0	0.0319815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0904733	0.0904733	0	0	0	0	0.374771	1.07518	0.149919	1000	1000	1000	1000	0.7241	1.03665	15.5528	0	0	0	0	0.97898	0.440488	0.0481383	0.0680638	0.0680638	0.0680638	0.0680638	3.7343	0.0481383	0.440488	0.0680638	0.0680638	0.0680638	0.0680638	3.7343	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	0.0680638	3.7343	3.7343	0.0680638	0.0680638	0.0680638	0.0680638	0.440488	0.021413	0.0987846	0	0	0	0	0.000858666	0.0349195	0.021413	0	0	0	0	0.000858666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024291	0.0024291	0	0	0	0	0.0100621	0.0391552	0.00545966	36.4173	36.4173	36.4173	36.4173	0.0263698	0.0733982	1.10119	0	0	0	0	0.0693152	0.06806378	0.0268488	0.03641729	0.07080349
2500	-182.7296	-162.6715	-20.0581	1.15647	0.415526	1	1	1	1	6.37065	0.852018	1.15647	1	1	1	1	6.37065	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.10694	3.10694	1	1	1	1	1.15647	0.589206	2.75001	0	0	0	0	0.110287	1.51598	0.589206	0	0	0	0	0.110287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200062	0.200062	0	0	0	0	0.589206	1	0.873645	1000	1000	1000	1000	1	1.90761	4.13398	0	0	0	0	1.90476	0.024075	0.00865031	0.0208177	0.0208177	0.0208177	0.0208177	0.132622	0.0177371	0.024075	0.0208177	0.0208177	0.0208177	0.0208177	0.132622	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0208177	0.0646794	0.0646794	0.0208177	0.0208177	0.0208177	0.0208177	0.024075	0.0189553	0.0884705	0	0	0	0	0.00354805	0.0487707	0.0189553	0	0	0	0	0.00354805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064362	0.0064362	0	0	0	0	0.0189553	0.241401	0.210899	241.401	241.401	241.401	241.401	0.241401	0.140055	0.303514	0	0	0	0	0.139846	0.02081771	0.03217097	0.2414008	0.07341924
2520	-172.2024	-161.1141	-11.08824	2.4856	0.844611	1	1	1	1	7.04749	0.844611	2.4856	1	1	1	1	7.04749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.04749	7.04749	1	1	1	1	2.4856	2.91752	4.19921	0	0	0	0	0.268878	1.05863	2.91752	0	0	0	0	0.268878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06654	1.06654	0	0	0	0	1.51592	1	0.361277	1000	1000	1000	1000	1	2.16143	2.15757	0	0	0	0	2.15757	0.152942	0.0519698	0.0615311	0.0615311	0.0615311	0.0615311	0.433639	0.0519698	0.152942	0.0615311	0.0615311	0.0615311	0.0615311	0.433639	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.0615311	0.433639	0.433639	0.0615311	0.0615311	0.0615311	0.0615311	0.152942	0.0710082	0.102203	0	0	0	0	0.00654411	0.0257656	0.0710082	0	0	0	0	0.00654411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259581	0.0259581	0	0	0	0	0.0368953	0.0259179	0.00936354	25.9179	25.9179	25.9179	25.9179	0.0259179	0.218497	0.218107	0	0	0	0	0.218107	0.06153108	0.02433858	0.02591789	0.1010893
2540	-174.7	-161.2714	-13.42854	0.392543	0.316911	1	1	1	1	2.45946	0.967068	0.392543	1	1	1	1	2.45946	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.805973	0.805973	1	1	1	1	0.655506	1.41517	9.41968	0	0	0	0	0.00870898	1.34524	1.41517	0	0	0	0	0.00870898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0609822	0.0609822	0	0	0	0	0.380216	0.618379	1.64338	1000	1000	1000	1000	0.619068	1.74924	6.20052	0	0	0	0	1.74697	0.00131455	0.00106127	0.00334881	0.00334881	0.00334881	0.00334881	0.00823627	0.00323853	0.00131455	0.00334881	0.00334881	0.00334881	0.00334881	0.00823627	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00334881	0.00269905	0.00269905	0.00334881	0.00334881	0.00334881	0.00334881	0.00219516	0.025223	0.167889	0	0	0	0	0.000155222	0.0239766	0.025223	0	0	0	0	0.000155222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010869	0.0010869	0	0	0	0	0.00677668	0.0131289	0.034891	21.2312	21.2312	21.2312	21.2312	0.0131436	0.158047	0.560228	0	0	0	0	0.157842	0.003348807	0.01782324	0.02123122	0.09035181
2560	-171.1581	-154.5489	-16.60926	1.58799	0.091188	1	1	1	1	50.6584	0.273953	1.58799	1	1	1	1	50.6584	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	16.8621	16.8621	1	1	1	1	7.68327	1.04743	8.31145	0	0	0	0	0.00771105	1.38274	1.04743	0	0	0	0	0.00771105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0463499	0.0463499	0	0	0	0	0.342426	0.803767	0.349428	1000	1000	1000	1000	1.13762	2.26408	6.66711	0	0	0	0	2.2598	0.0467585	0.00268503	0.029445	0.029445	0.029445	0.029445	1.49164	0.00806656	0.0467585	0.029445	0.029445	0.029445	0.029445	1.49164	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.029445	0.496506	0.496506	0.029445	0.029445	0.029445	0.029445	0.226234	0.0125933	0.099929	0	0	0	0	9.27104e-05	0.0166248	0.0125933	0	0	0	0	9.27104e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000557267	0.000557267	0	0	0	0	0.00411701	0.0643319	0.0279675	80.038	80.038	80.038	80.038	0.0910531	0.244737	0.720685	0	0	0	0	0.244274	0.02944504	0.01202306	0.08003799	0.1080955
2580	-172.7496	-160.3558	-12.39385	1	1	1	1	1	1	1.83643	1	1	1	1	1	1	1.83643	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.83643	1.83643	1	1	1	1	1.83643	1.76076	7.50759	0	0	0	0	0.0277168	1.25469	1.76076	0	0	0	0	0.0277168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165846	0.165846	0	0	0	0	0.672638	1.27759	0.101358	1000	1000	1000	1000	0.446403	2.00894	18.1917	0	0	0	0	2.0057	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0786109	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0786109	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0428063	0.0786109	0.0786109	0.0428063	0.0428063	0.0428063	0.0428063	0.0786109	0.0274078	0.116863	0	0	0	0	0.000431438	0.0195305	0.0274078	0	0	0	0	0.000431438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00258156	0.00258156	0	0	0	0	0.0104702	0.0412303	0.00327103	32.2719	32.2719	32.2719	32.2719	0.0144063	0.0674451	0.610738	0	0	0	0	0.0673362	0.04280626	0.01556593	0.03227194	0.03357243
2600	-168.858	-158.9959	-9.862089	1	1	1	1	1	1	2.06241	1	1	1	1	1	1	2.06241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.06241	2.06241	1	1	1	1	2.06241	1.33132	5.98536	0	0	0	0	0.0189941	1.26513	1.33132	0	0	0	0	0.0189941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0898614	0.0898614	0	0	0	0	0.383583	0.732043	1.20215	1000	1000	1000	1000	1.20215	1.7638	10.1137	0	0	0	0	1.76149	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0822669	0.0398886	0.0398886	0.0398886	0.0398886	0.0822669	0.0256736	0.115423	0	0	0	0	0.000366288	0.0243972	0.0256736	0	0	0	0	0.000366288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173291	0.00173291	0	0	0	0	0.00739712	0.00360371	0.00591797	4.92281	4.92281	4.92281	4.92281	0.00591797	0.11666	0.668935	0	0	0	0	0.116507	0.03988865	0.01928426	0.004922811	0.06614142
2620	-168.4941	-159.8351	-8.658957	1.37997	0.744143	1	1	1	1	0.540108	0.539246	1.37997	1	1	1	1	0.540108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.745333	0.745333	1	1	1	1	1.37997	2.84591	8.75782	0	0	0	0	0.130879	1.19228	2.84591	0	0	0	0	0.130879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.961361	0.961361	0	0	0	0	2.84591	1	0.719634	1000	1000	1000	1000	1	2.31142	5.93343	0	0	0	0	2.30694	0.00721414	0.00389019	0.00522775	0.00522775	0.00522775	0.00522775	0.00282355	0.00281904	0.00721414	0.00522775	0.00522775	0.00522775	0.00522775	0.00282355	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00522775	0.00389641	0.00389641	0.00522775	0.00522775	0.00522775	0.00522775	0.00721414	0.0485607	0.149438	0	0	0	0	0.00223323	0.0203443	0.0485607	0	0	0	0	0.00223323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016404	0.016404	0	0	0	0	0.0485607	0.0458831	0.033019	45.8831	45.8831	45.8831	45.8831	0.0458831	0.154038	0.395416	0	0	0	0	0.153739	0.005227746	0.01706334	0.04588308	0.06664204
2640	-174.504	-156.9516	-17.55239	1.0368	0.124386	1	1	1	1	115.368	0.717652	1.0368	1	1	1	1	115.368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.9961	19.9961	1	1	1	1	2.58101	1.19337	6.62921	0	0	0	0	0.0325667	1.30771	1.19337	0	0	0	0	0.0325667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165091	0.165091	0	0	0	0	0.864407	1.05995	0.797499	1000	1000	1000	1000	1.05981	1.91686	4.99403	0	0	0	0	1.91397	0.0401356	0.0048151	0.0387108	0.0387108	0.0387108	0.0387108	4.466	0.0277809	0.0401356	0.0387108	0.0387108	0.0387108	0.0387108	4.466	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.0387108	0.774065	0.774065	0.0387108	0.0387108	0.0387108	0.0387108	0.0999132	0.0272808	0.151545	0	0	0	0	0.00074448	0.0298945	0.0272808	0	0	0	0	0.00074448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00377401	0.00377401	0	0	0	0	0.0197605	0.0507655	0.0381956	47.8942	47.8942	47.8942	47.8942	0.0507586	0.209047	0.544635	0	0	0	0	0.208732	0.03871085	0.02286017	0.04789422	0.1090573
2660	-169.845	-155.4178	-14.42727	6.15722	0.281213	1	1	1	1	19.4713	0.281213	6.15722	1	1	1	1	19.4713	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.4713	19.4713	1	1	1	1	6.15722	1.54329	25.4294	0	0	0	0	0.0898955	3.97936	1.54329	0	0	0	0	0.0898955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574461	0.574461	0	0	0	0	0.958183	0.744048	0.283049	1000	1000	1000	1000	1.19067	2.03582	6.60063	0	0	0	0	2.03247	0.270115	0.0123367	0.0438696	0.0438696	0.0438696	0.0438696	0.854199	0.0123367	0.270115	0.0438696	0.0438696	0.0438696	0.0438696	0.854199	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.0438696	0.854199	0.854199	0.0438696	0.0438696	0.0438696	0.0438696	0.270115	0.00885128	0.145846	0	0	0	0	0.000515581	0.022823	0.00885128	0	0	0	0	0.000515581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00329472	0.00329472	0	0	0	0	0.0054955	0.0295725	0.0112499	39.7454	39.7454	39.7454	39.7454	0.0473235	0.174473	0.565685	0	0	0	0	0.174186	0.04386964	0.005735336	0.03974542	0.08570154
2680	-173.2011	-159.4503	-13.75079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.89944	7.42314	0	0	0	0	0.0304454	1.15845	2.89944	0	0	0	0	0.0304454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195089	0.195089	0	0	0	0	0.483528	1.7227	1.73667	1000	1000	1000	1000	1.49417	0.662685	3.92477	0	0	0	0	0.663317	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0133368	0.0744443	0.190592	0	0	0	0	0.000781698	0.0297437	0.0744443	0	0	0	0	0.000781698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00500898	0.00500898	0	0	0	0	0.0124148	0.0280267	0.0282539	16.269	16.269	16.269	16.269	0.0243087	0.0796465	0.471709	0	0	0	0	0.0797224	0.01333676	0.0256754	0.01626903	0.1201875
2700	-173.013	-155.368	-17.64506	3.2685	0.802786	1	1	1	1	12.6784	0.802786	3.2685	1	1	1	1	12.6784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.6784	12.6784	1	1	1	1	3.2685	1.31247	23.8912	0	0	0	0	0.0770165	4.59241	1.31247	0	0	0	0	0.0770165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400665	0.400665	0	0	0	0	0.546624	3.61416	1.05622	1000	1000	1000	1000	1.44253	2.10527	3.3067	0	0	0	0	2.10164	0.285797	0.0701953	0.0874396	0.0874396	0.0874396	0.0874396	1.10859	0.0701953	0.285797	0.0874396	0.0874396	0.0874396	0.0874396	1.10859	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	0.0874396	1.10859	1.10859	0.0874396	0.0874396	0.0874396	0.0874396	0.285797	0.00735831	0.133946	0	0	0	0	0.000431791	0.0257472	0.00735831	0	0	0	0	0.000431791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224632	0.00224632	0	0	0	0	0.00306463	0.106494	0.0311223	29.4658	29.4658	29.4658	29.4658	0.0425052	0.243487	0.382439	0	0	0	0	0.243068	0.08743964	0.005606476	0.02946578	0.1156561
2720	-166.4515	-156.2377	-10.21376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.60353	7.33295	0	0	0	0	0.115762	1.01653	6.60353	0	0	0	0	0.115762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835076	0.835076	0	0	0	0	0.923973	2.01718	2.0139	1000	1000	1000	1000	2.0139	2.01832	8.34313	0	0	0	0	2.01503	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.0121002	0.173614	0.192792	0	0	0	0	0.00304352	0.0267257	0.173614	0	0	0	0	0.00304352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219551	0.0219551	0	0	0	0	0.0242923	0.0953367	0.0951818	47.2624	47.2624	47.2624	47.2624	0.0951818	0.177677	0.734466	0	0	0	0	0.177389	0.01210021	0.02629116	0.04726241	0.0880325
2740	-173.6112	-157.3507	-16.26048	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1.34843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.34843	1.34843	1	1	1	1	1.34843	1.55784	8.90462	0	0	0	0	0.0140125	1.31357	1.55784	0	0	0	0	0.0140125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949897	0.0949897	0	0	0	0	0.511271	3.69567	1.27371	1000	1000	1000	1000	1.27371	2.31114	2.30666	0	0	0	0	2.30666	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.00411872	0.00305446	0.00305446	0.00305446	0.00305446	0.00411872	0.0142407	0.0814001	0	0	0	0	0.000128093	0.0120078	0.0142407	0	0	0	0	0.000128093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000868333	0.000868333	0	0	0	0	0.0046737	0.327292	0.112801	88.5609	88.5609	88.5609	88.5609	0.112801	0.477872	0.476945	0	0	0	0	0.476945	0.003054459	0.009141339	0.0885609	0.206769
