Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
4160	-174.6403	-160.4296	-14.21071	6.94122	4.66422	5.45319	5.85964	6.37561	1	2.05279	0.939694	6.94122	4.71405	4.89422	5.03385	1	0.982955	1.09865	0.949733	6.94122	4.17436	4.29882	1	0.884407	1.18054	0.986032	0.841003	6.94122	4.06365	1	0.878896	1.28449	1.01416	0.866079	0.818698	6.94122	1	0.895814	1	1	1	1	1	1	1	10.1891	4.87894	4.3898	4.36244	4.44642	1	6.94122	3.24948	5.33335	4.54807	4.22682	3.87856	0	0.150605	1.16636	3.24948	5.27588	5.07799	4.93447	0	0.318922	0.99463	1.1538	3.24948	5.97248	5.79601	0	0.35519	0.924375	1.11052	1.30614	3.24948	6.13899	0	0.357462	0.848213	1.07913	1.26755	1.34255	3.24948	0	0.350578	0	0	0	0	0	0	0	0.688662	1.45831	1.62415	1.63454	1.60306	0	0.930228	1	1	0.827513	1.21115	1.21115	1000	1	1	1	3.49139	3.49139	3.49139	0	1	0.444411	0.298626	0.34914	0.375163	0.408198	0.0640249	0.13143	0.0601638	0.444411	0.301817	0.313352	0.322292	0.0640249	0.0629336	0.0703408	0.0608066	0.444411	0.267263	0.275232	0.0640249	0.0566241	0.0755837	0.0631306	0.0538452	0.444411	0.260175	0.0640249	0.0562712	0.0822392	0.0649317	0.0554506	0.0524171	0.444411	0.0640249	0.0573544	0.0640249	0.0640249	0.0640249	0.0640249	0.0640249	0.0640249	0.0640249	0.652358	0.312374	0.281056	0.279305	0.284681	0.0640249	0.444411	0.0885622	0.145356	0.123954	0.115199	0.105707	0	0.00410464	0.0317884	0.0885622	0.14379	0.138397	0.134485	0	0.00869199	0.0271079	0.0314459	0.0885622	0.162776	0.157966	0	0.00968045	0.0251932	0.0302664	0.0355978	0.0885622	0.167314	0	0.00974237	0.0231174	0.0294109	0.034546	0.0365903	0.0885622	0	0.00955475	0	0	0	0	0	0	0	0.018769	0.0397452	0.0442651	0.0445482	0.0436903	0	0.0253527	0.0642694	0.0642694	0.0531838	0.0778401	0.0778401	64.2694	0.0642694	0.0834039	0.0834039	0.291196	0.291196	0.291196	0	0.0834039	0.06402492	0.02725425	0.06426945	0.08340395
4180	-174.4313	-157.3782	-17.0531	2.26645	0.555906	0.814303	0.970547	1.19259	1	3.74514	0.555906	2.26645	0.570531	0.625285	0.669762	1	0.620529	0.814303	0.570531	2.26645	0.423731	0.455364	1	0.47931	0.970547	0.625285	0.423731	2.26645	0.396609	1	0.472035	1.19259	0.669762	0.455364	0.396609	2.26645	1	0.494572	1	1	1	1	1	1	1	3.74514	0.620529	0.47931	0.472035	0.494572	1	2.26645	1.772	4.67951	3.1946	2.68012	2.18088	0	0.0432958	1.16408	1.772	4.55961	4.16044	3.88417	0	0.261592	0.794693	1.13425	1.772	6.13632	5.71137	0	0.338606	0.666712	1.03496	1.52648	1.772	6.55274	0	0.343816	0.542518	0.966231	1.42077	1.63007	1.772	0	0.328171	0	0	0	0	0	0	0	0.174045	1.05158	1.36117	1.38211	1.31922	0	0.444478	1	1	0.819845	0.149911	0.149911	1000	1	2.28984	2.29287	2.44885	3.0848	4.54374	0	2.42396	0.122708	0.0300974	0.0440874	0.0525466	0.0645684	0.0541412	0.202767	0.0300974	0.122708	0.0308893	0.0338537	0.0362617	0.0541412	0.0335962	0.0440874	0.0308893	0.122708	0.0229413	0.024654	0.0541412	0.0259504	0.0525466	0.0338537	0.0229413	0.122708	0.0214729	0.0541412	0.0255565	0.0645684	0.0362617	0.024654	0.0214729	0.122708	0.0541412	0.0267767	0.0541412	0.0541412	0.0541412	0.0541412	0.0541412	0.0541412	0.0541412	0.202767	0.0335962	0.0259504	0.0255565	0.0267767	0.0541412	0.122708	0.062302	0.164527	0.112319	0.0942307	0.0766776	0	0.00152224	0.0409281	0.062302	0.160312	0.146277	0.136564	0	0.00919732	0.0279406	0.0398793	0.062302	0.215747	0.200806	0	0.0119051	0.023441	0.0363881	0.0536696	0.062302	0.230388	0	0.0120882	0.0190744	0.0339718	0.0499529	0.0573117	0.062302	0	0.0115382	0	0	0	0	0	0	0	0.00611927	0.0369724	0.0478573	0.0485937	0.0463825	0	0.0156274	0.0304627	0.0304627	0.0249747	0.00456668	0.00456668	30.4627	0.0304627	0.316601	0.31702	0.338587	0.426515	0.628234	0	0.335145	0.05414123	0.03515906	0.03046268	0.1382635
4200	-178.0329	-162.1743	-15.85861	4.71464	0.956635	1.37675	1.62756	1.98081	1	3.04335	0.44254	4.71464	0.980631	1.0702	1.14269	1	0.548367	0.636885	0.453641	4.71464	0.738203	0.79078	1	0.428621	0.752912	0.495078	0.341493	4.71464	0.692872	1	0.422408	0.916324	0.528609	0.365815	0.320523	4.71464	1	0.441639	1	1	1	1	1	1	1	6.57879	1.1854	0.926547	0.913117	0.954687	1	5.26028	7.29689	7.29689	7.29689	7.29689	7.29689	0	0.377089	1	7.29689	7.29689	7.29689	7.29689	0	0.377089	1	1	7.29689	7.29689	7.29689	0	0.377089	1	1	1	7.29689	7.29689	0	0.377089	1	1	1	1	7.29689	0	0.377089	0	0	0	0	0	0	0	2.75158	2.75158	2.75158	2.75158	2.75158	0	2.75158	3.08325	2.9996	1.94143	1.04195	0.0890309	1000	2.07321	0.462075	0.463148	1.30729	5.94429	5.94976	0	0.46412	0.165879	0.0336581	0.0484394	0.057264	0.0696925	0.0351839	0.107077	0.0155703	0.165879	0.0345024	0.037654	0.0402042	0.0351839	0.0192937	0.0224081	0.0159608	0.165879	0.0259728	0.0278227	0.0351839	0.0150806	0.0264904	0.0174187	0.0120151	0.165879	0.0243779	0.0351839	0.014862	0.0322398	0.0185985	0.0128708	0.0112773	0.165879	0.0351839	0.0155386	0.0351839	0.0351839	0.0351839	0.0351839	0.0351839	0.0351839	0.0351839	0.231467	0.0417069	0.0325995	0.032127	0.0335896	0.0351839	0.185077	0.12748	0.12748	0.12748	0.12748	0.12748	0	0.00658789	0.0174704	0.12748	0.12748	0.12748	0.12748	0	0.00658789	0.0174704	0.0174704	0.12748	0.12748	0.12748	0	0.00658789	0.0174704	0.0174704	0.0174704	0.12748	0.12748	0	0.00658789	0.0174704	0.0174704	0.0174704	0.0174704	0.12748	0	0.00658789	0	0	0	0	0	0	0	0.0480711	0.0480711	0.0480711	0.0480711	0.0480711	0	0.0480711	0.0850148	0.0827083	0.0535313	0.0287297	0.00245486	27.5731	0.057165	0.0523436	0.0524651	0.148089	0.673366	0.673984	0	0.0525752	0.03518387	0.0174704	0.02757315	0.1132793
4220	-177.617	-162.1752	-15.44182	0.176828	0.176828	0.176828	0.176828	0.176828	1	1.19375	1	0.176828	0.176828	0.176828	0.176828	1	1.19375	1	1	0.176828	0.176828	0.176828	1	1.19375	1	1	1	0.176828	0.176828	1	1.19375	1	1	1	1	0.176828	1	1.19375	1	1	1	1	1	1	1	0.211089	0.211089	0.211089	0.211089	0.211089	1	0.211089	4.54892	4.54892	4.54892	4.54892	4.54892	0	0.140979	1	4.54892	4.54892	4.54892	4.54892	0	0.140979	1	1	4.54892	4.54892	4.54892	0	0.140979	1	1	1	4.54892	4.54892	0	0.140979	1	1	1	1	4.54892	0	0.140979	0	0	0	0	0	0	0	0.6413	0.6413	0.6413	0.6413	0.6413	0	0.6413	1.22609	1.20243	0.857248	0.185122	0.0270483	1000	0.902344	0.900331	0.884791	2.34507	7.22273	1.18608	0	0.676164	0.00459618	0.00459618	0.00459618	0.00459618	0.00459618	0.0259924	0.0310285	0.0259924	0.00459618	0.00459618	0.00459618	0.00459618	0.0259924	0.0310285	0.0259924	0.0259924	0.00459618	0.00459618	0.00459618	0.0259924	0.0310285	0.0259924	0.0259924	0.0259924	0.00459618	0.00459618	0.0259924	0.0310285	0.0259924	0.0259924	0.0259924	0.0259924	0.00459618	0.0259924	0.0310285	0.0259924	0.0259924	0.0259924	0.0259924	0.0259924	0.0259924	0.0259924	0.0054867	0.0054867	0.0054867	0.0054867	0.0054867	0.0259924	0.0054867	0.145562	0.145562	0.145562	0.145562	0.145562	0	0.00451123	0.0319994	0.145562	0.145562	0.145562	0.145562	0	0.00451123	0.0319994	0.0319994	0.145562	0.145562	0.145562	0	0.00451123	0.0319994	0.0319994	0.0319994	0.145562	0.145562	0	0.00451123	0.0319994	0.0319994	0.0319994	0.0319994	0.145562	0	0.00451123	0	0	0	0	0	0	0	0.0205212	0.0205212	0.0205212	0.0205212	0.0205212	0	0.0205212	0.0677124	0.066406	0.0473428	0.0102236	0.00149378	55.2265	0.0498333	0.0629051	0.0618193	0.163848	0.504644	0.0828703	0	0.0472428	0.02599238	0.03199938	0.05522654	0.06986882
4240	-176.4476	-155.1102	-21.33737	7.48069	0.718329	1.5192	2.14396	3.21237	1	58.6671	0.478633	7.48069	0.755872	0.904749	1.03534	1	1.72227	1.01226	0.503648	7.48069	0.421854	0.485756	1	1.03784	1.42855	0.602847	0.281087	7.48069	0.370678	1	1.00718	2.14045	0.689859	0.323666	0.246988	7.48069	1	1.10363	1	1	1	1	1	1	1	88.0472	2.58477	1.55758	1.51157	1.65631	1	21.6941	2.32142	7.80516	4.95984	4.02616	3.15184	0	0.107447	1.27096	2.32142	7.56817	6.78782	6.25584	0	0.909894	0.80764	1.23237	2.32142	10.7701	9.88974	0	1.23627	0.655604	1.1053	1.75375	2.32142	11.6444	0	1.25891	0.513232	1.01867	1.61041	1.89613	2.32142	0	1.19115	0	0	0	0	0	0	0	0.659849	5.58779	7.59215	7.73112	7.31501	0	1.89376	1.75603	1.66402	0.653447	0.0953662	0.000469766	1000	0.752866	1.93849	1.9173	1.62875	2.56393	1.02321	0	1.66924	0.108854	0.0104526	0.0221063	0.0311974	0.0467441	0.0145513	0.853683	0.00696473	0.108854	0.0109989	0.0131653	0.0150655	0.0145513	0.0250613	0.0147297	0.00732874	0.108854	0.00613852	0.00706838	0.0145513	0.0151019	0.0207873	0.00877221	0.00409019	0.108854	0.00539385	0.0145513	0.0146558	0.0311463	0.0100384	0.00470977	0.003594	0.108854	0.0145513	0.0160592	0.0145513	0.0145513	0.0145513	0.0145513	0.0145513	0.0145513	0.0145513	1.2812	0.0376118	0.0226648	0.0219953	0.0241015	0.0145513	0.315678	0.0424749	0.142811	0.0907501	0.0736666	0.0576692	0	0.00196596	0.0232548	0.0424749	0.138475	0.124197	0.114463	0	0.0166483	0.0147774	0.0225487	0.0424749	0.19706	0.180953	0	0.0226201	0.0119956	0.0202237	0.0320884	0.0424749	0.213057	0	0.0230342	0.00939061	0.0186387	0.0294656	0.0346934	0.0424749	0	0.0217944	0	0	0	0	0	0	0	0.0120733	0.10224	0.138913	0.141456	0.133843	0	0.0346501	0.11477	0.108757	0.0427078	0.00623292	3.07029e-05	65.3578	0.0492057	0.349478	0.345657	0.293636	0.462234	0.184469	0	0.300936	0.0145513	0.018297	0.06535777	0.1802836
4260	-171.3287	-154.8693	-16.45931	2.18621	0.37616	0.542044	0.641152	0.780813	1	2.33244	0.37616	2.18621	0.385631	0.420988	0.449605	1	0.417922	0.542044	0.385631	2.18621	0.289957	0.31071	1	0.326359	0.641152	0.420988	0.289957	2.18621	0.272042	1	0.321609	0.780813	0.449605	0.31071	0.272042	2.18621	1	0.336312	1	1	1	1	1	1	1	2.33244	0.417922	0.326359	0.321609	0.336312	1	2.18621	1.07304	5.06433	2.75175	2.0785	1.49519	0	0.0105935	1.27479	1.07304	4.85856	4.1969	3.76049	0	0.187632	0.692669	1.22299	1.07304	7.80925	6.96315	0	0.283392	0.523198	1.05644	1.96574	1.07304	8.6731	0	0.290391	0.376368	0.946587	1.75276	2.18318	1.07304	0	0.269566	0	0	0	0	0	0	0	0.0420847	0.745402	1.12583	1.15363	1.0709	0	0.18827	2.07931	2.07474	2.07039	3.76716	3.76388	1000	2.07062	2.34187	2.33236	2.26449	6.21888	5.32471	0	2.27411	0.0740389	0.0127392	0.0183571	0.0217135	0.0264433	0.0338663	0.078991	0.0127392	0.0740389	0.0130599	0.0142573	0.0152265	0.0338663	0.0141535	0.0183571	0.0130599	0.0740389	0.00981977	0.0105226	0.0338663	0.0110526	0.0217135	0.0142573	0.00981977	0.0740389	0.00921307	0.0338663	0.0108917	0.0264433	0.0152265	0.0105226	0.00921307	0.0740389	0.0338663	0.0113896	0.0338663	0.0338663	0.0338663	0.0338663	0.0338663	0.0338663	0.0338663	0.078991	0.0141535	0.0110526	0.0108917	0.0113896	0.0338663	0.0740389	0.0319044	0.150576	0.081817	0.0617993	0.0444561	0	0.000314974	0.0379028	0.0319044	0.144458	0.124785	0.111809	0	0.0055788	0.0205949	0.0363628	0.0319044	0.23219	0.207033	0	0.00842599	0.0155561	0.0314108	0.0584466	0.0319044	0.257874	0	0.00863411	0.0111904	0.0281446	0.0521142	0.0649119	0.0319044	0	0.0080149	0	0	0	0	0	0	0	0.00125129	0.0221628	0.0334738	0.0343006	0.0318407	0	0.00559776	0.106058	0.105825	0.105603	0.192149	0.191982	51.0064	0.105615	0.260527	0.259469	0.251919	0.691835	0.592361	0	0.25299	0.03386633	0.02973267	0.05100636	0.1112476
4280	-174.6848	-159.7282	-14.95661	2.03845	1.83046	1.83065	1.83071	1.83077	1	1.62794	0.897966	2.03845	1.83047	1.83053	1.83057	1	1.62755	0.898063	0.897975	2.03845	1.8301	1.83025	1	1.62737	0.898092	0.898004	0.897793	2.03845	1.82985	1	1.62735	0.898119	0.898022	0.897863	0.897668	2.03845	1	1.6274	1	1	1	1	1	1	1	3.31847	3.31768	3.3173	3.31726	3.31736	1	3.69452	0.976494	8.47259	4.35168	3.2032	2.23554	0	0.0578115	2.079	0.976494	8.09719	6.90045	6.12057	0	1.33343	1.06781	1.98689	0.976494	13.6044	11.9997	0	2.09246	0.786001	1.69323	3.33825	0.976494	15.2643	0	2.14903	0.548556	1.50186	2.9445	3.74556	0.976494	0	1.98111	0	0	0	0	0	0	0	0.2356	5.43414	8.52743	8.75799	8.07366	0	0.758813	2.02765	1.89518	0.520048	0.121253	0.000153735	1000	0.700209	2.35298	2.34694	3.23237	6.61954	6.6128	0	2.34149	0.063143	0.0567003	0.0567064	0.0567082	0.05671	0.030976	0.0504272	0.0278154	0.063143	0.0567009	0.0567026	0.0567038	0.030976	0.0504152	0.0278184	0.0278157	0.063143	0.0566894	0.0566938	0.030976	0.0504093	0.0278193	0.0278166	0.0278101	0.063143	0.0566815	0.030976	0.0504088	0.0278202	0.0278172	0.0278122	0.0278062	0.063143	0.030976	0.0504103	0.030976	0.030976	0.030976	0.030976	0.030976	0.030976	0.030976	0.102793	0.102769	0.102757	0.102756	0.102759	0.030976	0.114441	0.0162542	0.14103	0.0724356	0.0533187	0.0372115	0	0.000962297	0.0346059	0.0162542	0.134781	0.114861	0.10188	0	0.0221955	0.0177742	0.0330726	0.0162542	0.226451	0.199741	0	0.0348299	0.0130833	0.0281846	0.0555666	0.0162542	0.254082	0	0.0357716	0.00913095	0.0249992	0.0490124	0.0623465	0.0162542	0	0.0329765	0	0	0	0	0	0	0	0.00392166	0.0904536	0.141943	0.145781	0.13439	0	0.0126308	0.0359434	0.0335951	0.00921868	0.00214941	2.7252e-06	17.7266	0.0124123	0.166946	0.166518	0.22934	0.469664	0.469186	0	0.166131	0.03097604	0.01664544	0.0177266	0.07095123
4300	-174.7592	-157.7887	-16.97053	0.413906	0.156696	0.229554	0.273631	0.336289	1	5.79606	0.859012	0.413906	0.160818	0.176252	0.188791	1	0.958865	1.25842	0.881608	0.413906	0.119487	0.12838	1	0.740728	1.50005	0.966215	0.655032	0.413906	0.111892	1	0.7295	1.84354	1.03496	0.703781	0.613395	0.413906	1	0.764287	1	1	1	1	1	1	1	1.05729	0.174911	0.13512	0.133072	0.139417	1	0.413906	5.54779	14.5714	13.3247	12.7891	12.1884	0	0.373309	2.17128	5.54779	14.4828	14.1747	13.9482	0	0.567941	1.98551	2.15808	5.54779	15.5392	15.274	0	0.603518	1.9057	2.11216	2.31549	5.54779	15.7932	0	0.605706	1.81619	2.07842	2.27598	2.35335	5.54779	0	0.599063	0	0	0	0	0	0	0	2.50527	3.81144	4.05019	4.06488	4.0203	0	1.48908	1.1484	1.14792	1.14747	2.29988	2.2995	1000	1.14749	1.36454	1.36327	4.29614	8.19803	8.195	0	1.36212	0.0404893	0.0153284	0.0224556	0.0267673	0.0328966	0.0978224	0.566984	0.0840306	0.0404893	0.0157316	0.0172414	0.018468	0.0978224	0.0937985	0.123102	0.086241	0.0404893	0.0116885	0.0125584	0.0978224	0.0724598	0.146739	0.0945175	0.0640768	0.0404893	0.0109456	0.0978224	0.0713615	0.18034	0.101242	0.0688456	0.0600038	0.0404893	0.0978224	0.0747644	0.0978224	0.0978224	0.0978224	0.0978224	0.0978224	0.0978224	0.0978224	0.103426	0.0171102	0.0132177	0.0130174	0.0136381	0.0978224	0.0404893	0.0735738	0.193244	0.17671	0.169607	0.16164	0	0.00495075	0.0287952	0.0735738	0.192068	0.187982	0.184979	0	0.00753193	0.0263315	0.02862	0.0735738	0.206078	0.202562	0	0.00800374	0.0252731	0.0280111	0.0307076	0.0735738	0.209447	0	0.00803277	0.0240859	0.0275636	0.0301836	0.0312096	0.0735738	0	0.00794467	0	0	0	0	0	0	0	0.0332244	0.0505466	0.0537129	0.0539077	0.0533165	0	0.0197479	0.0439911	0.0439728	0.0439554	0.0881002	0.0880857	38.3065	0.0439563	0.0981298	0.0980382	0.308953	0.589553	0.589335	0	0.0979555	0.0978224	0.01326181	0.03830646	0.07191408
4320	-173.2954	-159.4497	-13.84568	6.48494	0.706984	1.68954	2.52239	4.03762	1	393.911	0.706984	6.48494	0.750133	0.924579	1.08155	1	6.49497	1.68954	0.750133	6.48494	0.380869	0.44865	1	3.60419	2.52239	0.924579	0.380869	6.48494	0.327868	1	3.48075	4.03762	1.08155	0.44865	0.327868	6.48494	1	3.87108	1	1	1	1	1	1	1	393.911	6.49497	3.60419	3.48075	3.87108	1	46.356	1.70905	4.94322	3.25605	2.6871	2.14472	0	0.0447599	1.18077	1.70905	4.80486	4.34674	4.03205	0	0.320085	0.777764	1.14772	1.70905	6.64885	6.14694	0	0.424461	0.641861	1.03829	1.58819	1.70905	7.14387	0	0.431609	0.512305	0.963126	1.4683	1.70644	1.70905	0	0.410175	0	0	0	0	0	0	0	0.187384	1.34001	1.77697	1.8069	1.71717	0	0.522486	1.56044	1.55836	0.250337	0.250241	0.250109	1000	1.55648	1	1	2.62859	6.35908	6.35908	0	1	0.422087	0.0460157	0.109967	0.164175	0.262798	0.0650873	25.6386	0.0460157	0.422087	0.0488241	0.0601783	0.0703954	0.0650873	0.42274	0.109967	0.0488241	0.422087	0.0247897	0.0292014	0.0650873	0.234587	0.164175	0.0601783	0.0247897	0.422087	0.02134	0.0650873	0.226553	0.262798	0.0703954	0.0292014	0.02134	0.422087	0.0650873	0.251958	0.0650873	0.0650873	0.0650873	0.0650873	0.0650873	0.0650873	0.0650873	25.6386	0.42274	0.234587	0.226553	0.251958	0.0650873	3.01719	0.0329946	0.0954325	0.0628604	0.0518765	0.0414055	0	0.000864123	0.0227957	0.0329946	0.0927613	0.083917	0.0778418	0	0.00617948	0.0150153	0.0221576	0.0329946	0.128361	0.118671	0	0.00819453	0.0123916	0.020045	0.0306613	0.0329946	0.137918	0	0.00833252	0.00989042	0.0185939	0.0283467	0.032944	0.0329946	0	0.00791873	0	0	0	0	0	0	0	0.00361758	0.0258699	0.0343058	0.0348835	0.0331512	0	0.010087	0.10093	0.100795	0.0161918	0.0161857	0.0161771	64.6802	0.100673	0.0807537	0.0807537	0.212268	0.513519	0.513519	0	0.0807537	0.06508728	0.01930574	0.06468024	0.08075366
4340	-170.6856	-158.2623	-12.42338	1.29533	0.123895	0.229439	0.304589	0.424757	1	7.78864	0.358269	1.29533	0.129199	0.149797	0.16737	1	0.427866	0.663473	0.373608	1.29533	0.0799246	0.0897787	1	0.282011	0.880788	0.433173	0.23112	1.29533	0.0718239	1	0.275132	1.22828	0.483987	0.259615	0.207695	1.29533	1	0.29665	1	1	1	1	1	1	1	2.69343	0.147962	0.0975235	0.0951448	0.102586	1	1.29533	3.00343	9.04159	6.84976	6.02895	5.19013	0	0.187659	1.66063	3.00343	8.87241	8.30034	7.89573	0	0.693525	1.25806	1.62955	3.00343	11.0163	10.4538	0	0.836826	1.10731	1.52448	2.0233	3.00343	11.5602	0	0.84619	0.953246	1.45017	1.92001	2.12321	3.00343	0	0.817959	0	0	0	0	0	0	0	1.02175	3.77603	4.55626	4.60724	4.45353	0	1.35877	1	1	0.535203	0.535203	0.535203	1000	1	2.34152	2.33555	2.32985	2.32815	2.3258	0	2.33016	0.0339487	0.0032471	0.00601326	0.00798285	0.0111323	0.0262086	0.204129	0.00938971	0.0339487	0.00338612	0.00392598	0.00438652	0.0262086	0.0112138	0.0173887	0.00979172	0.0339487	0.00209471	0.00235297	0.0262086	0.0073911	0.0230842	0.0113528	0.00605732	0.0339487	0.0018824	0.0262086	0.00721082	0.0321914	0.0126846	0.00680413	0.00544338	0.0339487	0.0262086	0.00777476	0.0262086	0.0262086	0.0262086	0.0262086	0.0262086	0.0262086	0.0262086	0.0705908	0.00387788	0.00255595	0.00249361	0.00268863	0.0262086	0.0339487	0.0482735	0.145324	0.110095	0.0969021	0.0834199	0	0.00301621	0.0266909	0.0482735	0.142604	0.13341	0.126906	0	0.0111469	0.0202206	0.0261915	0.0482735	0.177062	0.168022	0	0.0134501	0.0177975	0.0245027	0.0325202	0.0482735	0.185805	0	0.0136006	0.0153213	0.0233083	0.0308599	0.0341259	0.0482735	0	0.0131469	0	0	0	0	0	0	0	0.0164223	0.0606913	0.0732318	0.0740513	0.0715807	0	0.0218392	0.0291768	0.0291768	0.0156155	0.0156155	0.0156155	29.1768	0.0291768	0.287566	0.286832	0.286132	0.285923	0.285634	0	0.28617	0.02620856	0.0160728	0.02917682	0.1228112
