Iteration	Posterior	Likelihood	Prior	num_events
37232	-1573.876	-1571.277	-2.599019	0
37233	-1573.876	-1571.277	-2.599019	0
37234	-1573.876	-1571.277	-2.599019	0
37235	-1573.876	-1571.277	-2.599019	0
37236	-1573.876	-1571.277	-2.599019	0
37237	-1573.876	-1571.277	-2.599019	0
37238	-1573.876	-1571.277	-2.599019	0
37239	-1573.876	-1571.277	-2.599019	0
37240	-1573.304	-1570.453	-2.850581	0
37241	-1573.304	-1570.453	-2.850581	0
37242	-1564.272	-1564.456	0.1834192	1
37243	-1566.79	-1567.917	1.127895	1
37244	-1565.054	-1566.906	1.852061	1
37245	-1566.381	-1567.761	1.380127	1
37246	-1563.224	-1564.906	1.682556	1
37247	-1563.621	-1563.976	0.3547951	1
37248	-1569.898	-1569.146	-0.7524372	1
37249	-1567.992	-1565.481	-2.510892	1
37250	-1567.8	-1566.5	-1.299698	1
37251	-1565.62	-1565.11	-0.5099522	1
37252	-1564.282	-1564.523	0.2410082	1
37253	-1564.945	-1564.105	-0.8398544	1
37254	-1568.187	-1568.084	-0.1030878	1
37255	-1564.99	-1567.123	2.132692	1
37256	-1566.662	-1566.515	-0.1475897	1
37257	-1566.044	-1565.275	-0.7692886	1
37258	-1567.187	-1565.518	-1.669592	1
37259	-1569.216	-1568.743	-0.4720634	1
37260	-1565.678	-1565.321	-0.3570152	1
37261	-1566.067	-1567.607	1.539751	1
37262	-1566.542	-1566.462	-0.0801353	1
37263	-1566.295	-1565.339	-0.9556956	1
37264	-1569.901	-1568.202	-1.699248	1
37265	-1567.414	-1566.793	-0.6208635	1
37266	-1566.841	-1566.517	-0.3246431	1
37267	-1567.692	-1569.132	1.440266	2
37268	-1565.462	-1566.329	0.8670284	1
37269	-1568.74	-1568.606	-0.1341339	1
37270	-1567.617	-1567.216	-0.4010013	1
37271	-1568.289	-1565.327	-2.962028	1
37272	-1568.72	-1566.332	-2.387685	1
37273	-1569.193	-1566.173	-3.02084	1
37274	-1567.252	-1566.177	-1.074376	1
37275	-1570.449	-1568.573	-1.876203	1
37276	-1566.127	-1566.828	0.7005026	1
37277	-1567.224	-1566.91	-0.3134948	1
37278	-1567.277	-1568.69	1.412841	1
37279	-1565.003	-1566.879	1.876181	1
37280	-1566.568	-1567.949	1.380737	1
37281	-1566.855	-1567.645	0.7908705	1
37282	-1567.717	-1567.628	-0.08902021	1
37283	-1566.966	-1565.99	-0.9753495	1
37284	-1567.628	-1566.733	-0.8954813	1
37285	-1568.694	-1566.858	-1.835929	1
37286	-1570.283	-1568.953	-1.32936	1
37287	-1569.239	-1567.165	-2.074061	1
37288	-1570.641	-1569.265	-1.376015	1
37289	-1568.939	-1564.915	-4.023617	2
37290	-1570.426	-1565.346	-5.080547	2
37291	-1570.291	-1567.847	-2.443161	1
37292	-1572.465	-1570.48	-1.985252	1
37293	-1568.475	-1566.538	-1.937188	1
37294	-1570.247	-1568.034	-2.213076	1
37295	-1567.34	-1565.314	-2.026019	1
37296	-1567.733	-1569.147	1.414233	1
37297	-1567.228	-1566.424	-0.8044503	1
37298	-1566.26	-1564.414	-1.845625	1
37299	-1566.984	-1567.434	0.4500646	1
37300	-1565.758	-1568.899	3.141335	1
37301	-1563.066	-1569.014	5.947958	2
37302	-1559.302	-1568.154	8.852106	2
37303	-1561.95	-1568.94	6.99001	2
37304	-1565.456	-1571.602	6.145842	2
37305	-1559.081	-1566.678	7.597562	2
37306	-1557.053	-1564.892	7.838983	3
37307	-1561.826	-1566.385	4.559183	1
37308	-1565.36	-1568.528	3.167737	1
37309	-1561.364	-1566.407	5.043	1
37310	-1561.506	-1566.438	4.932096	2
37311	-1563.965	-1565.363	1.398487	1
37312	-1564.429	-1565.293	0.8639688	1
37313	-1564.44	-1565.689	1.249345	1
37314	-1564.026	-1565.175	1.149147	1
37315	-1564.294	-1565.784	1.490404	1
37316	-1564.373	-1566.555	2.182427	1
37317	-1564.212	-1566.985	2.773184	1
37318	-1565.807	-1566.895	1.087631	1
37319	-1565.775	-1566.389	0.6143349	1
37320	-1564.234	-1565.367	1.133627	1
37321	-1565.466	-1566.912	1.446165	1
37322	-1565.416	-1566.379	0.963421	1
37323	-1566.268	-1567.183	0.9147572	1
37324	-1563.576	-1564.394	0.8177267	1
37325	-1566.163	-1565.53	-0.6334444	1
37326	-1567.18	-1566.164	-1.016284	1
37327	-1564.992	-1565.492	0.4995076	1
37328	-1565.408	-1566.831	1.423172	1
37329	-1566.979	-1568.507	1.528061	1
37330	-1570.886	-1571.188	0.3013343	1
37331	-1565.421	-1565.609	0.1881149	1
37332	-1568.233	-1569.002	0.7696385	1
37333	-1565.805	-1565.969	0.1641176	1
37334	-1567.278	-1567.215	-0.06267862	1
37335	-1564.562	-1565.344	0.7821486	1
37336	-1566.137	-1566.078	-0.05890769	1
37337	-1566.762	-1566.108	-0.6542876	1
37338	-1562.029	-1566.655	4.625755	2
37339	-1567.378	-1567.423	0.0450246	1
37340	-1566.338	-1565.427	-0.9104995	1
37341	-1568.965	-1567.197	-1.767973	1
37342	-1567.379	-1565.515	-1.864359	1
37343	-1567.737	-1565.366	-2.371456	1
37344	-1568.408	-1566.136	-2.272134	1
37345	-1567.131	-1565.318	-1.813129	1
37346	-1568.403	-1566.204	-2.199007	1
37347	-1567.028	-1565.614	-1.414082	1
37348	-1568.101	-1568.314	0.213677	1
37349	-1565.351	-1567.458	2.107715	1
37350	-1562.986	-1564.953	1.966532	1
37351	-1563.54	-1565.149	1.608961	1
37352	-1564.032	-1565.644	1.611896	1
37353	-1567.419	-1566.046	-1.37367	1
37354	-1566.726	-1565.69	-1.035857	1
37355	-1565.301	-1564.887	-0.4135286	1
37356	-1564.956	-1565.081	0.1249988	1
37357	-1565.447	-1564.766	-0.6805223	1
37358	-1564.433	-1564.969	0.5364516	1
37359	-1564.65	-1565.941	1.291297	1
37360	-1564.795	-1565.657	0.8616751	1
37361	-1564.826	-1565.044	0.218334	1
37362	-1565.626	-1566.686	1.060078	1
37363	-1563.916	-1565.898	1.98226	1
37364	-1564.462	-1564.944	0.4820829	1
37365	-1567.532	-1567.488	-0.04397664	1
37366	-1565.28	-1566.693	1.413565	1
37367	-1566.84	-1568.59	1.750805	1
37368	-1566.656	-1568.238	1.582661	1
37369	-1560.889	-1564.775	3.885325	2
37370	-1562.765	-1564.56	1.795294	1
37371	-1565.83	-1568.138	2.308086	1
37372	-1568.579	-1569.686	1.106911	2
37373	-1564.994	-1565.373	0.3794047	1
37374	-1565.245	-1566.58	1.335538	1
37375	-1568.044	-1567.384	-0.6597453	1
37376	-1566.609	-1566.732	0.1222902	1
37377	-1564.314	-1565.771	1.456924	1
37378	-1564.834	-1565.314	0.4802001	1
37379	-1564.55	-1567.246	2.696092	1
37380	-1563.331	-1565.641	2.309941	1
37381	-1569.651	-1570.041	0.3907348	1
37382	-1567.541	-1566.236	-1.305008	1
37383	-1567.784	-1565.52	-2.264038	1
37384	-1566.866	-1565.238	-1.627802	1
37385	-1569.387	-1567.086	-2.300672	1
37386	-1567.649	-1565.146	-2.502815	1
37387	-1565.854	-1568.444	2.590154	1
37388	-1564.781	-1565.721	0.9394741	1
37389	-1564.376	-1564.631	0.2549723	1
37390	-1566.646	-1566.764	0.1182769	1
37391	-1565.545	-1565.742	0.1965733	1
37392	-1564.264	-1565.433	1.169341	1
37393	-1564.456	-1566.354	1.897192	1
37394	-1567.255	-1566.793	-0.4623249	1
37395	-1564.155	-1564.737	0.5827446	1
37396	-1562.174	-1565.722	3.547738	2
37397	-1565.177	-1565.775	0.597794	1
37398	-1568.022	-1567.346	-0.6756253	1
37399	-1567.263	-1566.352	-0.9112555	1
37400	-1565.197	-1565.936	0.7387119	1
37401	-1563.94	-1565.689	1.749167	1
37402	-1565.019	-1565.5	0.4815646	1
37403	-1567.279	-1568.565	1.28579	1
37404	-1569.752	-1569.632	-0.119871	1
37405	-1564.684	-1566.082	1.398323	1
37406	-1566.213	-1565.116	-1.097379	2
37407	-1568.071	-1568.577	0.5060979	1
37408	-1564.695	-1566.44	1.745121	1
37409	-1565.461	-1564.493	-0.9686892	1
37410	-1565.557	-1565.245	-0.3119801	1
37411	-1563.754	-1564.89	1.135475	1
37412	-1564.031	-1565.673	1.641829	1
37413	-1565.201	-1566.073	0.8726331	1
37414	-1563.937	-1565.584	1.647875	1
37415	-1565.438	-1566.826	1.387714	1
37416	-1564.994	-1566.588	1.593929	1
37417	-1564.585	-1565.85	1.264791	1
37418	-1565.102	-1565.547	0.4453	1
37419	-1563.33	-1565.142	1.811475	1
37420	-1564.354	-1565.605	1.250218	1
37421	-1564.586	-1565.751	1.16409	1
37422	-1566.536	-1567.3	0.7640428	1
37423	-1564.099	-1564.435	0.3356421	1
37424	-1568.144	-1566.571	-1.573612	1
37425	-1568.5	-1565.827	-2.672849	1
37426	-1568.694	-1565.355	-3.339797	1
37427	-1569.84	-1566.307	-3.532703	1
37428	-1569.627	-1566.207	-3.420031	1
37429	-1570.207	-1566.483	-3.723525	1
37430	-1568.784	-1566.021	-2.763818	1
37431	-1568.706	-1565.68	-3.026414	2
37432	-1571.977	-1569.156	-2.820914	1
37433	-1569.987	-1568.261	-1.726401	1
37434	-1570.741	-1567.772	-2.968877	1
37435	-1571.013	-1566.677	-4.335522	1
37436	-1571.131	-1567.961	-3.170069	1
37437	-1570.513	-1568.703	-1.809938	1
37438	-1572.222	-1569.18	-3.041929	1
37439	-1566.609	-1567.24	0.6311204	2
37440	-1569.809	-1568.549	-1.26057	1
37441	-1569.029	-1567.514	-1.515443	1
37442	-1572.085	-1569.297	-2.788569	1
37443	-1570.305	-1566.482	-3.822851	1
37444	-1571.128	-1566.095	-5.033618	1
37445	-1572.197	-1567.269	-4.927518	1
37446	-1571.256	-1568.113	-3.142903	1
37447	-1570.331	-1568.29	-2.040066	1
37448	-1567.327	-1567.19	-0.1367757	1
37449	-1568.764	-1568.086	-0.6780567	1
37450	-1568.026	-1567.715	-0.3115205	1
37451	-1568.644	-1568.042	-0.6021601	1
37452	-1567.734	-1567.884	0.1499835	1
37453	-1568.856	-1568.941	0.08544258	1
37454	-1566.258	-1566.32	0.0616693	2
37455	-1570.981	-1568.557	-2.424063	2
37456	-1568.781	-1568.313	-0.467979	1
37457	-1568.631	-1568.231	-0.400821	1
37458	-1567.958	-1567.537	-0.4213485	1
37459	-1567.591	-1568.138	0.5467266	1
37460	-1568.063	-1570.575	2.512846	1
37461	-1561.463	-1567.252	5.788374	2
37462	-1561.261	-1567.766	6.505647	2
37463	-1567.989	-1570.223	2.23444	1
37464	-1568.051	-1568.653	0.6025483	1
37465	-1567.839	-1567.567	-0.2724354	1
37466	-1566.987	-1567.353	0.3661951	1
37467	-1570.589	-1570.061	-0.5282514	1
37468	-1569.257	-1568.643	-0.6137623	1
37469	-1568.756	-1568.272	-0.4843518	2
37470	-1565.522	-1567.445	1.923123	1
37471	-1566.63	-1568.37	1.739969	1
37472	-1568.157	-1568.598	0.4414103	1
37473	-1569.29	-1569.948	0.6579799	1
37474	-1565.09	-1569.183	4.093129	3
37475	-1569.229	-1568.006	-1.223496	1
37476	-1569.781	-1569.11	-0.6707103	1
37477	-1570.405	-1569.199	-1.205826	1
37478	-1571.744	-1569.89	-1.854102	1
37479	-1569.259	-1568.013	-1.245589	1
37480	-1568.89	-1567.397	-1.492805	1
37481	-1569.357	-1567.612	-1.74588	1
37482	-1570.504	-1567.905	-2.59865	1
37483	-1571.905	-1568.738	-3.166751	1
37484	-1571.311	-1569.633	-1.67775	1
37485	-1567.636	-1566.262	-1.373615	2
37486	-1570.423	-1568.984	-1.438779	1
37487	-1570.149	-1569.776	-0.3728987	1
37488	-1568.89	-1569.481	0.5904546	1
37489	-1569.114	-1569.964	0.8501033	1
37490	-1568.71	-1569.24	0.5294375	1
37491	-1576.332	-1576.136	-0.1964433	1
37492	-1568.231	-1567.817	-0.4142888	1
37493	-1568.326	-1568.814	0.4880021	2
37494	-1569.847	-1567.425	-2.421684	1
37495	-1569.828	-1567.774	-2.054739	1
37496	-1571.023	-1567.415	-3.608478	1
37497	-1571.101	-1566.928	-4.173391	1
37498	-1572.041	-1568.71	-3.330892	1
37499	-1571.716	-1568.649	-3.066702	1
37500	-1570.833	-1566.242	-4.590826	1
37501	-1569.787	-1565.285	-4.50193	1
37502	-1570.917	-1566.765	-4.152007	2
37503	-1571.246	-1567.546	-3.699427	1
37504	-1569.672	-1567.151	-2.520305	1
37505	-1570.049	-1567.413	-2.636068	1
37506	-1572.711	-1570.265	-2.44514	1
37507	-1573.629	-1570.059	-3.570473	1
37508	-1573.161	-1567.271	-5.889579	1
37509	-1572.47	-1566.88	-5.590286	1
37510	-1570.262	-1565.072	-5.1905	1
37511	-1574.846	-1568.744	-6.10232	2
37512	-1572.559	-1567.181	-5.377814	1
37513	-1572.192	-1567.367	-4.824831	1
37514	-1573.465	-1569.312	-4.153098	1
37515	-1568.861	-1566.553	-2.30855	1
37516	-1570.543	-1568.234	-2.308658	1
37517	-1570.092	-1567.723	-2.36841	1
37518	-1569.538	-1566.138	-3.399629	1
37519	-1569.069	-1566.03	-3.038777	1
37520	-1570.604	-1567.784	-2.819564	1
37521	-1571.513	-1568.01	-3.503397	1
37522	-1569.63	-1568.321	-1.308632	1
37523	-1571.087	-1569.062	-2.024959	1
37524	-1571.429	-1566.854	-4.575397	1
37525	-1572.513	-1567.341	-5.17133	1
37526	-1570.784	-1566.546	-4.238349	1
37527	-1574.117	-1569.83	-4.287248	1
37528	-1570.555	-1566.651	-3.90318	1
37529	-1572.133	-1567.78	-4.352694	1
37530	-1570.341	-1566.757	-3.583926	1
37531	-1569.796	-1566.693	-3.103635	1
37532	-1569.87	-1567.508	-2.362067	1
37533	-1571.038	-1567.919	-3.119518	1
37534	-1570.487	-1566.901	-3.586352	1
37535	-1569.237	-1565.968	-3.268509	1
37536	-1571.867	-1569.4	-2.466716	1
37537	-1571.168	-1567.622	-3.546579	1
37538	-1567.767	-1563.901	-3.866531	1
37539	-1571.42	-1567.761	-3.658738	1
37540	-1566.603	-1563.857	-2.746095	1
37541	-1567.268	-1565.366	-1.902268	1
37542	-1566.462	-1566.061	-0.4005	1
37543	-1565.725	-1565.188	-0.5369402	1
37544	-1567.133	-1565.287	-1.846002	1
37545	-1566.73	-1565.486	-1.244	1
37546	-1568.782	-1567.571	-1.210948	1
37547	-1564.76	-1564.628	-0.131946	1
37548	-1564.97	-1564.905	-0.065081	1
37549	-1569.652	-1570.981	1.328639	1
37550	-1563.908	-1566.29	2.38229	2
37551	-1569.258	-1569.024	-0.2338375	1
37552	-1568.067	-1567.873	-0.1935862	1
37553	-1575.11	-1575.049	-0.06039149	1
37554	-1567.925	-1566.184	-1.741258	1
37555	-1571.461	-1567.471	-3.990228	1
37556	-1570.388	-1566.799	-3.589245	1
37557	-1569.984	-1568.543	-1.440142	1
37558	-1569.784	-1567.648	-2.13555	1
37559	-1570.627	-1566.127	-4.499632	1
37560	-1569.784	-1565.762	-4.022467	1
37561	-1571.134	-1566.59	-4.544521	1
37562	-1571.955	-1567.517	-4.437901	1
37563	-1571.737	-1567.502	-4.235055	1
37564	-1572.395	-1569.043	-3.351405	1
37565	-1571.85	-1567.517	-4.33303	1
37566	-1571.018	-1568.269	-2.748505	1
37567	-1570.128	-1567.951	-2.176781	1
37568	-1569.956	-1567.966	-1.99057	1
37569	-1569.707	-1567.048	-2.65871	1
37570	-1568.254	-1569.236	0.9822181	2
37571	-1569.769	-1567.394	-2.375791	1
37572	-1574.078	-1569.62	-4.457792	1
37573	-1570.121	-1565.236	-4.885217	1
37574	-1572.226	-1566.417	-5.809036	1
37575	-1571.105	-1566.287	-4.817772	1
37576	-1572.561	-1567.238	-5.322568	1
37577	-1573.68	-1569.22	-4.46053	1
37578	-1570.591	-1566.349	-4.241575	1
37579	-1571.9	-1566.738	-5.161484	1
37580	-1572.436	-1569.856	-2.580399	1
37581	-1569.489	-1566.827	-2.661598	1
37582	-1571.561	-1569.378	-2.183263	1
37583	-1569.894	-1568.5	-1.393973	1
37584	-1567.403	-1564.71	-2.692993	2
37585	-1571.545	-1570.552	-0.9931274	1
37586	-1566.442	-1565.912	-0.5291184	1
37587	-1570.628	-1569.786	-0.8420819	1
37588	-1568.668	-1567.202	-1.46633	1
37589	-1567.182	-1567.44	0.2585108	1
37590	-1565.927	-1566.872	0.9452369	1
37591	-1568.125	-1568.299	0.1743492	1
37592	-1569.128	-1567.164	-1.963547	1
37593	-1568.61	-1565.726	-2.883724	1
37594	-1567.235	-1565.244	-1.99171	1
37595	-1569.121	-1565.952	-3.168983	1
37596	-1569.676	-1566.378	-3.298006	1
37597	-1571.217	-1565.742	-5.474791	1
37598	-1569.619	-1564.458	-5.161118	1
37599	-1572.813	-1566.862	-5.950783	1
37600	-1571.586	-1566.468	-5.118544	1
37601	-1573.239	-1567.722	-5.517147	1
37602	-1569.851	-1565.446	-4.405569	1
37603	-1571.8	-1566.392	-5.40782	1
37604	-1569.971	-1566.832	-3.139115	1
37605	-1569.508	-1565.951	-3.556893	1
37606	-1568.891	-1564.848	-4.043593	1
37607	-1569.278	-1565.749	-3.529761	1
37608	-1567.888	-1565.41	-2.477149	1
37609	-1569.876	-1565.067	-4.809324	1
37610	-1562.853	-1565.355	2.502178	3
37611	-1561.62	-1565.547	3.926992	3
37612	-1571.466	-1567.844	-3.621542	1
37613	-1570.932	-1567.911	-3.021145	1
37614	-1570.847	-1565.155	-5.691702	2
37615	-1571.432	-1566.568	-4.863797	1
37616	-1569.329	-1565.374	-3.955245	1
37617	-1569.18	-1564.987	-4.192761	1
37618	-1569.334	-1564.414	-4.919616	1
37619	-1572.232	-1567.535	-4.697285	1
37620	-1571.234	-1566.18	-5.053697	1
37621	-1572.277	-1568.299	-3.977978	1
37622	-1568.083	-1564.047	-4.035947	1
37623	-1570.785	-1568.212	-2.573311	1
37624	-1566.205	-1565.261	-0.9435918	1
37625	-1570.329	-1568.78	-1.548988	1
37626	-1565.731	-1565.719	-0.01261242	1
37627	-1567.656	-1568.742	1.086498	1
37628	-1565.465	-1566.092	0.627471	1
37629	-1563.881	-1565.618	1.73702	2
37630	-1565.73	-1566.018	0.2880309	1
37631	-1563.971	-1566.044	2.073064	1
37632	-1569.436	-1568.737	-0.6990327	1
37633	-1565.399	-1567.253	1.853322	1
37634	-1565.467	-1568.334	2.866592	1
37635	-1567.809	-1568.666	0.8568248	2
37636	-1564.849	-1566.191	1.342185	1
37637	-1567.427	-1567.293	-0.1335214	1
37638	-1565.702	-1565.383	-0.3193816	1
37639	-1566.653	-1567.483	0.8299012	1
37640	-1565.379	-1565.257	-0.1215018	1
37641	-1559.42	-1566.224	6.804382	2
37642	-1563.377	-1566.137	2.759737	2
37643	-1565.49	-1566.457	0.9672426	1
37644	-1564.436	-1564.859	0.4231082	1
37645	-1565.377	-1565.75	0.3732992	1
37646	-1570.391	-1572.281	1.890358	1
37647	-1565.345	-1567.311	1.966966	1
37648	-1567.866	-1567.713	-0.1531397	1
37649	-1565.457	-1565.417	-0.04002795	2
37650	-1565.98	-1567.601	1.621455	1
37651	-1563.668	-1564.985	1.316549	1
37652	-1565.679	-1566.248	0.5689811	1
37653	-1564.915	-1565.724	0.8086456	1
37654	-1565.227	-1566.583	1.355827	1
37655	-1564.479	-1566.559	2.079737	1
37656	-1565.372	-1568.709	3.337173	1
37657	-1563.646	-1566.695	3.048572	1
37658	-1566.703	-1569.012	2.308975	1
37659	-1563.825	-1566.044	2.218608	1
37660	-1563.605	-1564.837	1.232248	1
37661	-1564.421	-1565.821	1.39992	1
37662	-1564.757	-1566.525	1.76851	1
37663	-1563.96	-1567.185	3.224975	1
37664	-1565.883	-1566.383	0.4995039	1
37665	-1564.404	-1568.199	3.794397	2
37666	-1567.711	-1567.619	-0.09112931	1
37667	-1564.652	-1564.046	-0.605781	1
37668	-1563.262	-1564.007	0.7454199	1
37669	-1570.502	-1571.752	1.249885	1
37670	-1565.79	-1567.457	1.666424	1
37671	-1567.4	-1568.276	0.8762235	1
37672	-1563.304	-1566.51	3.205729	2
37673	-1565.562	-1566.543	0.9817271	2
37674	-1564.395	-1564.442	0.04714322	3
37675	-1560.634	-1565.193	4.559148	2
37676	-1562.865	-1566.733	3.868175	1
37677	-1561.017	-1567.352	6.33473	1
37678	-1559.139	-1568.291	9.151791	1
37679	-1559.048	-1568.627	9.579512	1
37680	-1559.687	-1567.304	7.616785	1
37681	-1556.723	-1567.032	10.30958	2
37682	-1560.863	-1567.205	6.341958	1
37683	-1563.432	-1568.388	4.955605	1
37684	-1565.347	-1568.794	3.446428	1
37685	-1564.636	-1568.448	3.811789	1
37686	-1565.16	-1568.434	3.273955	1
37687	-1565.064	-1569.542	4.478088	1
37688	-1564.296	-1565.568	1.271961	2
37689	-1563.955	-1565.332	1.377008	2
37690	-1565.16	-1565.106	-0.05436254	2
37691	-1571.762	-1570.829	-0.9329779	1
37692	-1565.478	-1568.876	3.397822	2
37693	-1569.459	-1570.313	0.8545062	1
37694	-1566.981	-1568.735	1.753732	2
37695	-1566.629	-1569.004	2.375431	1
37696	-1568.41	-1568.5	0.08975274	1
37697	-1566.587	-1567.178	0.5912353	1
37698	-1563.929	-1567.03	3.101265	1
37699	-1567.617	-1569.064	1.447296	1
37700	-1565.986	-1566.586	0.6007492	1
37701	-1567.643	-1568.108	0.4653894	1
37702	-1564.355	-1565.117	0.7619556	2
37703	-1564.024	-1569.9	5.876335	3
37704	-1568.368	-1565.778	-2.589763	1
37705	-1569.587	-1565.78	-3.806891	1
37706	-1568.972	-1565.714	-3.258066	1
37707	-1567.234	-1566.473	-0.7606798	1
37708	-1564.916	-1564.777	-0.1390135	1
37709	-1568.89	-1567.582	-1.307979	1
37710	-1568.225	-1565.795	-2.429811	1
37711	-1565.94	-1564.899	-1.041273	1
37712	-1570.758	-1567.391	-3.367065	1
37713	-1570.124	-1566.426	-3.698331	1
37714	-1569.084	-1566.573	-2.510868	1
37715	-1571.948	-1569.006	-2.941665	1
37716	-1568.607	-1565.535	-3.071547	1
37717	-1566.943	-1565.305	-1.6379	1
37718	-1566.428	-1565.444	-0.9837947	1
37719	-1566.686	-1565.556	-1.129772	1
37720	-1567.423	-1566.662	-0.7609339	1
37721	-1573.109	-1571.099	-2.009966	1
37722	-1573.803	-1570.42	-3.383076	1
37723	-1568.017	-1566.711	-1.306393	1
37724	-1568.083	-1567.598	-0.4846335	1
37725	-1568.314	-1567.732	-0.5820671	1
37726	-1567.267	-1567.419	0.1514724	1
37727	-1569.522	-1567.458	-2.063857	1
37728	-1568.25	-1564.504	-3.746858	1
37729	-1571.218	-1567.59	-3.62812	1
37730	-1570.715	-1565.611	-5.104721	1
37731	-1570.326	-1565.62	-4.705724	1
37732	-1569.408	-1566.599	-2.809037	1
37733	-1570.148	-1565.394	-4.754264	1
37734	-1569.123	-1565.789	-3.333585	1
37735	-1569.181	-1567.417	-1.764462	1
37736	-1567.37	-1564.385	-2.984955	2
37737	-1569.105	-1567.611	-1.493909	1
37738	-1568.88	-1567.639	-1.240951	1
37739	-1568.334	-1567.032	-1.302481	1
37740	-1568.234	-1567.54	-0.6941227	1
37741	-1564.114	-1565.226	1.112201	2
37742	-1567.244	-1564.423	-2.820312	1
37743	-1568.907	-1566.131	-2.776118	1
37744	-1566.727	-1566.725	-0.001876225	1
37745	-1562.995	-1564.565	1.570437	1
37746	-1564.775	-1566.171	1.396713	1
37747	-1564.643	-1567.111	2.468383	1
37748	-1563.592	-1565.635	2.043532	1
37749	-1563.405	-1565.805	2.400834	1
37750	-1566.144	-1566.338	0.1949119	2
37751	-1564.004	-1568.33	4.325854	2
37752	-1564.536	-1566.37	1.834491	1
37753	-1566.959	-1567.38	0.4213061	1
37754	-1568.467	-1568.038	-0.4293619	1
37755	-1566.861	-1567.318	0.457116	1
37756	-1569.246	-1567.975	-1.270264	1
37757	-1565.774	-1566.691	0.9172916	1
37758	-1567.07	-1567.221	0.1511606	1
37759	-1565.576	-1566.708	1.131888	1
37760	-1565.216	-1565.018	-0.1977396	2
37761	-1568.929	-1569.2	0.271527	1
37762	-1571.293	-1569.801	-1.492157	1
37763	-1568.048	-1567.515	-0.5325077	1
37764	-1566.761	-1567.407	0.6455993	1
37765	-1567.416	-1568.497	1.0805	1
37766	-1565.745	-1568.26	2.514163	1
37767	-1567.274	-1569.202	1.927147	1
37768	-1566.554	-1568.399	1.84525	2
37769	-1564.393	-1567.819	3.425215	1
37770	-1569.81	-1572.74	2.929289	1
37771	-1565.709	-1567.763	2.053563	1
37772	-1567.533	-1568.283	0.7497682	1
37773	-1567.012	-1567.717	0.7050122	1
37774	-1568.93	-1568.195	-0.7354174	1
37775	-1567.717	-1568.167	0.4497388	1
37776	-1568.57	-1569.557	0.987248	1
37777	-1569.895	-1569.431	-0.463661	1
37778	-1571.435	-1567.116	-4.318626	2
37779	-1570.452	-1567.556	-2.895738	1
37780	-1570.7	-1569.785	-0.9148102	1
37781	-1567.967	-1567.917	-0.04919963	1
37782	-1564.88	-1566.356	1.475979	2
37783	-1569.475	-1566.957	-2.517997	1
37784	-1567.88	-1566.957	-0.9235549	1
37785	-1567.251	-1567.252	0.000503653	1
37786	-1566.264	-1565.828	-0.435736	1
37787	-1568.127	-1565.763	-2.363744	1
37788	-1571.26	-1568.782	-2.477914	1
37789	-1568.699	-1566.057	-2.641806	1
37790	-1567.518	-1565.772	-1.746394	3
37791	-1567.375	-1565.78	-1.595077	1
37792	-1564.75	-1565.648	0.8975836	2
37793	-1567.259	-1564.868	-2.390991	1
37794	-1566.635	-1564.617	-2.017607	1
37795	-1565.446	-1565.888	0.4420051	1
37796	-1569.607	-1568.478	-1.128987	1
37797	-1566.169	-1566.494	0.3244885	1
37798	-1565.833	-1567.873	2.039795	1
37799	-1568.428	-1570	1.572267	1
37800	-1565.454	-1566.983	1.528945	1
37801	-1568.685	-1568.752	0.06711054	1
37802	-1566.73	-1568.282	1.552455	2
37803	-1568.351	-1568.578	0.2270288	1
37804	-1570.869	-1567.743	-3.126454	2
37805	-1572.791	-1569.232	-3.558849	2
37806	-1565.792	-1567.819	2.02717	2
37807	-1565.98	-1567.984	2.00362	2
37808	-1567.957	-1567.175	-0.781992	1
37809	-1569.417	-1568.846	-0.5717841	1
37810	-1568.379	-1568.675	0.2952185	1
37811	-1566.669	-1567.153	0.4837994	1
37812	-1562.023	-1568.37	6.347265	2
37813	-1567.445	-1568.198	0.753034	1
37814	-1566.318	-1568.274	1.956051	1
37815	-1565.007	-1567.487	2.480709	1
37816	-1563.328	-1567.375	4.046943	1
37817	-1565.613	-1569.839	4.226023	1
37818	-1563.652	-1567.396	3.744041	1
