Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
430	-15796.69	-15808.7	12.00632	0.130202	0.104136	0.101103	0.09734	0.12934	0.0819417	0.129129	0.0763019	0.104132	0.175872	0.0648525	0.096568	0.11102	0.100113	0.131558	0.139	0.129239	0.124053	0.120487	0.0744251	0.102095	0.0916774	0.166205	0.0299557	0.0213171	0.0522665	0.0303904	0.033046	0.0361834	0.0633601	0.052032	0.0346028	0.0405196	0.014938	0.0319609	0.0280299	0.0195564	0.0449506	0.0456617	0.0306113	0.0328539	0.0330461	0.0322049	3.288276
440	-15805.46	-15818.8	13.34281	0.10669	0.104177	0.0960086	0.0970909	0.104512	0.0807648	0.113127	0.0770197	0.103486	0.13969	0.0710076	0.0907616	0.11614	0.0851136	0.0947617	0.116359	0.13564	0.119379	0.0993063	0.0923387	0.0880293	0.0937498	0.176992	0.0411612	0.0245281	0.0468982	0.0292279	0.0312752	0.0429706	0.103215	0.0423256	0.0406546	0.0264544	0.0185171	0.0271013	0.0324806	0.0264515	0.0490643	0.0361116	0.0318034	0.0451252	0.0404059	0.0167104	3.154627
450	-15800.67	-15813.86	13.19575	0.130794	0.077817	0.101848	0.120752	0.112813	0.106521	0.107581	0.0669037	0.0924216	0.152063	0.0831107	0.0831904	0.0964283	0.100765	0.111116	0.112624	0.137418	0.100662	0.116113	0.0878088	0.0933584	0.0810421	0.178794	0.0333308	0.0316978	0.0528613	0.0289708	0.0296601	0.0517956	0.0764007	0.0408968	0.0349797	0.0327191	0.0160974	0.0232326	0.0527526	0.0250695	0.0329928	0.0330516	0.024924	0.0438783	0.0287836	0.0232922	3.169333
460	-15799.77	-15812.2	12.42687	0.117322	0.0863136	0.110987	0.0958242	0.120883	0.0859044	0.131978	0.0714197	0.0866869	0.183009	0.0849078	0.0794889	0.087148	0.0968085	0.111116	0.13292	0.124102	0.125561	0.135881	0.0826143	0.101017	0.0734289	0.177859	0.0280532	0.0149725	0.0722112	0.0310733	0.0293071	0.0492498	0.0794296	0.0447014	0.0395471	0.0501765	0.019644	0.0208175	0.0363458	0.0194186	0.029233	0.0359265	0.0250809	0.050226	0.0309544	0.0366724	3.246221
470	-15805.94	-15819.57	13.62317	0.125477	0.0865536	0.0929764	0.0913906	0.124668	0.0800199	0.132771	0.0550733	0.0895249	0.152443	0.062938	0.0790745	0.0947178	0.0990802	0.102526	0.125493	0.115567	0.107742	0.125867	0.0692333	0.0787527	0.080812	0.157696	0.0424771	0.0307332	0.0641692	0.0443368	0.0222095	0.0608386	0.0885823	0.0329025	0.049374	0.0384167	0.0231431	0.0139981	0.0435854	0.0133965	0.0434979	0.0423835	0.0174584	0.061287	0.0299064	0.0334967	3.126591
480	-15804.75	-15817.25	12.49079	0.147563	0.123129	0.0993956	0.0883485	0.116915	0.0824043	0.12247	0.0847605	0.113463	0.151134	0.0728877	0.0945547	0.0794695	0.0970129	0.121047	0.137721	0.137938	0.11438	0.115032	0.0667144	0.0787624	0.0914812	0.147309	0.0377013	0.0315051	0.0651579	0.0409205	0.0191683	0.0493929	0.0633415	0.0377226	0.0382915	0.0497894	0.0275124	0.0375164	0.0294674	0.0183592	0.0339285	0.0540031	0.0234917	0.0481222	0.0278618	0.0226839	3.239829
490	-15797.98	-15810.52	12.54228	0.106872	0.113071	0.0837814	0.115049	0.102762	0.0750267	0.131146	0.0772579	0.117868	0.161717	0.0690981	0.0997744	0.10855	0.0987938	0.119266	0.149923	0.122801	0.119577	0.110412	0.0755985	0.0972153	0.0900048	0.170412	0.0367642	0.0290513	0.0472092	0.0257367	0.0312647	0.0427351	0.0807752	0.0338431	0.0294912	0.0371319	0.0208862	0.0208749	0.0329406	0.03393	0.0298419	0.0545202	0.0371753	0.0410829	0.0242573	0.0291914	3.23468
500	-15805.58	-15818.3	12.72759	0.139749	0.0843168	0.0850281	0.102781	0.121834	0.0935555	0.131146	0.0890362	0.100138	0.168028	0.0907055	0.0780856	0.117335	0.0869917	0.118009	0.140494	0.122801	0.097992	0.142355	0.074469	0.0741613	0.0825969	0.167052	0.0392045	0.0269218	0.0555891	0.0273732	0.0172681	0.0396021	0.0735477	0.0405701	0.0278181	0.0525461	0.015211	0.020468	0.0356054	0.0212329	0.0444204	0.0334457	0.0395555	0.0402379	0.0328003	0.0240711	3.216149
510	-15798.48	-15811.16	12.68803	0.107989	0.0988548	0.103994	0.120648	0.116439	0.08957	0.127604	0.0711227	0.095277	0.16951	0.0771229	0.0930996	0.103916	0.0869917	0.113519	0.114766	0.119603	0.113903	0.12725	0.0725755	0.101062	0.0823242	0.186216	0.0338962	0.027265	0.0446165	0.033352	0.0164539	0.0421294	0.0911196	0.0279737	0.039338	0.0562338	0.0314252	0.0232251	0.025921	0.0230855	0.0362524	0.0393365	0.0265501	0.0500172	0.0269697	0.0315855	3.220105
520	-15815.23	-15827.37	12.13418	0.154331	0.0988548	0.0940771	0.0874629	0.104985	0.0968921	0.173645	0.0758504	0.101349	0.173466	0.082633	0.0761768	0.107985	0.0998713	0.112352	0.117321	0.137793	0.108929	0.11996	0.067289	0.104104	0.0767561	0.182364	0.0325702	0.0161065	0.0455949	0.0254511	0.036217	0.0394816	0.0947795	0.0300589	0.0293399	0.0408033	0.0334138	0.0130534	0.0408516	0.0216141	0.047015	0.0251719	0.0274903	0.0529318	0.021809	0.0472873	3.27549
530	-15804.98	-15817.63	12.64539	0.148392	0.101224	0.0771249	0.107025	0.102141	0.0952467	0.13065	0.0758504	0.0846587	0.181919	0.06655	0.0765014	0.107985	0.0869922	0.122388	0.135408	0.137438	0.109551	0.128366	0.0759351	0.0837118	0.0810982	0.159253	0.0259934	0.0165499	0.0664097	0.0214717	0.0312591	0.0601861	0.0871251	0.058737	0.0386028	0.0364724	0.0243978	0.0195746	0.0324545	0.0250075	0.0380665	0.0378064	0.0357114	0.0357092	0.0351995	0.0222238	3.224369
540	-15810.07	-15822.32	12.24543	0.153584	0.0913487	0.103961	0.101107	0.101107	0.0841282	0.113269	0.0785784	0.0859575	0.187635	0.0782527	0.0984691	0.103883	0.10567	0.0860245	0.147268	0.122792	0.122809	0.13416	0.0642527	0.0975612	0.087037	0.159253	0.0393373	0.0251856	0.0575071	0.0517331	0.0231543	0.0734039	0.0674783	0.0575376	0.0357549	0.0317898	0.0244733	0.0360702	0.0242656	0.0136644	0.0365721	0.0307407	0.0282828	0.0527733	0.0201377	0.0263956	3.264365
550	-15798.69	-15811.73	13.03744	0.120318	0.108479	0.104366	0.0850036	0.116075	0.0841282	0.112053	0.0938077	0.100818	0.18744	0.0721243	0.0820692	0.0931426	0.113973	0.0984883	0.119772	0.121366	0.113029	0.114893	0.0923464	0.0846081	0.0793869	0.166471	0.028043	0.0260974	0.0548336	0.026439	0.0189777	0.056095	0.0658159	0.03762	0.0461054	0.0378088	0.0246122	0.0338381	0.0280412	0.0274085	0.0287227	0.0418964	0.0303009	0.0443398	0.0250121	0.0389973	3.185164
560	-15801.76	-15815.31	13.54813	0.125498	0.076383	0.0956197	0.106755	0.107222	0.0710448	0.111688	0.0777618	0.096527	0.154255	0.0810171	0.0732864	0.109334	0.0810997	0.0976428	0.129312	0.136176	0.103536	0.130313	0.089907	0.0869056	0.0869349	0.152177	0.0266451	0.0247502	0.0568612	0.0533852	0.0283942	0.0607556	0.0732515	0.0310302	0.0367031	0.050044	0.0288588	0.0262731	0.0301406	0.0223127	0.0359624	0.0458336	0.0283158	0.0375566	0.0229325	0.0336928	3.134095
570	-15800.14	-15813.38	13.24377	0.124488	0.102723	0.0997783	0.092484	0.108271	0.0910178	0.107817	0.0689439	0.103532	0.188117	0.0656044	0.0893691	0.10248	0.113334	0.106186	0.125639	0.115053	0.110376	0.130313	0.0652222	0.0837836	0.0708445	0.153661	0.0212285	0.029569	0.056559	0.0400718	0.0341746	0.0464968	0.0946577	0.0331199	0.0266163	0.0329715	0.0201157	0.0185887	0.0328172	0.0288441	0.031288	0.0407068	0.0311461	0.0670387	0.0290687	0.0304154	3.164531
580	-15803.37	-15816	12.6303	0.135232	0.0926928	0.101686	0.131013	0.134741	0.0597858	0.135065	0.0763448	0.0991653	0.170233	0.0859032	0.0893691	0.104676	0.0810063	0.0981602	0.138284	0.113955	0.11692	0.133867	0.0703053	0.0722516	0.0748428	0.186967	0.0213337	0.019745	0.05047	0.0361843	0.0334666	0.0390255	0.0844499	0.0603	0.0239006	0.0441697	0.0256086	0.0236237	0.0325191	0.0133161	0.0399787	0.0408469	0.035962	0.0500548	0.0261664	0.02229	3.225878
590	-15797.31	-15810.16	12.8433	0.124675	0.0926928	0.0978387	0.09766	0.104599	0.0686944	0.127916	0.0891276	0.0912401	0.178696	0.0711669	0.0870955	0.108185	0.113045	0.0981602	0.123137	0.140609	0.114378	0.130635	0.0885861	0.0883377	0.0752555	0.165177	0.0281566	0.0300126	0.0551521	0.0391426	0.027273	0.0547884	0.0725398	0.0422707	0.0249701	0.0383746	0.0178548	0.0152088	0.0329555	0.0147259	0.0427543	0.032226	0.0412432	0.0559211	0.0194979	0.042605	3.204578
600	-15807.15	-15819.71	12.5584	0.123024	0.140019	0.0927923	0.113028	0.129452	0.0563988	0.125295	0.0735951	0.084888	0.182064	0.0781833	0.0985852	0.102421	0.0958105	0.0996041	0.146167	0.133722	0.135427	0.115644	0.076332	0.0846333	0.0857781	0.146382	0.0378604	0.0211617	0.0392788	0.0348303	0.0192915	0.0568096	0.0725398	0.0583311	0.0287073	0.038369	0.0187355	0.0231337	0.0300931	0.033806	0.0398166	0.0371463	0.0375469	0.0400173	0.0224092	0.0239378	3.233068
610	-15798.61	-15810.79	12.17809	0.136203	0.115906	0.102242	0.112325	0.12857	0.0719032	0.123426	0.0765325	0.0883151	0.177869	0.0787999	0.100636	0.109422	0.0963246	0.10159	0.129451	0.124867	0.11132	0.134763	0.0709461	0.0700191	0.0800989	0.178557	0.0352853	0.0194224	0.0379507	0.0347583	0.0201028	0.0556363	0.0779149	0.0579999	0.0363599	0.0330065	0.0219637	0.0372246	0.0285788	0.0271881	0.0357989	0.0521477	0.0347367	0.0501709	0.0227944	0.0319722	3.271099
620	-15802.74	-15815.58	12.84654	0.124644	0.0848283	0.0930044	0.0975486	0.099129	0.069988	0.111372	0.0904023	0.107692	0.177833	0.0991531	0.0818395	0.106961	0.0902477	0.108052	0.130436	0.149346	0.11963	0.115331	0.0738173	0.0811135	0.0773676	0.165936	0.0302153	0.0161011	0.0482711	0.036107	0.0174937	0.0547069	0.0863489	0.0357865	0.0322074	0.0515428	0.0123997	0.0333282	0.0211366	0.0179814	0.0391905	0.0439808	0.0405451	0.062275	0.0387848	0.0301777	3.204254
630	-15813.06	-15825.67	12.60492	0.116396	0.104403	0.100547	0.105107	0.130158	0.107547	0.122954	0.077831	0.0724809	0.159236	0.0798839	0.0809603	0.0870267	0.07064	0.109834	0.159088	0.135304	0.0885398	0.117499	0.0736681	0.0859781	0.108598	0.174477	0.0392626	0.0373481	0.0665947	0.0342426	0.0234572	0.0424695	0.0771721	0.0380412	0.0445902	0.0269836	0.0110685	0.0143618	0.0311269	0.0226757	0.0517708	0.0475105	0.0299015	0.0436967	0.0406412	0.037344	3.228416
640	-15807.71	-15820.33	12.61561	0.131661	0.117684	0.098916	0.0844294	0.102735	0.0827724	0.143089	0.0792688	0.0858043	0.170982	0.0891133	0.0773418	0.0920634	0.0931688	0.110564	0.135872	0.129988	0.108978	0.0966356	0.0682322	0.0968296	0.107202	0.149664	0.0362914	0.0227926	0.064403	0.0336192	0.0234592	0.0572912	0.0693865	0.0582253	0.0359299	0.0468462	0.0124398	0.0209631	0.0170895	0.0164313	0.0652158	0.0494366	0.0440916	0.0450359	0.0319974	0.0234062	3.227346
650	-15809.58	-15822.25	12.66614	0.112403	0.0970401	0.087328	0.101979	0.123439	0.100552	0.131418	0.0786762	0.0768528	0.163781	0.0806965	0.0773418	0.099098	0.103812	0.114657	0.131679	0.13816	0.106405	0.111394	0.0657075	0.0873362	0.0978458	0.177324	0.052809	0.0455562	0.0614193	0.0270615	0.0288012	0.0392847	0.0629173	0.0440218	0.0419079	0.0211907	0.021547	0.0344785	0.0149098	0.0113462	0.039465	0.0564824	0.0361965	0.0614366	0.0351304	0.0214077	3.222294
660	-15810.31	-15823.27	12.95955	0.12559	0.092698	0.0950166	0.0889608	0.117284	0.073489	0.111494	0.0622228	0.103493	0.182211	0.0793536	0.0864831	0.081301	0.108754	0.119559	0.115586	0.114617	0.0899203	0.130448	0.0692539	0.0998251	0.0831783	0.156708	0.0399553	0.0332713	0.0642767	0.0205147	0.0333262	0.0540081	0.0922021	0.0577099	0.0352321	0.0318162	0.0323267	0.0224115	0.0440294	0.0178988	0.0333287	0.053043	0.0347462	0.0653082	0.0247342	0.0153672	3.192953
670	-15802.76	-15815.63	12.876	0.132484	0.10631	0.0997029	0.111476	0.126814	0.0862101	0.135165	0.0774761	0.0978735	0.165792	0.07682	0.0721678	0.0986752	0.102476	0.092722	0.134759	0.110705	0.115916	0.122163	0.0685834	0.0829864	0.0728292	0.185119	0.0418385	0.0305074	0.0628361	0.0274179	0.0254408	0.038736	0.0689603	0.0366661	0.0478094	0.0197078	0.014771	0.0216257	0.0302717	0.0286275	0.0488941	0.0446049	0.0253202	0.0449873	0.0435604	0.0234971	3.201308
680	-15807.26	-15819.65	12.38733	0.136299	0.0966251	0.0997029	0.098833	0.0977595	0.0776417	0.123667	0.082972	0.0864648	0.178063	0.0608419	0.104923	0.100701	0.094264	0.126147	0.132759	0.114443	0.123929	0.147981	0.0743545	0.0948435	0.0753124	0.170549	0.0315287	0.0318695	0.0381609	0.035006	0.0324923	0.0476822	0.0826201	0.0603523	0.0185801	0.0236614	0.0289352	0.0224351	0.0306727	0.0160417	0.0356339	0.0574844	0.0428787	0.0463139	0.0442985	0.02445	3.250175
690	-15810.22	-15822.59	12.36285	0.112252	0.120229	0.123448	0.121885	0.107576	0.0898771	0.112477	0.0874729	0.0927574	0.160948	0.0616712	0.0927012	0.109295	0.0917887	0.0983249	0.112616	0.137281	0.111112	0.121224	0.0653575	0.0912697	0.107801	0.180905	0.0318028	0.0224371	0.0518927	0.0437495	0.028529	0.0550896	0.104623	0.0258209	0.0454767	0.033666	0.0218517	0.0123504	0.0307836	0.0236879	0.0389052	0.0430122	0.0209529	0.0380231	0.0312361	0.0384628	3.252623
700	-15805.47	-15818.28	12.80907	0.144987	0.105052	0.0856241	0.116225	0.102017	0.0821834	0.129569	0.0696697	0.0927574	0.168198	0.0879957	0.0897477	0.103938	0.0881806	0.102349	0.118354	0.132662	0.101012	0.112618	0.0765551	0.0740049	0.0851822	0.185421	0.0232579	0.0258254	0.044669	0.0367013	0.0332193	0.0446392	0.0904886	0.0353572	0.0390367	0.0309344	0.00737616	0.0271367	0.0405982	0.0289942	0.0484305	0.0396066	0.0463363	0.0551913	0.0227255	0.0331731	3.208001
710	-15801.2	-15813.7	12.50012	0.132156	0.106011	0.0902563	0.112838	0.107475	0.0767835	0.129569	0.0820676	0.0880523	0.181225	0.0821692	0.0777805	0.0932138	0.0933077	0.111414	0.118515	0.120815	0.113189	0.122201	0.0827365	0.0908379	0.0706178	0.189595	0.0385892	0.020547	0.0678406	0.0453632	0.021076	0.0492969	0.0754047	0.0531387	0.041226	0.0256434	0.0295655	0.0232938	0.0250467	0.0221389	0.0412717	0.038824	0.04019	0.0320824	0.0367994	0.0387327	3.238896
720	-15806.91	-15819.4	12.48957	0.133537	0.124011	0.0944464	0.11666	0.103521	0.0758854	0.146531	0.0730673	0.0889963	0.126604	0.0774136	0.0745052	0.0855672	0.0923458	0.111414	0.116869	0.147756	0.115957	0.122201	0.0749148	0.0953119	0.0828133	0.183559	0.032671	0.0230888	0.0531063	0.0424789	0.0321493	0.0393659	0.0837693	0.0435281	0.0313297	0.0331379	0.0142521	0.0321294	0.039403	0.0283928	0.0406647	0.041642	0.0346654	0.0431943	0.0319273	0.0551678	3.239951
730	-15807.21	-15819.83	12.61495	0.146271	0.10439	0.117505	0.0931631	0.113007	0.102421	0.140303	0.062462	0.0920912	0.16819	0.0813574	0.0841296	0.0932375	0.0955364	0.124692	0.127195	0.120116	0.108114	0.133908	0.0681719	0.0693326	0.0837292	0.164034	0.0352475	0.0232856	0.0560191	0.0411652	0.0211566	0.0516003	0.095708	0.0439414	0.0232725	0.0325239	0.0215694	0.0324017	0.0280436	0.0257183	0.0306479	0.0444987	0.0360838	0.0541573	0.0213061	0.0157098	3.227413
740	-15804.73	-15817.38	12.64953	0.126903	0.106926	0.113493	0.10449	0.113007	0.0772031	0.12772	0.0740799	0.0861764	0.16819	0.0908496	0.0945091	0.0969455	0.0854263	0.112001	0.109856	0.163184	0.103855	0.114997	0.073519	0.0661772	0.0920477	0.18364	0.0351497	0.028327	0.0688501	0.0342852	0.0133946	0.0583017	0.0634123	0.0573879	0.0293321	0.0510517	0.0211954	0.0213782	0.0257788	0.0218455	0.0398773	0.0347534	0.0280485	0.054006	0.0212074	0.031177	3.223955
750	-15807.23	-15820.04	12.8073	0.112294	0.1197	0.109877	0.0994143	0.140677	0.0790604	0.119666	0.0646433	0.122186	0.154748	0.0786603	0.0891003	0.0955925	0.0981544	0.120734	0.112756	0.11905	0.116548	0.102053	0.0709006	0.090428	0.0697598	0.166874	0.0365726	0.0379851	0.0500382	0.036722	0.0120354	0.0396842	0.0806512	0.0521904	0.042003	0.0427619	0.0194622	0.0270189	0.0301448	0.0337218	0.0410676	0.0501014	0.0387776	0.0308431	0.0218957	0.0316232	3.208178
760	-15807.19	-15819.57	12.3834	0.112294	0.113423	0.109877	0.0971965	0.112182	0.0890632	0.155378	0.082712	0.120715	0.161497	0.0686789	0.075619	0.0898401	0.0952279	0.108722	0.133917	0.128947	0.128512	0.110733	0.0801157	0.0802607	0.0705814	0.18879	0.0258229	0.0248012	0.0463099	0.0327517	0.0124307	0.0327076	0.0822476	0.0518215	0.0398338	0.0446659	0.0259575	0.0267727	0.0341171	0.0448627	0.0404201	0.0559801	0.0230631	0.0471809	0.0155845	0.0289543	3.250568
770	-15814.08	-15827.62	13.53887	0.1031	0.0940027	0.115228	0.0879564	0.112182	0.0890632	0.133826	0.0671067	0.109207	0.161497	0.093928	0.0920278	0.0980041	0.0918384	0.0985847	0.0873099	0.115521	0.124865	0.126525	0.066876	0.0953977	0.0771039	0.153079	0.034896	0.0348663	0.0385267	0.0469534	0.0214808	0.0469861	0.103634	0.0409841	0.0293676	0.0454369	0.021313	0.0192682	0.0500764	0.0330358	0.03757	0.037821	0.028439	0.0392796	0.00935512	0.0215024	3.135021
780	-15800.76	-15813.88	13.11701	0.119533	0.101798	0.110934	0.101611	0.109032	0.0798719	0.135157	0.0903719	0.112051	0.167894	0.093928	0.0833898	0.0899335	0.0737241	0.100564	0.131952	0.128121	0.114453	0.128937	0.0675758	0.0812574	0.0883823	0.172132	0.0315013	0.0181466	0.0507645	0.0360607	0.0307748	0.0324018	0.0612449	0.0532354	0.0240194	0.0286578	0.0192277	0.0184386	0.0349667	0.017983	0.0272727	0.0462948	0.0446341	0.0599374	0.0285037	0.0305384	3.177207
790	-15796.51	-15809.5	12.98558	0.110363	0.0951998	0.0867332	0.105816	0.116656	0.074405	0.105205	0.0702896	0.118348	0.183779	0.0797938	0.101046	0.106016	0.105965	0.111988	0.139368	0.131142	0.106434	0.112509	0.0785945	0.0941233	0.0852438	0.172132	0.0328611	0.0229633	0.0509192	0.0364901	0.0219248	0.0463229	0.0871486	0.048937	0.034864	0.0377505	0.02315	0.0143495	0.0352642	0.0159786	0.0385132	0.0454554	0.0261706	0.0476756	0.0131635	0.0192994	3.19035
800	-15816.82	-15828.73	11.90992	0.131286	0.0942679	0.105901	0.105816	0.116237	0.0703765	0.179359	0.0932982	0.0800885	0.167058	0.0876501	0.0892605	0.0972594	0.116818	0.117768	0.136196	0.100712	0.108926	0.101307	0.0985512	0.0975245	0.08669	0.178318	0.0163667	0.0290351	0.0423284	0.0358408	0.0212504	0.0397599	0.0925521	0.0517229	0.0383839	0.0409079	0.0494986	0.0163254	0.0231459	0.018676	0.036609	0.0558633	0.0279334	0.0476756	0.0191671	0.0342069	3.297916
810	-15802.01	-15814.36	12.35343	0.125762	0.108397	0.104954	0.0978281	0.103095	0.0933085	0.119841	0.0870388	0.10552	0.147322	0.0675694	0.0844298	0.0860987	0.101875	0.115253	0.145577	0.120581	0.117449	0.139604	0.0824226	0.0850497	0.0790486	0.201569	0.040486	0.0320417	0.0538064	0.0437406	0.0282845	0.0375181	0.0833892	0.0549023	0.0290891	0.0241161	0.0207358	0.0375615	0.0430722	0.0165937	0.0274436	0.0552095	0.0278551	0.0404556	0.0180365	0.0196337	3.253565
820	-15807.34	-15820.25	12.90757	0.108585	0.107786	0.104777	0.0792776	0.103002	0.0897855	0.104532	0.0721045	0.101814	0.177409	0.0785735	0.102114	0.113733	0.0955663	0.116669	0.11356	0.125762	0.0963864	0.150525	0.0734882	0.0658325	0.0970797	0.156667	0.0356071	0.0352814	0.0487894	0.0369672	0.0311209	0.0538738	0.0980958	0.0387723	0.0389971	0.0442276	0.0299294	0.0213685	0.0254634	0.0134707	0.0430997	0.03517	0.0193596	0.0478522	0.0383298	0.0273453	3.198151
830	-15812.06	-15825.35	13.29065	0.157231	0.0740898	0.119525	0.100821	0.0924021	0.0655707	0.110187	0.0798887	0.113963	0.141699	0.0704218	0.0835161	0.0893423	0.0760928	0.12187	0.132382	0.110646	0.105663	0.141254	0.0736573	0.0760952	0.0951075	0.181229	0.0380784	0.0292891	0.0507743	0.037478	0.0286145	0.057096	0.0592355	0.045357	0.0410352	0.0324459	0.0414678	0.04044	0.0365681	0.0226897	0.0289928	0.0442084	0.0364588	0.0379188	0.0267634	0.0122761	3.159843
840	-15809.38	-15821.24	11.85427	0.140052	0.0964389	0.0936139	0.11875	0.099635	0.0746626	0.118096	0.0971314	0.0931422	0.165605	0.0889869	0.0994784	0.0869007	0.112523	0.12396	0.135552	0.143702	0.102174	0.170086	0.0582335	0.0789677	0.0967393	0.170618	0.0346957	0.0341433	0.0543547	0.0359211	0.0234048	0.0314827	0.0873604	0.0413664	0.0339228	0.0514557	0.0319535	0.0194297	0.032241	0.0271136	0.0393476	0.0496806	0.0253835	0.0422408	0.0275587	0.0153751	3.30348
850	-15799.93	-15811.81	11.87319	0.111988	0.105143	0.0969858	0.103932	0.112987	0.0817949	0.118753	0.0833551	0.108002	0.183687	0.0727228	0.0736427	0.100384	0.0943733	0.112454	0.144683	0.124694	0.114345	0.133686	0.0720318	0.102103	0.0730032	0.201229	0.0341519	0.0249285	0.0622528	0.043156	0.0236443	0.0601558	0.0708481	0.0386044	0.0337336	0.0368902	0.0211978	0.0243943	0.0419215	0.0223374	0.0360141	0.0650523	0.0344295	0.0578912	0.0217956	0.0222098	3.301589
860	-15808.15	-15822.23	14.08019	0.099133	0.0809857	0.100632	0.0932168	0.114056	0.0623177	0.118753	0.0701585	0.0983134	0.15002	0.0727228	0.0865562	0.103386	0.103976	0.122912	0.113867	0.109218	0.118072	0.124682	0.102434	0.0729691	0.0770984	0.156488	0.0255738	0.0247989	0.0625723	0.034969	0.0354943	0.03408	0.0771738	0.038403	0.0338277	0.0382092	0.0282106	0.0480112	0.0222182	0.0162415	0.03554	0.0299401	0.0322052	0.0576988	0.0201091	0.0336461	3.080889
870	-15799.65	-15812.57	12.9128	0.129192	0.093447	0.0764828	0.0932168	0.104545	0.0888491	0.125441	0.0754036	0.109271	0.155224	0.0921846	0.0754366	0.103386	0.0972053	0.128132	0.11646	0.128327	0.107455	0.119274	0.0811526	0.0798128	0.0946043	0.169593	0.0384816	0.0155562	0.0600239	0.0335928	0.0237282	0.0436032	0.0782738	0.0449183	0.0295851	0.0357276	0.0274921	0.0393469	0.0334524	0.0265146	0.0489292	0.0518635	0.0287804	0.0336113	0.0343726	0.0256784	3.197627
880	-15804.4	-15816.66	12.25936	0.127101	0.0956229	0.110707	0.132141	0.106466	0.0769247	0.129061	0.0966696	0.0894238	0.169614	0.0836194	0.0776289	0.103386	0.115415	0.112765	0.133478	0.135241	0.109999	0.11643	0.0715412	0.0752403	0.0697624	0.163052	0.0302647	0.0283773	0.0558973	0.0224023	0.0201043	0.0477844	0.0776351	0.0411456	0.0343124	0.0295215	0.0372212	0.0409326	0.0255389	0.0324591	0.037087	0.0586926	0.0378743	0.0388183	0.0443638	0.0212489	3.262972
890	-15803.83	-15816.63	12.79858	0.111206	0.0952593	0.0840668	0.106065	0.113826	0.0914941	0.124446	0.0727717	0.0988172	0.146984	0.0809536	0.0796189	0.126392	0.103954	0.112854	0.135969	0.119636	0.121337	0.119804	0.0856912	0.0749406	0.0816327	0.164316	0.0436869	0.0325276	0.0567667	0.0208016	0.0206339	0.0350257	0.0811778	0.0393847	0.0443895	0.0373215	0.041638	0.0278557	0.0337352	0.0227415	0.0311609	0.0615789	0.0290885	0.0535954	0.0292872	0.0146166	3.20905
900	-15805.55	-15818.88	13.32971	0.125185	0.094698	0.0863349	0.108795	0.107278	0.0762068	0.131282	0.0746759	0.109012	0.163167	0.0868207	0.0833289	0.0959887	0.0965951	0.126213	0.105291	0.12427	0.103958	0.103149	0.0982988	0.0758099	0.0758354	0.16225	0.0343726	0.021508	0.0553039	0.0256295	0.0229965	0.060373	0.0629209	0.0433916	0.052687	0.0369203	0.0287726	0.0275222	0.0341754	0.00902543	0.0404301	0.0590882	0.0317678	0.0596748	0.0202378	0.0146976	3.155937
910	-15798.4	-15811.23	12.82428	0.124069	0.0902817	0.0990195	0.119015	0.103984	0.0805574	0.108396	0.064069	0.101077	0.173154	0.0863572	0.0833289	0.108531	0.110272	0.109737	0.14154	0.110919	0.124506	0.130269	0.075809	0.078901	0.0889621	0.173017	0.0261818	0.0203096	0.0509969	0.0385875	0.0183276	0.0470072	0.0692118	0.0615622	0.0359188	0.0264949	0.0350503	0.0326891	0.0356337	0.0191513	0.0255692	0.0509668	0.031534	0.0510872	0.0273771	0.0170482	3.20648
920	-15799.23	-15811.32	12.08678	0.126598	0.11415	0.115464	0.0955597	0.105548	0.0825833	0.110757	0.08755	0.0937586	0.176016	0.0643966	0.095274	0.106984	0.0976019	0.13169	0.114453	0.104291	0.114086	0.132966	0.075809	0.0904642	0.102363	0.183837	0.0344026	0.0385624	0.0527709	0.0397653	0.0320162	0.0421824	0.0741416	0.0533958	0.0369824	0.0327417	0.0278892	0.0307699	0.0386066	0.0210375	0.0386988	0.0476147	0.0332504	0.0368233	0.0283575	0.0180232	3.28023
930	-15803.13	-15815.37	12.24453	0.129166	0.0825483	0.118177	0.0973282	0.109414	0.0640204	0.149272	0.0933748	0.108601	0.172232	0.0777303	0.0722808	0.0982329	0.0889556	0.129426	0.108837	0.148796	0.114086	0.145767	0.061398	0.09571	0.0907232	0.167196	0.0259461	0.0328464	0.0626428	0.033884	0.0221767	0.0488756	0.0690396	0.0425843	0.0347724	0.0330006	0.034128	0.0191657	0.0333003	0.0263469	0.042833	0.0473859	0.0312079	0.0491638	0.0296599	0.0222225	3.264455
