Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
3080	-38486.5	-38458.22	-28.27143	1	1	1	1	1	1	3.77325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.77325	1	1	1	1	1	6.45243	1.40418	0	0	0	0	0	0.106572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54231	0	0	0	0	0	0.72562	1.27516	1000	1000	1000	1000	1000	1.68851	7.39856	0	0	0	0	0	1.78354	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000975144	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000975144	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.00166754	0.0149977	0	0	0	0	0	0.00113827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00579228	0	0	0	0	0	0.00775017	0.143952	112.89	112.89	112.89	112.89	112.89	0.190615	0.675785	0	0	0	0	0	0.162909	0.0002584362	0.01068076	0.1128898	0.09134003
3090	-38503.08	-38449.23	-53.85015	0.466314	1	1	1	1	1	0.377778	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.160457	1	1	1	1	1	0.466314	1.06192	0	0	0	0	0	0.0540632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280447	0	0	0	0	0	0.760898	0.219352	1000	1000	1000	1000	1000	1.57606	1.83389	0	0	0	0	0	2.06867	2.1749e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	1.76197e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	7.48377e-06	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	2.1749e-05	0.0164396	0	0	0	0	0	0.000836959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434162	0	0	0	0	0	0.0117795	0.0210855	96.1265	96.1265	96.1265	96.1265	96.1265	0.151501	0.10157	0	0	0	0	0	0.114573	4.664032e-05	0.01548111	0.09612651	0.05538488
3100	-38479.53	-38442.18	-37.35238	3.52331	1	1	1	1	1	34.6003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.6003	1	1	1	1	1	8.18559	4.7441	0	0	0	0	0	0.185504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06463	0	0	0	0	0	0.984845	0.648298	1000	1000	1000	1000	1000	0.711078	2.61433	0	0	0	0	0	1.30697	0.00185434	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.0182103	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.0182103	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.00430812	0.179026	0	0	0	0	0	0.00700028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401755	0	0	0	0	0	0.0371647	0.0544412	83.9755	83.9755	83.9755	83.9755	83.9755	0.0597131	0.390506	0	0	0	0	0	0.195225	0.0005263046	0.03773655	0.08397549	0.1493717
3110	-38509.32	-38446.93	-62.38594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.194754	0	0	0	0	0	0.0566034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566034	0	0	0	0	0	0.194754	0.399232	1000	1000	1000	1000	1000	1.11852	0.855511	0	0	0	0	0	0.995386	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0170446	0	0	0	0	0	0.00495387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00495387	0	0	0	0	0	0.0170446	0.0215639	54.0133	54.0133	54.0133	54.0133	54.0133	0.0604153	0.0878733	0	0	0	0	0	0.10224	0.01976116	0.0875189	0.05401334	0.1027144
3120	-38487.78	-38447.83	-39.94171	1.79399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.79399	1	1	1	1	1	1.79399	0.902505	0	0	0	0	0	0.00875621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435653	0	0	0	0	0	0.3074	0.295301	1000	1000	1000	1000	1000	0.928021	1.866	0	0	0	0	0	1.42423	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0401951	0	0	0	0	0	0.000389978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194028	0	0	0	0	0	0.0136908	0.0157842	53.4513	53.4513	53.4513	53.4513	53.4513	0.0496039	0.161639	0	0	0	0	0	0.123372	0.01681084	0.04453727	0.05345131	0.08662331
3130	-38498.81	-38443.77	-55.03734	0.214464	1	1	1	1	1	4.38374	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.940157	1	1	1	1	1	0.940157	1.20545	0	0	0	0	0	0.0175788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116871	0	0	0	0	0	0.825075	1.97946	1000	1000	1000	1000	1000	0.888045	9.11307	0	0	0	0	0	1.94092	0.00303657	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0620689	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0133116	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0133116	0.0490177	0	0	0	0	0	0.000714813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00475237	0	0	0	0	0	0.0335503	0.0444049	22.4328	22.4328	22.4328	22.4328	22.4328	0.0199213	1.08868	0	0	0	0	0	0.231868	0.01415887	0.04066332	0.02243279	0.1194631
3140	-38490.98	-38457.8	-33.17961	0.532966	1	1	1	1	1	0.941908	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.502006	1	1	1	1	1	0.559786	1.45895	0	0	0	0	0	0.0982421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668565	0	0	0	0	0	1.45895	2.57992	1000	1000	1000	1000	1000	2.12606	4.74007	0	0	0	0	0	2.11883	0.020919	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0369701	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0197038	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0219717	0.0211455	0	0	0	0	0	0.00142389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00968996	0	0	0	0	0	0.0211455	0.253511	98.2633	98.2633	98.2633	98.2633	98.2633	0.208914	0.716631	0	0	0	0	0	0.320337	0.03925021	0.01449368	0.09826328	0.1511856
3150	-38499.42	-38454.07	-45.34947	1.5993	1	1	1	1	1	2.04854	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.27624	1	1	1	1	1	3.27624	0.544837	0	0	0	0	0	0.0114842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0361661	0	0	0	0	0	0.269401	1.00005	1000	1000	1000	1000	1000	1.02235	6.18152	0	0	0	0	0	2.24224	0.0672828	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0861826	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.137832	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.137832	0.0219038	0	0	0	0	0	0.000461694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145397	0	0	0	0	0	0.0108306	0.0614035	61.4005	61.4005	61.4005	61.4005	61.4005	0.062773	0.527705	0	0	0	0	0	0.191416	0.04207018	0.04020249	0.06140052	0.08536819
3160	-38498.73	-38452.43	-46.29985	5.81929	1	1	1	1	1	4.32172	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	16.588	1	1	1	1	1	14.5109	0.817799	0	0	0	0	0	0.00990384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522752	0	0	0	0	0	0.287658	1.00012	1000	1000	1000	1000	1000	1.0573	8.33418	0	0	0	0	0	1.93572	0.0681361	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0506016	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.194224	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.169903	0.0187946	0	0	0	0	0	0.000227609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120138	0	0	0	0	0	0.00661092	0.0359013	35.897	35.897	35.897	35.897	35.897	0.0379538	1.16585	0	0	0	0	0	0.270784	0.01170866	0.02298192	0.035897	0.1398879
3170	-38496.94	-38434.2	-62.74652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.61309	0	0	0	0	0	0.0104964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322093	0	0	0	0	0	0.153485	0.167723	1000	1000	1000	1000	1000	1.04389	3.82012	0	0	0	0	0	2.25343	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0409051	0	0	0	0	0	0.000700318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214899	0	0	0	0	0	0.0102405	0.0111142	66.2651	66.2651	66.2651	66.2651	66.2651	0.0691736	0.269274	0	0	0	0	0	0.15884	0.04051727	0.06671955	0.06626514	0.07048837
3180	-38494.61	-38438.04	-56.57496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.49586	0	0	0	0	0	0.00682412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483044	0	0	0	0	0	0.269327	0.936802	1000	1000	1000	1000	1000	1.24327	1.97708	0	0	0	0	0	2.26509	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0353143	0	0	0	0	0	0.000161104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114037	0	0	0	0	0	0.00635828	0.0272598	29.0988	29.0988	29.0988	29.0988	29.0988	0.0361777	0.196085	0	0	0	0	0	0.22465	0.03483835	0.02360804	0.02909877	0.09917912
3190	-38510.67	-38460.63	-50.03881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.632169	0	0	0	0	0	0.0409941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143912	0	0	0	0	0	0.632169	3.52874	1000	1000	1000	1000	1000	0.918605	8.87685	0	0	0	0	0	1.09015	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0854119	0.0273558	0	0	0	0	0	0.00177393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00622749	0	0	0	0	0	0.0273558	0.291815	82.6965	82.6965	82.6965	82.6965	82.6965	0.0759654	1.49108	0	0	0	0	0	0.183116	0.08541188	0.04327287	0.08269652	0.1679735
3200	-38490.75	-38445.73	-45.02468	7.6332	1	1	1	1	1	3.95601	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.9026	1	1	1	1	1	7.6332	0.957355	0	0	0	0	0	0.00427315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264302	0	0	0	0	0	0.223631	0.16932	1000	1000	1000	1000	1000	0.879313	7.29779	0	0	0	0	0	0.772249	0.912536	0.119548	0.119548	0.119548	0.119548	0.119548	0.472934	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	0.119548	1.90113	0.119548	0.119548	0.119548	0.119548	0.119548	0.912536	0.0331336	0	0	0	0	0	0.000147891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000914737	0	0	0	0	0	0.00773977	0.00195551	11.5492	11.5492	11.5492	11.5492	11.5492	0.0101554	1.52079	0	0	0	0	0	0.16093	0.1195484	0.03460949	0.01154922	0.2083909
3210	-38499.2	-38444.62	-54.58174	1.33472	1	1	1	1	1	1.85743	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.85743	1	1	1	1	1	1.33472	1.22522	0	0	0	0	0	0.130544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582056	0	0	0	0	0	1.22522	1.62915	1000	1000	1000	1000	1000	0.507883	7.57336	0	0	0	0	0	1.12612	0.122048	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.169845	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.169845	0.0914408	0.0914408	0.0914408	0.0914408	0.0914408	0.122048	0.0268477	0	0	0	0	0	0.00286055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127543	0	0	0	0	0	0.0268477	0.0328182	20.1443	20.1443	20.1443	20.1443	20.1443	0.010231	1.02499	0	0	0	0	0	0.152411	0.09144084	0.02191249	0.02014435	0.1353421
