Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
1630	-38480.35	-38447.73	-32.62099	2.8903	2.8903	2.8903	1	1	1	25.383	1	2.8903	2.8903	1	1	1	25.383	1	1	2.8903	1	1	1	25.383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	73.3644	73.3644	73.3644	1	1	1	73.3644	0.431207	18.7665	4.25805	0	0	0	0.000979464	1.80463	0.431207	16.966	0	0	0	0.000979464	0.409463	1.63149	0.431207	0	0	0	0.000979464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101856	0.0101856	0.0101856	0	0	0	0.389181	1	1	1	1000	1000	1000	1	5.46889	5.44743	0.395068	0	0	0	5.43722	0.0949021	0.0949021	0.0949021	0.0328347	0.0328347	0.0328347	0.833442	0.0328347	0.0949021	0.0949021	0.0328347	0.0328347	0.0328347	0.833442	0.0328347	0.0328347	0.0949021	0.0328347	0.0328347	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	2.4089	2.4089	2.4089	0.0328347	0.0328347	0.0328347	2.4089	0.0051107	0.222422	0.0504667	0	0	0	1.16087e-05	0.0213886	0.0051107	0.201083	0	0	0	1.16087e-05	0.00485299	0.0193365	0.0051107	0	0	0	1.16087e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012072	0.00012072	0.00012072	0	0	0	0.00461261	0.0450529	0.0450529	0.0450529	45.0529	45.0529	45.0529	0.0450529	0.467506	0.465672	0.0337722	0	0	0	0.464799	0.0328347	0.01185208	0.04505286	0.08548462
1640	-38485.68	-38443.5	-42.17552	17.9624	0.224278	0.88861	1	1	1	3552.57	0.239147	17.9624	0.246295	1	1	1	3552.57	0.947519	0.262623	17.9624	1	1	1	3552.57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3331.69	3331.69	3331.69	1	1	1	273.874	0.561514	35.5691	6.96336	0	0	0	0.00054918	1.91378	0.561514	31.8355	0	0	0	0.00054918	0.374661	1.7129	0.561514	0	0	0	0.00054918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102069	0.0102069	0.0102069	0	0	0	0.560343	1.41026	0.41823	0.460952	1000	1000	1000	1.4707	4.03902	12.3456	3.88316	0	0	0	4.01979	0.167342	0.00208942	0.00827845	0.00931619	0.00931619	0.00931619	33.0964	0.00222793	0.167342	0.00229453	0.00931619	0.00931619	0.00931619	33.0964	0.00882727	0.00244665	0.167342	0.00931619	0.00931619	0.00931619	33.0964	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	0.00931619	31.0387	31.0387	31.0387	0.00931619	0.00931619	0.00931619	2.55146	0.00298358	0.188995	0.0369995	0	0	0	2.91804e-06	0.0101688	0.00298358	0.169156	0	0	0	2.91804e-06	0.00199074	0.00910138	0.00298358	0	0	0	2.91804e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42341e-05	5.42341e-05	5.42341e-05	0	0	0	0.00297735	0.0820105	0.0243213	0.0268057	58.1529	58.1529	58.1529	0.0855255	0.352512	1.07749	0.33891	0	0	0	0.350834	0.009316188	0.005313448	0.05815288	0.08727674
1650	-38500.67	-38452.99	-47.67793	6.25972	0.57544	1.35299	1	1	1	292.562	0.57544	6.25972	0.609888	1	1	1	292.562	1.35299	0.609888	6.25972	1	1	1	292.562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	292.562	292.562	292.562	1	1	1	44.3112	0.571611	25.7696	5.76656	0	0	0	0.00101818	1.81461	0.571611	23.2753	0	0	0	0.00101818	0.406061	1.63897	0.571611	0	0	0	0.00101818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144594	0.0144594	0.0144594	0	0	0	0.571611	3.09565	1.00018	0.0669851	1000	1000	1000	3.08371	4.94586	11.4921	0.688341	0	0	0	4.91891	0.0842824	0.00774786	0.018217	0.0134642	0.0134642	0.0134642	3.93912	0.00774786	0.0842824	0.00821168	0.0134642	0.0134642	0.0134642	3.93912	0.018217	0.00821168	0.0842824	0.0134642	0.0134642	0.0134642	3.93912	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	0.0134642	3.93912	3.93912	3.93912	0.0134642	0.0134642	0.0134642	0.596617	0.00624171	0.281392	0.0629681	0	0	0	1.1118e-05	0.0198146	0.00624171	0.254155	0	0	0	1.1118e-05	0.00443399	0.0178967	0.00624171	0	0	0	1.1118e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015789	0.00015789	0.00015789	0	0	0	0.00624171	0.288655	0.093262	0.00624606	93.2455	93.2455	93.2455	0.287542	0.539396	1.25333	0.0750706	0	0	0	0.536457	0.01346424	0.01091952	0.09324549	0.1090602
1660	-38476.22	-38444.19	-32.02449	0.599651	0.599651	0.599651	1	1	1	18.0913	1	0.599651	0.599651	1	1	1	18.0913	1	1	0.599651	1	1	1	18.0913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10.8484	10.8484	10.8484	1	1	1	10.8484	0.0200733	2.06455	0.334061	0	0	0	0.000228995	2.06455	0.0200733	1.82405	0	0	0	0.000228995	0.334061	1.82405	0.0200733	0	0	0	0.000228995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000228995	0.000228995	0.000228995	0	0	0	0.0200733	1.83327	0.0470194	0.000518137	1000	1000	1000	0.726106	3.62203	3.61125	3.60181	0	0	0	3.60613	0.055216	0.055216	0.055216	0.0920803	0.0920803	0.0920803	1.66585	0.0920803	0.055216	0.055216	0.0920803	0.0920803	0.0920803	1.66585	0.0920803	0.0920803	0.055216	0.0920803	0.0920803	0.0920803	1.66585	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.0920803	0.998928	0.998928	0.998928	0.0920803	0.0920803	0.0920803	0.998928	0.000709597	0.0729825	0.0118092	0	0	0	8.09505e-06	0.0729825	0.000709597	0.0644808	0	0	0	8.09505e-06	0.0118092	0.0644808	0.000709597	0	0	0	8.09505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09505e-06	8.09505e-06	8.09505e-06	0	0	0	0.000709597	0.0356614	0.000914637	1.0079e-05	19.4523	19.4523	19.4523	0.0141245	0.375282	0.374166	0.373187	0	0	0	0.373634	0.09208034	0.03535028	0.01945235	0.103611
1670	-38492.11	-38457.95	-34.16364	30.6859	0.248597	1.22675	1	1	1	726.11	0.248597	30.6859	0.277107	1	1	1	726.11	1.22675	0.277107	30.6859	1	1	1	726.11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	726.11	726.11	726.11	1	1	1	30.6859	0.0301558	3.11479	0.608955	0	0	0	0.00032079	3.11479	0.0301558	2.78754	0	0	0	0.00032079	0.608955	2.78754	0.0301558	0	0	0	0.00032079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032079	0.00032079	0.00032079	0	0	0	0.0108609	5.01292	4.46352	2.45683	1000	1000	1000	3.46781	2.4931	2.48784	0.0766161	0	0	0	2.48533	1.09633	0.00888175	0.0438287	0.0357275	0.0357275	0.0357275	25.9421	0.00888175	1.09633	0.00990032	0.0357275	0.0357275	0.0357275	25.9421	0.0438287	0.00990032	1.09633	0.0357275	0.0357275	0.0357275	25.9421	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	0.0357275	25.9421	25.9421	25.9421	0.0357275	0.0357275	0.0357275	1.09633	0.00125498	0.129627	0.0253426	0	0	0	1.33502e-05	0.129627	0.00125498	0.116008	0	0	0	1.33502e-05	0.0253426	0.116008	0.00125498	0	0	0	1.33502e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33502e-05	1.33502e-05	1.33502e-05	0	0	0	0.000451994	0.240679	0.214301	0.117956	48.0117	48.0117	48.0117	0.166496	0.362929	0.362163	0.0111533	0	0	0	0.361798	0.03572748	0.04161655	0.0480117	0.1455733
1680	-38495.19	-38449.58	-45.61338	22.6821	0.560469	2.40058	1	1	1	14194.7	0.560469	22.6821	0.618745	1	1	1	14194.7	2.40058	0.618745	22.6821	1	1	1	14194.7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14194.7	14194.7	14194.7	1	1	1	398.505	0.018317	2.09991	0.32559	0	0	0	0.000114247	2.09991	0.018317	1.84992	0	0	0	0.000114247	0.32559	1.84992	0.018317	0	0	0	0.000114247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000114247	0.000114247	0.000114247	0	0	0	0.0111212	0.937015	0.937156	0.748213	1000	1000	1000	0.937223	4.84523	6.95417	0.142109	0	0	0	4.81916	0.342104	0.00845329	0.0362068	0.0150825	0.0150825	0.0150825	214.091	0.00845329	0.342104	0.00933223	0.0150825	0.0150825	0.0150825	214.091	0.0362068	0.00933223	0.342104	0.0150825	0.0150825	0.0150825	214.091	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	0.0150825	214.091	214.091	214.091	0.0150825	0.0150825	0.0150825	6.01047	0.00125955	0.144398	0.0223888	0	0	0	7.85609e-06	0.144398	0.00125955	0.127208	0	0	0	7.85609e-06	0.0223888	0.127208	0.00125955	0	0	0	7.85609e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85609e-06	7.85609e-06	7.85609e-06	0	0	0	0.000764735	0.0389352	0.0389411	0.0310901	41.5524	41.5524	41.5524	0.0389439	0.526589	0.755793	0.0154446	0	0	0	0.523756	0.01508253	0.06876385	0.04155242	0.1086819
1690	-38492.14	-38447.41	-44.73595	29.6098	0.533436	2.58695	1	1	1	42281.9	0.533436	29.6098	0.593895	1	1	1	42281.9	2.58695	0.593895	29.6098	1	1	1	42281.9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	42281.9	42281.9	42281.9	1	1	1	874.936	0.030903	1.90577	0.377045	0	0	0	0.000577672	1.90577	0.030903	1.70695	0	0	0	0.000577672	0.377045	1.70695	0.030903	0	0	0	0.000577672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000577672	0.000577672	0.000577672	0	0	0	0.030903	1.19259	1.12067	0.711949	1000	1000	1000	0.976172	4.94082	4.92259	0.137008	0	0	0	4.91391	0.76468	0.0137761	0.0668086	0.0258252	0.0258252	0.0258252	1091.94	0.0137761	0.76468	0.0153375	0.0258252	0.0258252	0.0258252	1091.94	0.0668086	0.0153375	0.76468	0.0258252	0.0258252	0.0258252	1091.94	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	0.0258252	1091.94	1091.94	1091.94	0.0258252	0.0258252	0.0258252	22.5954	0.00116109	0.0716041	0.0141664	0	0	0	2.17044e-05	0.0716041	0.00116109	0.0641339	0	0	0	2.17044e-05	0.0141664	0.0641339	0.00116109	0	0	0	2.17044e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17044e-05	2.17044e-05	2.17044e-05	0	0	0	0.00116109	0.16149	0.151751	0.0964059	135.411	135.411	135.411	0.132185	0.480911	0.479136	0.0133355	0	0	0	0.478292	0.02582522	0.03757226	0.1354113	0.0973342
1700	-38481.48	-38436.35	-45.1308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0183791	2.82562	0.438671	0	0	0	0.000255008	2.82562	0.0183791	2.48943	0	0	0	0.000255008	0.438671	2.48943	0.0183791	0	0	0	0.000255008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000255008	0.000255008	0.000255008	0	0	0	0.0183791	1.53008	1.52857	1.52725	1000	1000	1000	1.52786	5.7202	6.89678	6.87235	0	0	0	5.6862	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.0658711	0.000504641	0.0775838	0.0120447	0	0	0	7.00183e-06	0.0775838	0.000504641	0.068353	0	0	0	7.00183e-06	0.0120447	0.068353	0.000504641	0	0	0	7.00183e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00183e-06	7.00183e-06	7.00183e-06	0	0	0	0.000504641	0.0653258	0.0652616	0.0652051	42.6944	42.6944	42.6944	0.0652309	0.46821	0.564515	0.562516	0	0	0	0.465427	0.06587113	0.02745731	0.04269442	0.08185203
1710	-38481.02	-38430.68	-50.34359	45.3055	45.3055	45.3055	1	1	1	1	1	45.3055	45.3055	1	1	1	1	1	1	45.3055	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45.3055	45.3055	45.3055	1	1	1	45.3055	0.111832	5.14022	1.14152	0	0	0	0.000983136	1.82011	0.111832	4.64028	0	0	0	0.000983136	0.404205	1.64309	0.111832	0	0	0	0.000983136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027765	0.0027765	0.0027765	0	0	0	0.111832	0.845461	0.05376	0.0961623	1000	1000	1000	1.0927	5.59906	5.40251	4.26503	0	0	0	5.02355	1.91185	1.91185	1.91185	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	1.91185	1.91185	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	1.91185	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	0.0421992	1.91185	1.91185	1.91185	0.0421992	0.0421992	0.0421992	1.91185	0.00487599	0.22412	0.0497717	0	0	0	4.28659e-05	0.079359	0.00487599	0.202322	0	0	0	4.28659e-05	0.0176238	0.0716405	0.00487599	0	0	0	4.28659e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000121058	0.000121058	0.000121058	0	0	0	0.00487599	0.0130135	0.000827481	0.00148014	15.3921	15.3921	15.3921	0.0168189	0.842698	0.813115	0.641916	0	0	0	0.756079	0.04219919	0.04360115	0.01539215	0.1505069
1720	-38496.35	-38447.71	-48.64038	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0765107	5.63033	1.03918	0	0	0	0.000419618	1.95919	0.0765107	5.01918	0	0	0	0.000419618	0.361604	1.74653	0.0765107	0	0	0	0.000419618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012059	0.0012059	0.0012059	0	0	0	0.0765107	2.39705	2.3922	0.0888817	1000	1000	1000	2.38989	6.57063	12.098	6.70131	0	0	0	5.04148	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.0037837	0.00251026	0.184727	0.0340946	0	0	0	1.37673e-05	0.0642796	0.00251026	0.164675	0	0	0	1.37673e-05	0.0118639	0.0573023	0.00251026	0	0	0	1.37673e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95645e-05	3.95645e-05	3.95645e-05	0	0	0	0.00251026	0.256961	0.256441	0.00952803	107.199	107.199	107.199	0.256194	0.674096	1.24116	0.687503	0	0	0	0.517217	0.003783701	0.03280921	0.1071989	0.1025923
1730	-38491.48	-38440.78	-50.69819	1.60524	0.0696082	0.239006	1	1	1	292.086	0.612021	1.60524	0.0756992	1	1	1	292.086	2.10143	0.665576	1.60524	1	1	1	292.086	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33.2204	33.2204	33.2204	1	1	1	1.60524	0.0199662	2.0666	0.33356	0	0	0	0.000186984	2.0666	0.0199662	1.82556	0	0	0	0.000186984	0.33356	1.82556	0.0199662	0	0	0	0.000186984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000186984	0.000186984	0.000186984	0	0	0	0.0164913	0.751219	0.860362	1.34295	1000	1000	1000	1.16306	5.65041	5.62781	1.22159	0	0	0	5.61706	0.0752263	0.00326204	0.0112005	0.0468629	0.0468629	0.0468629	13.688	0.0286811	0.0752263	0.00354749	0.0468629	0.0468629	0.0468629	13.688	0.0984792	0.0311908	0.0752263	0.0468629	0.0468629	0.0468629	13.688	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	0.0468629	1.55681	1.55681	1.55681	0.0468629	0.0468629	0.0468629	0.0752263	0.00130299	0.134866	0.0217681	0	0	0	1.22025e-05	0.134866	0.00130299	0.119135	0	0	0	1.22025e-05	0.0217681	0.119135	0.00130299	0	0	0	1.22025e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22025e-05	1.22025e-05	1.22025e-05	0	0	0	0.00107622	0.0229239	0.0262544	0.0409809	30.5155	30.5155	30.5155	0.0354915	0.715712	0.71285	0.154733	0	0	0	0.711488	0.0468629	0.06525974	0.03051555	0.1266655
1740	-38480.72	-38444.6	-36.12776	21.2703	0.567189	2.35769	1	1	1	28021	0.567189	21.2703	0.62489	1	1	1	28021	2.35769	0.62489	21.2703	1	1	1	28021	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	28021	28021	28021	1	1	1	846.717	0.113445	12.3053	1.9499	0	0	0	6.77138e-05	2.0818	0.113445	10.8564	0	0	0	6.77138e-05	0.329883	1.83668	0.113445	0	0	0	6.77138e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000400249	0.000400249	0.000400249	0	0	0	0.0369339	3.20816	0.429218	0.456783	1000	1000	1000	3.1954	5.54771	5.42795	0.466853	0	0	0	5.20611	0.786259	0.0209662	0.0871522	0.0369651	0.0369651	0.0369651	1035.8	0.0209662	0.786259	0.0230991	0.0369651	0.0369651	0.0369651	1035.8	0.0871522	0.0230991	0.786259	0.0369651	0.0369651	0.0369651	1035.8	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	0.0369651	1035.8	1035.8	1035.8	0.0369651	0.0369651	0.0369651	31.299	0.00118987	0.129065	0.0204516	0	0	0	7.10217e-07	0.0218351	0.00118987	0.113868	0	0	0	7.10217e-07	0.00345998	0.0192641	0.00118987	0	0	0	7.10217e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19802e-06	4.19802e-06	4.19802e-06	0	0	0	0.000387382	0.0863197	0.0115487	0.0122904	26.9063	26.9063	26.9063	0.0859764	0.754347	0.738063	0.06348	0	0	0	0.707897	0.03696513	0.01048852	0.02690634	0.1359744
