Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
490	-38496.08	-38444.19	-51.88974	0.409352	0.409352	0.409352	0.409352	1	1	17.718	1	0.409352	0.409352	0.409352	1	1	17.718	1	1	0.409352	0.409352	1	1	17.718	1	1	1	0.409352	1	1	17.718	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.25292	7.25292	7.25292	7.25292	1	1	7.25292	0.173509	2.22841	0.816911	0.51487	0	0	0.00876983	1.49094	0.173509	2.08142	1.63592	0	0	0.00876983	0.546563	1.3926	0.173509	4.54389	0	0	0.00876983	0.344479	1.09453	3.04014	0.173509	0	0	0.00876983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131077	0.0131077	0.0131077	0.0131077	0	0	0.154153	0.965029	0.965132	0.965231	0.965231	1000	1000	0.965225	4.29872	4.27993	17.8056	17.8056	0	0	4.26302	0.0272018	0.0272018	0.0272018	0.0272018	0.0664508	0.0664508	1.17738	0.0664508	0.0272018	0.0272018	0.0272018	0.0664508	0.0664508	1.17738	0.0664508	0.0664508	0.0272018	0.0272018	0.0664508	0.0664508	1.17738	0.0664508	0.0664508	0.0664508	0.0272018	0.0664508	0.0664508	1.17738	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.0664508	0.481962	0.481962	0.481962	0.481962	0.0664508	0.0664508	0.481962	0.0122021	0.156714	0.0574498	0.0362086	0	0	0.000616744	0.104852	0.0122021	0.146377	0.115047	0	0	0.000616744	0.0384375	0.0979352	0.0122021	0.319552	0	0	0.000616744	0.0242258	0.0769737	0.2138	0.0122021	0	0	0.000616744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000921805	0.000921805	0.000921805	0.000921805	0	0	0.0108409	0.0565212	0.0565272	0.056533	0.056533	58.5694	58.5694	0.0565327	0.233371	0.232351	0.966638	0.966638	0	0	0.231433	0.06645084	0.07032569	0.0585694	0.05428846
500	-38500.19	-38440.58	-59.60972	20.6278	0.570425	2.33749	4.47221	1	1	659.098	0.570425	20.6278	0.627845	0.880774	1	1	659.098	2.33749	0.627845	20.6278	0.20955	1	1	659.098	4.47221	0.880774	0.20955	20.6278	1	1	659.098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	659.098	659.098	659.098	659.098	1	1	20.6278	0.0537938	4.42558	0.824139	0.380385	0	0	0.000500304	2.23328	0.0537938	3.94758	2.63715	0	0	0.000500304	0.415885	1.99207	0.0537938	14.5986	0	0	0.000500304	0.191954	1.33079	7.36691	0.0537938	0	0	0.000500304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000991427	0.000991427	0.000991427	0.000991427	0	0	0.0537938	1	1	1	1	1000	1000	1	4.79828	4.77573	0.467877	0.467877	0	0	4.75544	0.240306	0.00664524	0.0272308	0.0520996	0.0116496	0.0116496	7.67825	0.00664524	0.240306	0.00731415	0.0102607	0.0116496	0.0116496	7.67825	0.0272308	0.00731415	0.240306	0.00244118	0.0116496	0.0116496	7.67825	0.0520996	0.0102607	0.00244118	0.240306	0.0116496	0.0116496	7.67825	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	0.0116496	7.67825	7.67825	7.67825	7.67825	0.0116496	0.0116496	0.240306	0.00136377	0.112196	0.0208934	0.00964344	0	0	1.26836e-05	0.0566177	0.00136377	0.100078	0.0668565	0	0	1.26836e-05	0.0105434	0.0505025	0.00136377	0.370101	0	0	1.26836e-05	0.00486637	0.0337378	0.186764	0.00136377	0	0	1.26836e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51345e-05	2.51345e-05	2.51345e-05	2.51345e-05	0	0	0.00136377	0.0585096	0.0585096	0.0585096	0.0585096	58.5096	58.5096	0.0585096	0.498674	0.496331	0.0486254	0.0486254	0	0	0.494222	0.01164962	0.02535178	0.05850959	0.1039277
510	-38471.34	-38446.05	-25.28767	0.354935	0.0408971	0.0956313	0.141351	1	1	1837.16	0.713134	0.354935	0.043329	0.0531271	1	1	1837.16	1.66755	0.755539	0.354935	0.0223753	1	1	1837.16	2.46477	0.926392	0.390164	0.354935	1	1	1837.16	1	1	1	1	1	1	1	1	1	1	1	1	1	1	105.358	105.358	105.358	105.358	1	1	13.0793	0.0245137	1.98943	0.353325	0.159558	0	0	0.000351525	1.98943	0.0245137	1.76885	1.16831	0	0	0.000351525	0.353325	1.76885	0.0245137	6.78612	0	0	0.000351525	0.159558	1.16831	6.78612	0.0245137	0	0	0.000351525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000351525	0.000351525	0.000351525	0.000351525	0	0	0.0245137	1	1	0.308221	0.308221	1000	1000	1	4.13916	4.12154	4.10477	4.10477	0	0	4.10567	0.012626	0.00145482	0.00340187	0.00502823	0.0355727	0.0355727	65.3527	0.0253681	0.012626	0.00154133	0.00188988	0.0355727	0.0355727	65.3527	0.0593193	0.0268766	0.012626	0.000795949	0.0355727	0.0355727	65.3527	0.0876786	0.0329543	0.0138792	0.012626	0.0355727	0.0355727	65.3527	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	0.0355727	3.74787	3.74787	3.74787	3.74787	0.0355727	0.0355727	0.465268	0.000663645	0.0538585	0.00956534	0.00431962	0	0	9.51662e-06	0.0538585	0.000663645	0.0478869	0.0316289	0	0	9.51662e-06	0.00956534	0.0478869	0.000663645	0.183717	0	0	9.51662e-06	0.00431962	0.0316289	0.183717	0.000663645	0	0	9.51662e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.51662e-06	9.51662e-06	9.51662e-06	9.51662e-06	0	0	0.000663645	0.0751552	0.0751552	0.0231644	0.0231644	75.1552	75.1552	0.0751552	0.353127	0.351623	0.350193	0.350193	0	0	0.35027	0.03557273	0.02707238	0.07515521	0.08531362
520	-38500.58	-38472.04	-28.5353	3.59238	0.0440778	0.248599	0.550918	1	1	2866.67	0.502324	3.59238	0.0495801	0.0750955	1	1	2866.67	2.8331	0.565029	3.59238	0.0129066	1	1	2866.67	6.27842	0.85581	0.147087	3.59238	1	1	2866.67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	251.544	251.544	251.544	251.544	1	1	3.59238	0.0487003	6.83002	1.66803	0.872329	0	0	0.00595339	6.83002	0.0487003	6.20548	4.42397	0	0	0.00595339	1.66803	6.20548	0.0487003	18.6094	0	0	0.00595339	0.872329	4.42397	18.6094	0.0487003	0	0	0.00595339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00595339	0.00595339	0.00595339	0.00595339	0	0	0.0487003	4.94385	4.92017	4.89766	4.89766	1000	1000	4.89887	5.0416	5.01716	0.336582	0.336582	0	0	4.99517	0.124069	0.00152231	0.00858581	0.019027	0.0345368	0.0345368	99.0057	0.0173487	0.124069	0.00171234	0.00259356	0.0345368	0.0345368	99.0057	0.0978463	0.0195143	0.124069	0.000445753	0.0345368	0.0345368	99.0057	0.216837	0.029557	0.00507993	0.124069	0.0345368	0.0345368	99.0057	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	0.0345368	8.68754	8.68754	8.68754	8.68754	0.0345368	0.0345368	0.124069	0.00124129	0.174086	0.0425155	0.0222342	0	0	0.000151742	0.174086	0.00124129	0.158168	0.11276	0	0	0.000151742	0.0425155	0.158168	0.00124129	0.474323	0	0	0.000151742	0.0222342	0.11276	0.474323	0.00124129	0	0	0.000151742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151742	0.000151742	0.000151742	0.000151742	0	0	0.00124129	0.303254	0.301801	0.30042	0.30042	61.3396	61.3396	0.300495	0.519329	0.516811	0.0346709	0.0346709	0	0	0.514546	0.03453681	0.02548838	0.0613396	0.1030087
530	-38489.85	-38443.27	-46.57877	4.92899	0.0654271	0.137926	0.194297	1	1	54.739	0.0654271	4.92899	0.0688352	0.0823378	1	1	54.739	0.137926	0.0688352	4.92899	0.038429	1	1	54.739	0.194297	0.0823378	0.038429	4.92899	1	1	54.739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.739	54.739	54.739	54.739	1	1	99.6322	0.0262129	9.89479	1.81015	0.828873	0	0	0.00203535	9.89479	0.0262129	8.81504	5.86329	0	0	0.00203535	1.81015	8.81504	0.0262129	33.1073	0	0	0.00203535	0.828873	5.86329	33.1073	0.0262129	0	0	0.00203535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203535	0.00203535	0.00203535	0.00203535	0	0	0.0262129	1	1	0.911763	0.911763	1000	1000	1	5.29231	5.26589	0.202471	0.202471	0	0	5.24212	0.433479	0.00575397	0.0121299	0.0170874	0.0879447	0.0879447	4.81401	0.00575397	0.433479	0.00605369	0.00724118	0.0879447	0.0879447	4.81401	0.0121299	0.00605369	0.433479	0.00337963	0.0879447	0.0879447	4.81401	0.0170874	0.00724118	0.00337963	0.433479	0.0879447	0.0879447	4.81401	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	0.0879447	4.81401	4.81401	4.81401	4.81401	0.0879447	0.0879447	8.76213	0.000285087	0.107614	0.0196869	0.00901469	0	0	2.21361e-05	0.107614	0.000285087	0.095871	0.0637682	0	0	2.21361e-05	0.0196869	0.095871	0.000285087	0.36007	0	0	2.21361e-05	0.00901469	0.0637682	0.36007	0.000285087	0	0	2.21361e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21361e-05	2.21361e-05	2.21361e-05	2.21361e-05	0	0	0.000285087	0.125739	0.125739	0.114644	0.114644	125.739	125.739	0.125739	0.537783	0.535098	0.0205743	0.0205743	0	0	0.532682	0.08794475	0.01087584	0.1257387	0.1016158
540	-38488.2	-38436.42	-51.77939	14.1465	1.52772	1.53113	1.53214	1	1	0.247799	0.107993	14.1465	1.52804	1.52904	1	1	0.247799	0.108233	0.108016	14.1465	1.52166	1	1	0.247799	0.108305	0.108086	0.107564	14.1465	1	1	0.247799	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.50549	3.50549	3.50549	3.50549	1	1	32.2741	0.0194296	26.6252	4.23241	1.81703	0	0	0.00271924	26.6252	0.0194296	23.4937	15.1079	0	0	0.00271924	4.23241	23.4937	0.0194296	98.5292	0	0	0.00271924	1.81703	15.1079	98.5292	0.0194296	0	0	0.00271924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271924	0.00271924	0.00271924	0.00271924	0	0	0.0194296	1.30972	1.30865	28.0083	28.0083	1000	1000	1.3077	4.53455	4.51401	1.94028	1.94028	0	0	4.49551	0.553445	0.0597681	0.0599013	0.0599412	0.0391224	0.0391224	0.00969448	0.00422493	0.553445	0.0597807	0.0598196	0.0391224	0.0391224	0.00969448	0.00423435	0.00422583	0.553445	0.0595308	0.0391224	0.0391224	0.00969448	0.00423717	0.00422858	0.00420816	0.553445	0.0391224	0.0391224	0.00969448	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.137143	0.137143	0.137143	0.137143	0.0391224	0.0391224	1.26264	0.000179856	0.246464	0.0391787	0.01682	0	0	2.51715e-05	0.246464	0.000179856	0.217477	0.139851	0	0	2.51715e-05	0.0391787	0.217477	0.000179856	0.912067	0	0	2.51715e-05	0.01682	0.139851	0.912067	0.000179856	0	0	2.51715e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51715e-05	2.51715e-05	2.51715e-05	2.51715e-05	0	0	0.000179856	0.0818414	0.0817751	1.75018	1.75018	62.488	62.488	0.0817153	0.664474	0.661463	0.284321	0.284321	0	0	0.658753	0.03912239	0.009256817	0.06248798	0.1465357
550	-38478.63	-38437.09	-41.54243	10.327	0.0918302	0.562616	1.29517	1	1	3751.51	0.434701	10.327	0.103877	0.160493	1	1	3751.51	2.66328	0.491726	10.327	0.0253514	1	1	3751.51	6.13103	0.759732	0.120007	10.327	1	1	3751.51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	792.503	792.503	792.503	792.503	1	1	10.327	0.0196194	4.65926	0.745309	0.320806	0	0	0.000488952	4.65926	0.0196194	4.11321	2.64927	0	0	0.000488952	0.745309	4.11321	0.0196194	17.1333	0	0	0.000488952	0.320806	2.64927	17.1333	0.0196194	0	0	0.000488952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000488952	0.000488952	0.000488952	0.000488952	0	0	0.0196194	1	1	1	1	1000	1000	1	5.01772	4.99347	4.97041	4.97041	0	0	4.97165	0.208855	0.00185718	0.0113784	0.0261937	0.0202241	0.0202241	75.8709	0.00879144	0.208855	0.00210081	0.00324582	0.0202241	0.0202241	75.8709	0.0538625	0.00994472	0.208855	0.00051271	0.0202241	0.0202241	75.8709	0.123995	0.0153649	0.00242704	0.208855	0.0202241	0.0202241	75.8709	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	16.0277	16.0277	16.0277	16.0277	0.0202241	0.0202241	0.208855	0.000470902	0.111831	0.0178888	0.00769992	0	0	1.17357e-05	0.111831	0.000470902	0.0987243	0.0635873	0	0	1.17357e-05	0.0178888	0.0987243	0.000470902	0.41123	0	0	1.17357e-05	0.00769992	0.0635873	0.41123	0.000470902	0	0	1.17357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17357e-05	1.17357e-05	1.17357e-05	1.17357e-05	0	0	0.000470902	0.0602788	0.0602788	0.0602788	0.0602788	60.2788	60.2788	0.0602788	0.613451	0.610486	0.607667	0.607667	0	0	0.607818	0.0202241	0.02400179	0.06027884	0.122257
560	-38450.17	-38435.91	-14.25882	4.25957	0.0504651	0.288569	0.64356	1	1	3054.2	0.499578	4.25957	0.0568179	0.086343	1	1	3054.2	2.85668	0.562467	4.25957	0.0146331	1	1	3054.2	6.37091	0.85475	0.14486	4.25957	1	1	3054.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	308.521	308.521	308.521	308.521	1	1	4.25957	0.0346933	4.08746	0.852806	0.414789	0	0	0.00161905	4.08746	0.0346933	3.67421	2.52232	0	0	0.00161905	0.852806	3.67421	0.0346933	12.4466	0	0	0.00161905	0.414789	2.52232	12.4466	0.0346933	0	0	0.00161905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161905	0.00161905	0.00161905	0.00161905	0	0	0.0346933	1	1	0.617298	0.617298	1000	1000	1	5.45109	5.42339	5.39706	5.39706	0	0	5.39847	0.159726	0.00189235	0.0108208	0.0241323	0.0374982	0.0374982	114.527	0.0187333	0.159726	0.00213057	0.0032377	0.0374982	0.0374982	114.527	0.10712	0.0210915	0.159726	0.000548716	0.0374982	0.0374982	114.527	0.238897	0.0320516	0.005432	0.159726	0.0374982	0.0374982	114.527	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	11.569	11.569	11.569	11.569	0.0374982	0.0374982	0.159726	0.000660506	0.0778188	0.0162361	0.00789693	0	0	3.08241e-05	0.0778188	0.000660506	0.0699511	0.0480211	0	0	3.08241e-05	0.0162361	0.0699511	0.000660506	0.236963	0	0	3.08241e-05	0.00789693	0.0480211	0.236963	0.000660506	0	0	3.08241e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08241e-05	3.08241e-05	3.08241e-05	3.08241e-05	0	0	0.000660506	0.0252605	0.0252605	0.0155932	0.0155932	25.2605	25.2605	0.0252605	0.330347	0.328668	0.327073	0.327073	0	0	0.327158	0.03749818	0.01903841	0.02526048	0.06060201
570	-38488.62	-38443.71	-44.91384	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.52455	9.52455	9.52455	9.52455	1	1	9.52455	0.0310914	24.7325	4.65896	2.16257	0	0	0.00530707	22.2429	0.0310914	22.0771	14.7874	0	0	0.00530707	4.18998	19.8548	0.0310914	81.1229	0	0	0.00530707	1.94488	13.2988	72.957	0.0310914	0	0	0.00530707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00590108	0.00590108	0.00590108	0.00590108	0	0	0.0310914	4.93168	4.51496	0.25676	0.25676	1000	1000	1.26519	5.88984	5.80637	0.560943	0.560943	0	0	5.04432	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.688492	0.688492	0.688492	0.072286	0.072286	0.688492	0.000121111	0.096341	0.0181481	0.00842389	0	0	2.06727e-05	0.0866431	0.000121111	0.0859971	0.0576014	0	0	2.06727e-05	0.0163213	0.0773405	0.000121111	0.315999	0	0	2.06727e-05	0.00757592	0.0518032	0.28419	0.000121111	0	0	2.06727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29866e-05	2.29866e-05	2.29866e-05	2.29866e-05	0	0	0.000121111	0.163609	0.149785	0.00851809	0.00851809	33.1752	33.1752	0.0419728	0.516191	0.508875	0.0491615	0.0491615	0	0	0.442089	0.07228601	0.003895315	0.03317523	0.08764091
580	-38480	-38447.46	-32.53654	0.143447	0.0426838	0.0674959	0.0833337	1	1	428.733	0.795401	0.143447	0.0440349	0.0491543	1	1	428.733	1.25777	0.820578	0.143447	0.0308277	1	1	428.733	1.5529	0.915976	0.574466	0.143447	1	1	428.733	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.0072	23.0072	23.0072	23.0072	1	1	7.82114	0.0274928	12.2882	2.29797	1.06299	0	0	0.00282296	12.2882	0.0274928	10.9636	7.33087	0	0	0.00282296	2.29797	10.9636	0.0274928	40.4883	0	0	0.00282296	1.06299	7.33087	40.4883	0.0274928	0	0	0.00282296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00282296	0.00282296	0.00282296	0.00282296	0	0	0.0274928	1.15734	1.1915	10.3348	10.3348	1000	1000	1.8649	5.6141	5.58508	0.61005	0.61005	0	0	5.55898	0.0108095	0.00321645	0.00508617	0.00627963	0.0753552	0.0753552	32.3073	0.0599376	0.0108095	0.00331826	0.00370403	0.0753552	0.0753552	32.3073	0.0947794	0.0618348	0.0108095	0.00232303	0.0753552	0.0753552	32.3073	0.117019	0.0690236	0.043289	0.0108095	0.0753552	0.0753552	32.3073	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	1.73371	1.73371	1.73371	1.73371	0.0753552	0.0753552	0.589364	0.000256313	0.114562	0.0214238	0.00991015	0	0	2.63183e-05	0.114562	0.000256313	0.102213	0.0683453	0	0	2.63183e-05	0.0214238	0.102213	0.000256313	0.37747	0	0	2.63183e-05	0.00991015	0.0683453	0.37747	0.000256313	0	0	2.63183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63183e-05	2.63183e-05	2.63183e-05	2.63183e-05	0	0	0.000256313	0.0141255	0.0145424	0.126137	0.126137	12.2051	12.2051	0.0227613	0.269023	0.267632	0.029233	0.029233	0	0	0.266381	0.07535522	0.009322937	0.01220511	0.04791905
590	-38456.61	-38434.62	-21.98398	4.24418	0.074411	0.36474	0.757779	1	1	9579.32	0.531172	4.24418	0.082905	0.121413	1	1	9579.32	2.60364	0.591805	4.24418	0.0240708	1	1	9579.32	5.4093	0.866686	0.171826	4.24418	1	1	9579.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1341.95	1341.95	1341.95	1341.95	1	1	27.0497	0.0344605	8.50679	1.78425	0.870045	0	0	0.00353495	8.67594	0.0344605	7.64932	5.25767	0	0	0.00353495	1.81973	7.80142	0.0344605	25.8277	0	0	0.00353495	0.887344	5.36221	26.3412	0.0344605	0	0	0.00353495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346603	0.00346603	0.00346603	0.00346603	0	0	0.0344605	3.35323	3.34107	3.32948	3.32948	1000	1000	3.33011	4.93004	4.90647	4.88406	4.88406	0	0	4.88526	0.206328	0.00361745	0.0177316	0.036839	0.0486144	0.0486144	465.693	0.0258226	0.206328	0.00403038	0.0059024	0.0486144	0.0486144	465.693	0.126575	0.0287703	0.206328	0.00117019	0.0486144	0.0486144	465.693	0.26297	0.0421335	0.00835323	0.206328	0.0486144	0.0486144	465.693	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	65.2381	65.2381	65.2381	65.2381	0.0486144	0.0486144	1.315	0.00029967	0.0739755	0.0155159	0.00756595	0	0	3.07401e-05	0.0754464	0.00029967	0.0665189	0.045721	0	0	3.07401e-05	0.0158245	0.0678415	0.00029967	0.224599	0	0	3.07401e-05	0.00771639	0.0466301	0.229065	0.00029967	0	0	3.07401e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01408e-05	3.01408e-05	3.01408e-05	3.01408e-05	0	0	0.00029967	0.11559	0.11517	0.114771	0.114771	34.4711	34.4711	0.114793	0.427651	0.425606	0.423662	0.423662	0	0	0.423767	0.04861442	0.00869605	0.03447113	0.08674389
