Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
1940	-38479.08	-38452.43	-26.64852	2.23633	0.0447859	1	1	1	1	15214.6	0.542341	2.23633	1	1	1	1	15214.6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1256.4	1256.4	1	1	1	1	28.7955	0.0329771	5.6786	0	0	0	0	0.00199686	5.6786	0.0329771	0	0	0	0	0.00199686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199686	0.00199686	0	0	0	0	0.0329771	1	1	1000	1000	1000	1000	1	20.3064	1.41266	0	0	0	0	3.52286	0.157152	0.00314721	0.0702723	0.0702723	0.0702723	0.0702723	1069.16	0.0381116	0.157152	0.0702723	0.0702723	0.0702723	0.0702723	1069.16	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	0.0702723	88.2902	88.2902	0.0702723	0.0702723	0.0702723	0.0702723	2.02352	0.000560236	0.0964718	0	0	0	0	3.3924e-05	0.0964718	0.000560236	0	0	0	0	3.3924e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3924e-05	3.3924e-05	0	0	0	0	0.000560236	0.0110797	0.0110797	11.0797	11.0797	11.0797	11.0797	0.0110797	0.954264	0.0663857	0	0	0	0	0.165551	0.07027229	0.01698865	0.01107972	0.04699337
1950	-38490.4	-38452.18	-38.21221	0.0929103	0.0351727	1	1	1	1	203.821	0.859008	0.0929103	1	1	1	1	203.821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.34563	8.34563	1	1	1	1	3.26704	0.282802	9.17895	0	0	0	0	0.00184489	1.72368	0.282802	0	0	0	0	0.00184489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00982442	0.00982442	0	0	0	0	0.282802	1	1	1000	1000	1000	1000	1	6.17732	0.118973	0	0	0	0	5.47221	0.00340905	0.00129055	0.0366919	0.0366919	0.0366919	0.0366919	7.47859	0.0315186	0.00340905	0.0366919	0.0366919	0.0366919	0.0366919	7.47859	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.0366919	0.306217	0.306217	0.0366919	0.0366919	0.0366919	0.0366919	0.119874	0.0064894	0.210628	0	0	0	0	4.23344e-05	0.039553	0.0064894	0	0	0	0	4.23344e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000225439	0.000225439	0	0	0	0	0.0064894	0.0357844	0.0357844	35.7844	35.7844	35.7844	35.7844	0.0357844	0.669128	0.0128872	0	0	0	0	0.59275	0.03669189	0.02294682	0.03578436	0.1083202
1960	-38512.05	-38454.7	-57.35207	50.6914	3.46272	1	1	1	1	197.451	0.602122	50.6914	1	1	1	1	197.451	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1135.52	1135.52	1	1	1	1	104.285	0.153666	16.9385	0	0	0	0	0.00020202	2.08705	0.153666	0	0	0	0	0.00020202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00163959	0.00163959	0	0	0	0	0.153666	1	3.16186	1000	1000	1000	1000	1	7.72952	1.34566	0	0	0	0	3.06937	3.41984	0.233609	0.067464	0.067464	0.067464	0.067464	13.3208	0.0406215	3.41984	0.067464	0.067464	0.067464	0.067464	13.3208	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	0.067464	76.6065	76.6065	0.067464	0.067464	0.067464	0.067464	7.03546	0.00162394	0.179005	0	0	0	0	2.13494e-06	0.0220559	0.00162394	0	0	0	0	2.13494e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73271e-05	1.73271e-05	0	0	0	0	0.00162394	0.0811329	0.256531	81.1329	81.1329	81.1329	81.1329	0.0811329	0.697746	0.121473	0	0	0	0	0.277073	0.06746398	0.01056796	0.08113288	0.09027029
1970	-38492.38	-38448.8	-43.57938	21.969	5.8992	1	1	1	1	10.7894	0.814066	21.969	1	1	1	1	10.7894	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	78.1861	78.1861	1	1	1	1	21.969	0.336574	30.2838	0	0	0	0	0.000291669	2.02181	0.336574	0	0	0	0	0.000291669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00436879	0.00436879	0	0	0	0	0.336574	0.0504269	0.0315049	1000	1000	1000	1000	1.88762	4.20428	4.20667	0	0	0	0	4.03396	1.79642	0.482382	0.0817708	0.0817708	0.0817708	0.0817708	0.882255	0.0665668	1.79642	0.0817708	0.0817708	0.0817708	0.0817708	0.882255	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	6.39334	6.39334	0.0817708	0.0817708	0.0817708	0.0817708	1.79642	0.00315596	0.283964	0	0	0	0	2.7349e-06	0.0189579	0.00315596	0	0	0	0	2.7349e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0965e-05	4.0965e-05	0	0	0	0	0.00315596	0.00109856	0.000686337	21.7851	21.7851	21.7851	21.7851	0.0411219	0.419872	0.420112	0	0	0	0	0.402863	0.08177079	0.00937674	0.02178511	0.09986791
1980	-38479.36	-38448.49	-30.86581	0.256829	0.256829	1	1	1	1	46.5053	1	0.256829	1	1	1	1	46.5053	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.9439	11.9439	1	1	1	1	11.9439	0.235641	15.547	0	0	0	0	0.000511248	1.92601	0.235641	0	0	0	0	0.000511248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412685	0.00412685	0	0	0	0	0.235641	1.44309	0.0184684	1000	1000	1000	1000	1.44309	8.84027	2.7607	0	0	0	0	5.35856	0.0104875	0.0104875	0.0408345	0.0408345	0.0408345	0.0408345	1.89902	0.0408345	0.0104875	0.0408345	0.0408345	0.0408345	0.0408345	1.89902	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.487723	0.487723	0.0408345	0.0408345	0.0408345	0.0408345	0.487723	0.00271107	0.17887	0	0	0	0	5.88196e-06	0.022159	0.00271107	0	0	0	0	5.88196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74798e-05	4.74798e-05	0	0	0	0	0.00271107	0.122833	0.00157199	85.1179	85.1179	85.1179	85.1179	0.122833	0.82681	0.258202	0	0	0	0	0.501173	0.04083449	0.01150511	0.08511787	0.09352768
1990	-38487.15	-38451.69	-35.45797	6.58212	0.705037	1	1	1	1	56.8922	0.705037	6.58212	1	1	1	1	56.8922	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56.8922	56.8922	1	1	1	1	6.58212	0.102032	9.35758	0	0	0	0	0.000281763	2.02786	0.102032	0	0	0	0	0.000281763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013002	0.0013002	0	0	0	0	0.102032	1	11.4626	1000	1000	1000	1000	1	3.96585	1.30285	0	0	0	0	1.79076	0.0915221	0.00980329	0.0139047	0.0139047	0.0139047	0.0139047	0.791066	0.00980329	0.0915221	0.0139047	0.0139047	0.0139047	0.0139047	0.791066	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.791066	0.791066	0.0139047	0.0139047	0.0139047	0.0139047	0.0915221	0.00116777	0.107098	0	0	0	0	3.2248e-06	0.023209	0.00116777	0	0	0	0	3.2248e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48809e-05	1.48809e-05	0	0	0	0	0.00116777	0.0275877	0.316226	27.5877	27.5877	27.5877	27.5877	0.0275877	0.382027	0.125503	0	0	0	0	0.172503	0.01390465	0.0114451	0.02758767	0.09632937
2000	-38486.47	-38449.51	-36.96152	24.0521	0.739439	1	1	1	1	17343.4	0.579958	24.0521	1	1	1	1	17343.4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	22112.6	22112.6	1	1	1	1	766.581	0.0237943	2.00045	0	0	0	0	0.000329772	2.00045	0.0237943	0	0	0	0	0.000329772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000329772	0.000329772	0	0	0	0	0.0237943	1	1	1000	1000	1000	1000	1	4.59825	0.202034	0	0	0	0	4.59825	0.901183	0.0277053	0.037468	0.037468	0.037468	0.037468	649.822	0.0217299	0.901183	0.037468	0.037468	0.037468	0.037468	649.822	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	828.515	828.515	0.037468	0.037468	0.037468	0.037468	28.7223	0.00106293	0.0893635	0	0	0	0	1.47315e-05	0.0893635	0.00106293	0	0	0	0	1.47315e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47315e-05	1.47315e-05	0	0	0	0	0.00106293	0.0715912	0.0715912	71.5912	71.5912	71.5912	71.5912	0.0715912	0.561179	0.0246566	0	0	0	0	0.561179	0.037468	0.04467175	0.07159118	0.1220418
2010	-38470.24	-38442.95	-27.28705	31.1878	19.7304	1	1	1	1	2.28943	0.930869	31.1878	1	1	1	1	2.28943	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48.5259	48.5259	1	1	1	1	31.1878	0.0191132	6.64546	0	0	0	0	0.000655582	6.64546	0.0191132	0	0	0	0	0.000655582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000655582	0.000655582	0	0	0	0	0.0191132	0.0489567	0.0284412	1000	1000	1000	1000	1.72336	7.64638	0.400547	0	0	0	0	5.66256	2.14251	1.35542	0.0686972	0.0686972	0.0686972	0.0686972	0.157277	0.0639481	2.14251	0.0686972	0.0686972	0.0686972	0.0686972	0.157277	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	3.33359	3.33359	0.0686972	0.0686972	0.0686972	0.0686972	2.14251	0.000275386	0.0957489	0	0	0	0	9.44574e-06	0.0957489	0.000275386	0	0	0	0	9.44574e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44574e-06	9.44574e-06	0	0	0	0	0.000275386	0.000177942	0.000103374	3.63467	3.63467	3.63467	3.63467	0.00626386	0.585077	0.0306486	0	0	0	0	0.433281	0.06869719	0.01440818	0.003634671	0.07651679
2020	-38482.34	-38455.36	-26.98109	39.4826	0.505711	1	1	1	1	65971.3	0.505711	39.4826	1	1	1	1	65971.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	65971.3	65971.3	1	1	1	1	982.059	0.0426098	1.79554	0	0	0	0	0.00115046	1.79554	0.0426098	0	0	0	0	0.00115046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115046	0.00115046	0	0	0	0	0.0426098	4.32284	0.124426	1000	1000	1000	1000	4.32284	10.977	6.54975	0	0	0	0	4.23652	0.897483	0.0114954	0.0227311	0.0227311	0.0227311	0.0227311	1499.6	0.0114954	0.897483	0.0227311	0.0227311	0.0227311	0.0227311	1499.6	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	1499.6	1499.6	0.0227311	0.0227311	0.0227311	0.0227311	22.3233	0.00267113	0.112559	0	0	0	0	7.21199e-05	0.112559	0.00267113	0	0	0	0	7.21199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.21199e-05	7.21199e-05	0	0	0	0	0.00267113	0.0598151	0.00172167	13.837	13.837	13.837	13.837	0.0598151	0.932481	0.556392	0	0	0	0	0.359886	0.02273108	0.06268813	0.01383698	0.08494851
2030	-38484.23	-38454.24	-29.99497	6.8868	0.0685062	1	1	1	1	4190.14	0.486101	6.8868	1	1	1	1	4190.14	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	590.516	590.516	1	1	1	1	6.8868	0.101228	7.94158	0	0	0	0	0.000373741	1.97891	0.101228	0	0	0	0	0.000373741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149986	0.00149986	0	0	0	0	0.101228	1.99068	0.0501166	1000	1000	1000	1000	1.99068	6.667	7.35951	0	0	0	0	4.87591	0.355094	0.00353228	0.0515615	0.0515615	0.0515615	0.0515615	216.05	0.0250641	0.355094	0.0515615	0.0515615	0.0515615	0.0515615	216.05	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	30.4479	30.4479	0.0515615	0.0515615	0.0515615	0.0515615	0.355094	0.00202158	0.158598	0	0	0	0	7.46384e-06	0.0395201	0.00202158	0	0	0	0	7.46384e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99531e-05	2.99531e-05	0	0	0	0	0.00202158	0.0810676	0.00204093	40.7237	40.7237	40.7237	40.7237	0.0810676	0.879824	0.971212	0	0	0	0	0.643459	0.05156148	0.0199706	0.04072366	0.131967
2040	-38470.47	-38439.7	-30.77051	11.9357	9.37442	1	1	1	1	1.54801	0.962913	11.9357	1	1	1	1	1.54801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.0706	15.0706	1	1	1	1	11.9357	0.243009	19.2963	0	0	0	0	0.000365665	1.98265	0.243009	0	0	0	0	0.000365665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00355886	0.00355886	0	0	0	0	0.243009	3.31288	3.99169	1000	1000	1000	1000	3.31288	5.64707	1.80949	0	0	0	0	5.64707	0.254352	0.199771	0.0213102	0.0213102	0.0213102	0.0213102	0.0329885	0.0205199	0.254352	0.0213102	0.0213102	0.0213102	0.0213102	0.0329885	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.321159	0.321159	0.0213102	0.0213102	0.0213102	0.0213102	0.254352	0.00130565	0.103676	0	0	0	0	1.96466e-06	0.0106525	0.00130565	0	0	0	0	1.96466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91212e-05	1.91212e-05	0	0	0	0	0.00130565	0.269342	0.32453	81.3014	81.3014	81.3014	81.3014	0.269342	0.580254	0.185931	0	0	0	0	0.580254	0.02131023	0.005372856	0.08130137	0.1027532
2050	-38473.68	-38447.54	-26.13858	0.0272334	0.0272334	1	1	1	1	45.9557	1	0.0272334	1	1	1	1	45.9557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.25153	1.25153	1	1	1	1	1.25153	0.827456	9.64911	0	0	0	0	0.0117548	1.46859	0.827456	0	0	0	0	0.0117548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772328	0.0772328	0	0	0	0	0.827456	0.402163	0.47653	1000	1000	1000	1000	0.84363	4.76882	4.77187	0	0	0	0	4.76882	0.000974926	0.000974926	0.0357989	0.0357989	0.0357989	0.0357989	1.64516	0.0357989	0.000974926	0.0357989	0.0357989	0.0357989	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0448034	0.0448034	0.0357989	0.0357989	0.0357989	0.0357989	0.0448034	0.0124399	0.145064	0	0	0	0	0.00017672	0.0220786	0.0124399	0	0	0	0	0.00017672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116111	0.00116111	0	0	0	0	0.0124399	0.00665815	0.00788935	16.5558	16.5558	16.5558	16.5558	0.013967	0.314466	0.314667	0	0	0	0	0.314466	0.03579885	0.01503389	0.01655582	0.06594203
2060	-38474.69	-38454.15	-20.53948	20.5028	0.788866	1	1	1	1	362.621	0.600678	20.5028	1	1	1	1	362.621	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	476.227	476.227	1	1	1	1	20.5028	0.119054	3.4745	0	0	0	0	0.00223604	1.69525	0.119054	0	0	0	0	0.00223604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458287	0.00458287	0	0	0	0	0.119054	0.224444	0.224307	1000	1000	1000	1000	0.224444	3.2569	0.0603866	0	0	0	0	3.2569	1.67521	0.0644557	0.0817067	0.0817067	0.0817067	0.0817067	29.6286	0.0490795	1.67521	0.0817067	0.0817067	0.0817067	0.0817067	29.6286	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	38.911	38.911	0.0817067	0.0817067	0.0817067	0.0817067	1.67521	0.00356432	0.104022	0	0	0	0	6.69441e-05	0.0507537	0.00356432	0	0	0	0	6.69441e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000137205	0.000137205	0	0	0	0	0.00356432	0.000414605	0.000414352	1.84725	1.84725	1.84725	1.84725	0.000414605	0.388271	0.00719897	0	0	0	0	0.388271	0.08170675	0.02993875	0.001847252	0.1192147
