Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
4760	-38474.73	-38443.14	-31.5976	1.88037	0.232732	0.529115	0.772023	1.20294	1	146.162	0.72116	1.88037	0.246099	0.299721	0.347474	1	3.04852	1.63956	0.762583	1.88037	0.129898	0.151587	1	1.7497	2.39225	0.928739	0.402512	1.88037	0.112785	1	1.69315	3.72754	1.07671	0.469718	0.349484	1.88037	1	1.87159	1	1	1	1	1	1	1	47.1693	0.983812	0.564659	0.54641	0.603998	1	6.27441	2.03157	23.6517	14.4666	11.541	8.85297	0	0.158048	4.06464	2.03157	22.8734	20.3266	18.6051	0	1.59763	2.48615	3.93089	2.03157	33.5745	30.5909	0	2.22847	1.98337	3.49321	5.76991	2.03157	36.5865	0	2.27289	1.52142	3.19736	5.25717	6.28754	2.03157	0	2.14017	0	0	0	0	0	0	0	0.919668	9.29644	12.9673	13.2257	12.4534	0	0.920053	2.5372	2.51372	1.04532	1.20262	0.619276	1000	2.27165	3.14353	3.00225	6.23073	2.08047	0.02719	0	1.56857	0.0321672	0.00398129	0.00905147	0.0132068	0.0205785	0.0171068	2.50037	0.0123367	0.0321672	0.00420997	0.00512727	0.00594417	0.0171068	0.0521504	0.0280476	0.0130454	0.0321672	0.00222214	0.00259316	0.0171068	0.0299317	0.0409238	0.0158878	0.00688569	0.0321672	0.00192939	0.0171068	0.0289644	0.0637662	0.0184191	0.00803537	0.00597855	0.0321672	0.0171068	0.032017	0.0171068	0.0171068	0.0171068	0.0171068	0.0171068	0.0171068	0.0171068	0.806916	0.0168299	0.00965951	0.00934733	0.0103325	0.0171068	0.107335	0.017971	0.20922	0.12797	0.10209	0.0783122	0	0.00139808	0.0359553	0.017971	0.202335	0.179806	0.164578	0	0.0141324	0.0219921	0.0347721	0.017971	0.296996	0.270603	0	0.0197128	0.0175446	0.0309004	0.0510398	0.017971	0.323639	0	0.0201056	0.0134583	0.0282834	0.0465042	0.0556187	0.017971	0	0.0189317	0	0	0	0	0	0	0	0.00813526	0.082235	0.114707	0.116993	0.110161	0	0.00813866	0.0693505	0.0687087	0.0285723	0.0328718	0.0169269	27.3335	0.0620921	0.283815	0.271059	0.562545	0.187837	0.00245486	0	0.141619	0.0171068	0.008845863	0.02733345	0.09028549
4770	-38466.91	-38444.09	-22.81835	4.18825	0.422408	1.04083	1.57593	2.56463	1	63.4386	0.698427	4.18825	0.449122	0.557647	0.655927	1	0.905555	1.72095	0.742596	4.18825	0.222671	0.263811	1	0.492223	2.6057	0.922036	0.368173	4.18825	0.190678	1	0.474784	4.24047	1.08454	0.436196	0.315274	4.18825	1	0.530001	1	1	1	1	1	1	1	38.3676	0.547679	0.297696	0.287149	0.320544	1	4.18825	0.705766	16.4657	7.46361	5.18751	3.38473	0	0.0821563	4.2815	0.705766	15.6027	12.9033	11.1904	0	3.40873	1.94073	4.0571	0.705766	28.9128	24.9014	0	5.82215	1.34889	3.3552	7.51807	0.705766	33.1705	0	6.00976	0.880118	2.90979	6.475	8.62518	0.705766	0	5.45577	0	0	0	0	0	0	0	0.315954	13.1092	22.3906	23.1122	20.9817	0	0.705766	5.45543	5.01266	1.20095	0.15453	4.64726e-05	1000	1.49089	1	1	4.6391	4.6391	4.6391	0	1	0.609832	0.0615048	0.15155	0.229463	0.373424	0.145605	9.23699	0.101695	0.609832	0.0653945	0.0811963	0.0955064	0.145605	0.131854	0.250579	0.108126	0.609832	0.032422	0.0384122	0.145605	0.0716703	0.379404	0.134253	0.0536079	0.609832	0.0277637	0.145605	0.069131	0.617435	0.157914	0.0635124	0.0459056	0.609832	0.145605	0.077171	0.145605	0.145605	0.145605	0.145605	0.145605	0.145605	0.145605	5.58652	0.0797449	0.0433461	0.0418104	0.0466729	0.145605	0.609832	0.00677324	0.158021	0.0716283	0.0497845	0.0324833	0	0.000788454	0.0410895	0.00677324	0.149739	0.123833	0.107394	0	0.0327135	0.0186252	0.038936	0.00677324	0.277476	0.238978	0	0.0558751	0.0129453	0.0321999	0.0721509	0.00677324	0.318337	0	0.0576756	0.00844649	0.0279253	0.0621406	0.0827758	0.00677324	0	0.052359	0	0	0	0	0	0	0	0.00303221	0.125809	0.214883	0.221807	0.201361	0	0.00677324	0.0890981	0.0818668	0.019614	0.00252378	7.58991e-07	16.332	0.0243492	0.0875679	0.0875679	0.406236	0.406236	0.406236	0	0.0875679	0.1456053	0.009596995	0.01633201	0.08756794
4780	-38483.76	-38436.27	-47.48907	1.37142	0.143644	0.348723	0.524407	0.846588	1	59.2447	0.70257	1.37142	0.152574	0.188768	0.221443	1	0.907037	1.70562	0.746247	1.37142	0.0765248	0.0904103	1	0.498007	2.5649	0.92327	0.374286	1.37142	0.0656975	1	0.480649	4.1407	1.08309	0.442201	0.321329	1.37142	1	0.535576	1	1	1	1	1	1	1	12.1129	0.185449	0.10182	0.0982712	0.109501	1	1.37142	0.3466	7.96935	3.77443	2.67692	1.78856	0	0.0349401	4.63725	0.3466	7.57422	6.33012	5.53332	0	1.1786	2.19629	4.40733	0.3466	13.5659	11.7799	0	1.95429	1.55766	3.68341	7.89377	0.3466	15.4482	0	2.01374	1.04074	3.21976	6.85455	8.98909	0.3466	0	1.8379	0	0	0	0	0	0	0	0.0600464	2.02548	3.35855	3.46072	3.15852	0	0.109258	1	1	0.36798	1.55396	1.55396	1000	1	2.40217	2.39586	12.8053	5.5713	5.5655	0	2.39016	0.0556344	0.00582722	0.0141466	0.0212736	0.0343436	0.040567	2.40338	0.0285012	0.0556344	0.00618949	0.00765774	0.00898329	0.040567	0.0367958	0.0691919	0.0302731	0.0556344	0.00310438	0.00366768	0.040567	0.0202027	0.10405	0.0374544	0.0151837	0.0556344	0.00266515	0.040567	0.0194985	0.167976	0.0439377	0.0179388	0.0130354	0.0556344	0.040567	0.0217267	0.040567	0.040567	0.040567	0.040567	0.040567	0.040567	0.040567	0.491384	0.0075231	0.00413054	0.00398657	0.00444215	0.040567	0.0556344	0.00620133	0.142587	0.0675317	0.0478952	0.0320007	0	0.000625145	0.0829692	0.00620133	0.135517	0.113258	0.0990017	0	0.0210874	0.0392957	0.0788555	0.00620133	0.242719	0.210765	0	0.034966	0.0278695	0.0659032	0.141235	0.00620133	0.276398	0	0.0360297	0.0186207	0.0576077	0.122641	0.160832	0.00620133	0	0.0328835	0	0	0	0	0	0	0	0.00107434	0.0362397	0.0600909	0.0619188	0.056512	0	0.00195483	0.0176699	0.0176699	0.00650218	0.0274584	0.0274584	17.6699	0.0176699	0.108735	0.108449	0.579634	0.252186	0.251923	0	0.108191	0.04056705	0.0178919	0.01766993	0.04526515
4790	-38483.98	-38440.04	-43.94211	2.24556	2.24556	2.24556	2.24556	2.24556	1	1	1	2.24556	2.24556	2.24556	2.24556	1	1	1	1	2.24556	2.24556	2.24556	1	1	1	1	1	2.24556	2.24556	1	1	1	1	1	1	2.24556	1	1	1	1	1	1	1	1	1	2.24556	2.24556	2.24556	2.24556	2.24556	1	2.24556	1.92912	4.21432	3.09971	2.69125	2.2799	0	0.0361014	1.13005	1.92912	4.1272	3.83388	3.62765	0	0.153509	0.831172	1.10669	1.92912	5.24138	4.94727	0	0.188936	0.721646	1.02803	1.40545	1.92912	5.52575	0	0.191272	0.611343	0.972736	1.32658	1.4817	1.92912	0	0.184236	0	0	0	0	0	0	0	0.134634	0.572484	0.704604	0.713315	0.687078	0	0.286296	1.44003	1.3907	0.759138	0.31807	0.0101873	1000	0.832063	2.37372	2.36757	6.06568	6.06118	6.05495	0	2.36201	0.052732	0.052732	0.052732	0.052732	0.052732	0.0234828	0.0234828	0.0234828	0.052732	0.052732	0.052732	0.052732	0.0234828	0.0234828	0.0234828	0.0234828	0.052732	0.052732	0.052732	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.052732	0.052732	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.052732	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.0234828	0.052732	0.052732	0.052732	0.052732	0.052732	0.0234828	0.052732	0.0693645	0.151532	0.111455	0.0967683	0.0819774	0	0.00129808	0.0406326	0.0693645	0.1484	0.137853	0.130438	0	0.00551964	0.0298861	0.0397927	0.0693645	0.188462	0.177887	0	0.00679349	0.0259479	0.0369646	0.0505351	0.0693645	0.198687	0	0.00687748	0.0219818	0.0349762	0.0476994	0.0532769	0.0693645	0	0.00662451	0	0	0	0	0	0	0	0.00484098	0.0205845	0.0253352	0.0256484	0.024705	0	0.0102942	0.0583737	0.0563741	0.0307728	0.0128934	0.000412958	40.5364	0.0337289	0.238746	0.238127	0.61008	0.609627	0.609	0	0.237569	0.02348279	0.03595657	0.04053644	0.1005789
4800	-38502.52	-38445.99	-56.53156	5.11176	0.620266	1.36962	1.97171	3.02417	1	34.8465	0.663967	5.11176	0.654595	0.791663	0.912987	1	0.834119	1.46612	0.700714	5.11176	0.35341	0.410182	1	0.488262	2.11063	0.847439	0.378309	5.11176	0.308362	1	0.473031	3.23723	0.977311	0.439081	0.330087	5.11176	1	0.521034	1	1	1	1	1	1	1	32.553	0.779219	0.456126	0.441897	0.486741	1	5.11176	3.55628	7.91691	5.78003	5.00129	4.21992	0	0.0330183	1.13339	3.55628	7.74935	7.1858	6.7902	0	0.145391	0.82747	1.1094	3.55628	9.8983	9.32985	0	0.179844	0.715986	1.02872	1.41704	3.55628	10.4486	0	0.182121	0.604124	0.972087	1.33566	1.49583	3.55628	0	0.175264	0	0	0	0	0	0	0	0.230639	1.01558	1.25624	1.27215	1.22425	0	0.499462	2.22254	2.21722	0.382871	1.47704	1.47563	1000	2.21241	2.88739	2.73839	5.62291	0.225819	0.00140955	0	1.28182	0.1553	0.0188442	0.0416103	0.0599024	0.0918768	0.0303809	1.05867	0.0201719	0.1553	0.0198872	0.0240514	0.0277373	0.0303809	0.0253412	0.0445419	0.0212883	0.1553	0.0107369	0.0124617	0.0303809	0.0148338	0.0641228	0.0257459	0.0114933	0.1553	0.00936829	0.0303809	0.0143711	0.0983499	0.0296915	0.0133396	0.0100283	0.1553	0.0303809	0.0158295	0.0303809	0.0303809	0.0303809	0.0303809	0.0303809	0.0303809	0.0303809	0.988987	0.0236734	0.0138575	0.0134252	0.0147876	0.0303809	0.1553	0.118869	0.264623	0.193198	0.167168	0.141051	0	0.00110364	0.0378835	0.118869	0.259022	0.240186	0.226963	0	0.00485969	0.0276582	0.0370817	0.118869	0.330851	0.311851	0	0.00601129	0.0239319	0.0343851	0.0473647	0.118869	0.349247	0	0.00608742	0.0201929	0.032492	0.0446447	0.0499983	0.118869	0	0.00585821	0	0	0	0	0	0	0	0.00770911	0.0339458	0.0419899	0.0425217	0.0409206	0	0.0166945	0.0908719	0.0906542	0.0156543	0.0603908	0.0603335	40.8865	0.0904578	0.274411	0.260251	0.53439	0.0214614	0.000133961	0	0.121822	0.03038085	0.03342505	0.04088647	0.09503792
4810	-38503.15	-38451.75	-51.40545	3.08471	0.81145	1.37164	1.74627	2.31858	1	33.5126	0.81145	3.08471	0.840939	0.953849	1.04837	1	2.82466	1.37164	0.840939	3.08471	0.55898	0.616959	1	1.98085	1.74627	0.953849	0.55898	3.08471	0.510721	1	1.93969	2.31858	1.04837	0.616959	0.510721	3.08471	1	2.06798	1	1	1	1	1	1	1	33.5126	2.82466	1.98085	1.93969	2.06798	1	9.23128	1.62316	7.45074	4.0929	3.10708	2.24834	0	0.044529	1.26926	1.62316	7.15332	6.19537	5.56208	0	0.74913	0.697238	1.21859	1.62316	11.4004	10.1861	0	1.12313	0.529302	1.0554	1.94209	1.62316	12.6377	0	1.15037	0.383012	0.947518	1.73523	2.15287	1.62316	0	1.0693	0	0	0	0	0	0	0	0.261392	4.39751	6.59297	6.75286	6.27693	0	1.13841	1.09186	1.13531	2.29315	16.0823	881.498	1000	2.06115	2.0771	2.07254	13.2816	11.7327	11.7225	0	2.06843	0.204599	0.0538209	0.0909769	0.115825	0.153784	0.0663269	2.22279	0.0538209	0.204599	0.0557768	0.0632658	0.0695353	0.0663269	0.187351	0.0909769	0.0557768	0.204599	0.0370754	0.0409209	0.0663269	0.131384	0.115825	0.0632658	0.0370754	0.204599	0.0338745	0.0663269	0.128654	0.153784	0.0695353	0.0409209	0.0338745	0.204599	0.0663269	0.137163	0.0663269	0.0663269	0.0663269	0.0663269	0.0663269	0.0663269	0.0663269	2.22279	0.187351	0.131384	0.128654	0.137163	0.0663269	0.612282	0.0756284	0.347154	0.190701	0.144769	0.104757	0	0.00207475	0.0591388	0.0756284	0.333296	0.288662	0.259155	0	0.0349044	0.0324866	0.0567781	0.0756284	0.53118	0.474602	0	0.0523304	0.0246619	0.0491746	0.0904882	0.0756284	0.588831	0	0.0535995	0.0178458	0.0441479	0.0808501	0.100309	0.0756284	0	0.0498219	0	0	0	0	0	0	0	0.0121791	0.204894	0.307188	0.314637	0.292462	0	0.0530421	0.0106933	0.0111188	0.0224584	0.157505	8.63311	9.79368	0.0201863	0.0944147	0.0942076	0.603715	0.533312	0.532848	0	0.0940208	0.06632686	0.04659321	0.009793679	0.04545511
4820	-38497.42	-38441.27	-56.15351	3.3738	0.731139	1.28869	1.67252	2.27133	1	12.4351	0.731139	3.3738	0.75987	0.870596	0.964104	1	0.860783	1.28869	0.75987	3.3738	0.488871	0.543864	1	0.58679	1.67252	0.870596	0.488871	3.3738	0.443418	1	0.573633	2.27133	0.964104	0.543864	0.443418	3.3738	1	0.61471	1	1	1	1	1	1	1	12.4351	0.860783	0.58679	0.573633	0.61471	1	3.3738	0.477172	1.94191	1.11844	0.867741	0.644165	0	0.0789385	1.24557	0.477172	1.8704	1.63843	1.48353	0	1.06258	0.717387	1.19971	0.477172	2.87314	2.59006	0	1.54291	0.556583	1.05092	1.84288	0.477172	3.15915	0	1.57734	0.413178	0.951562	1.6613	2.02633	0.477172	0	1.47466	0	0	0	0	0	0	0	0.123069	1.65661	2.40547	2.45915	2.29907	0	0.477172	4.39391	4.09226	1.23529	0.0630984	7.04848e-05	1000	1.48079	2.36405	2.35739	6.8804	6.83401	6.66616	0	2.34355	0.171489	0.0371636	0.0655036	0.0850134	0.115451	0.0508296	0.632072	0.0371636	0.171489	0.0386239	0.0442521	0.0490051	0.0508296	0.0437533	0.0655036	0.0386239	0.171489	0.0248491	0.0276444	0.0508296	0.0298263	0.0850134	0.0442521	0.0248491	0.171489	0.0225388	0.0508296	0.0291576	0.115451	0.0490051	0.0276444	0.0225388	0.171489	0.0508296	0.0312455	0.0508296	0.0508296	0.0508296	0.0508296	0.0508296	0.0508296	0.0508296	0.632072	0.0437533	0.0298263	0.0291576	0.0312455	0.0508296	0.171489	0.0350786	0.142757	0.0822205	0.0637906	0.0473548	0	0.00580304	0.0915664	0.0350786	0.1375	0.120447	0.109059	0	0.0781136	0.0527376	0.0881946	0.0350786	0.211214	0.190404	0	0.113425	0.0409163	0.0772564	0.135476	0.0350786	0.23224	0	0.115956	0.0303741	0.0699525	0.122128	0.148963	0.0350786	0	0.108407	0	0	0	0	0	0	0	0.00904723	0.121783	0.176835	0.180781	0.169012	0	0.0350786	0.188868	0.175902	0.0530978	0.00271223	3.02973e-06	42.9841	0.0636505	0.248998	0.248297	0.724691	0.719805	0.702126	0	0.246839	0.05082965	0.07351339	0.04298415	0.1053268
4830	-38503.02	-38448.36	-54.65996	19.6722	2.22292	5.23795	7.76946	12.3424	1	242.648	0.710961	19.6722	2.35633	2.89449	3.37735	1	4.27553	1.67527	0.753629	19.6722	1.20958	1.42107	1	2.39529	2.48492	0.925752	0.386862	19.6722	1.04378	1	2.31456	3.9475	1.08018	0.454503	0.333835	19.6722	1	2.56969	1	1	1	1	1	1	1	758.673	13.3681	7.4892	7.23678	8.0345	1	92.4256	0.81562	4.74662	2.37522	1.72739	1.18856	0	0.0413302	1.31727	0.81562	4.52833	3.83508	3.38573	0	1.07914	0.659163	1.25669	0.81562	7.76012	6.81303	0	1.72321	0.479379	1.0643	2.15356	0.81562	8.7415	0	1.7716	0.329846	0.939597	1.89073	2.42591	0.81562	0	1.62811	0	0	0	0	0	0	0	0.148929	3.88856	6.20939	6.38376	5.86669	0	0.81562	0.729142	0.729834	0.730496	0.730694	0.730969	1000	0.73046	2.22803	2.22267	2.21757	2.21604	2.21393	0	2.21784	1.93899	0.219102	0.51628	0.765799	1.21653	0.0985652	23.9167	0.0700759	1.93899	0.232252	0.285296	0.332889	0.0985652	0.421419	0.165123	0.0742816	1.93899	0.119222	0.140068	0.0985652	0.236092	0.244927	0.0912469	0.0381311	1.93899	0.10288	0.0985652	0.228135	0.389086	0.106469	0.0447982	0.0329045	1.93899	0.0985652	0.253282	0.0985652	0.0985652	0.0985652	0.0985652	0.0985652	0.0985652	0.0985652	74.7787	1.31762	0.738174	0.713295	0.791922	0.0985652	9.10995	0.0222009	0.129202	0.0646527	0.047019	0.0323523	0	0.00112499	0.0358556	0.0222009	0.12326	0.10439	0.0921585	0	0.0293739	0.0179422	0.0342067	0.0222009	0.211228	0.185449	0	0.0469053	0.0130486	0.0289699	0.0586194	0.0222009	0.237941	0	0.0482224	0.00897831	0.0255755	0.0514651	0.0660326	0.0222009	0	0.0443165	0	0	0	0	0	0	0	0.00405379	0.105845	0.169018	0.173764	0.15969	0	0.0222009	0.0132674	0.01328	0.0132921	0.0132957	0.0133007	18.196	0.0132914	0.552006	0.55068	0.549415	0.549037	0.548514	0	0.549483	0.09856517	0.02721969	0.01819596	0.2477555
4840	-38479	-38440.18	-38.82221	2.81233	0.383641	0.601852	0.74027	0.943846	1	19.9261	0.357868	2.81233	0.395579	0.440746	0.477961	1	2.39245	0.561419	0.369004	2.81233	0.278406	0.303138	1	1.76398	0.690537	0.411136	0.259702	2.81233	0.25741	1	1.73241	0.880437	0.445851	0.282773	0.240117	2.81233	1	1.83049	1	1	1	1	1	1	1	21.3612	2.56475	1.89102	1.85717	1.96232	1	16.5133	2.6049	6.46937	4.52438	3.83813	3.16415	0	0.103375	1.15295	2.6049	6.31395	5.79467	5.43343	0	0.557445	0.806324	1.12526	2.6049	8.33924	7.79704	0	0.709883	0.684022	1.03271	1.4862	2.6049	8.86826	0	0.72011	0.563906	0.968332	1.38957	1.58048	2.6049	0	0.689369	0	0	0	0	0	0	0	0.580051	3.12789	3.98324	4.04062	3.86813	0	1.39607	1.57592	1.47106	0.438908	0.0458225	4.71615e-05	1000	0.527219	1.59673	1.59449	2.56571	2.56468	2.56325	0	1.59247	0.344329	0.0469713	0.073688	0.0906352	0.11556	0.122435	2.43966	0.0438157	0.344329	0.048433	0.053963	0.0585194	0.122435	0.29292	0.0687376	0.0451792	0.344329	0.0340867	0.0371149	0.122435	0.215974	0.0845463	0.0503377	0.0317967	0.344329	0.0315161	0.122435	0.212108	0.107797	0.054588	0.0346214	0.0293989	0.344329	0.122435	0.224117	0.122435	0.122435	0.122435	0.122435	0.122435	0.122435	0.122435	2.61536	0.314016	0.231528	0.227384	0.240257	0.122435	2.02182	0.0481335	0.119541	0.0836018	0.0709213	0.0584673	0	0.00191018	0.0213044	0.0481335	0.11667	0.107074	0.100399	0	0.0103005	0.0148993	0.0207926	0.0481335	0.154093	0.144074	0	0.0131173	0.0126394	0.0190825	0.0274621	0.0481335	0.163868	0	0.0133062	0.0104199	0.0178929	0.0256765	0.0292042	0.0481335	0	0.0127382	0	0	0	0	0	0	0	0.0107182	0.0577974	0.0736026	0.074663	0.0714757	0	0.0257967	0.130791	0.122089	0.0364265	0.00380297	3.9141e-06	82.9936	0.0437558	0.140793	0.140595	0.226233	0.226142	0.226016	0	0.140417	0.1224354	0.01847807	0.08299365	0.08817566
4850	-38507.42	-38455.63	-51.79617	7.54384	0.534499	1.26251	1.87462	2.98152	1	83.0685	0.447661	7.54384	0.566677	0.696523	0.813071	1	1.44879	1.05739	0.474611	7.54384	0.2902	0.341179	1	0.810186	1.57006	0.583361	0.243052	7.54384	0.250188	1	0.782784	2.49713	0.680974	0.285749	0.209541	7.54384	1	0.869389	1	1	1	1	1	1	1	99.1823	1.72984	0.967348	0.93463	1.03804	1	19.0602	1.02843	14.9747	7.74436	5.71905	4.00676	0	0.0288253	3.54487	1.02843	14.3177	12.2214	10.8535	0	0.642805	1.83327	3.38934	1.02843	23.9416	21.1389	0	1.00425	1.35383	2.89309	5.66754	1.02843	26.8473	0	1.03115	0.948493	2.56929	5.00407	6.35537	1.02843	0	0.951295	0	0	0	0	0	0	0	0.121768	2.71543	4.24229	4.35592	4.01859	0	0.225509	0.790231	0.79079	0.791325	0.791485	0.791707	1000	0.791296	2.58772	2.49794	7.92835	0.51318	0.0187588	0	1.52198	0.408274	0.0289272	0.0683272	0.101455	0.161361	0.0541202	4.49569	0.0242275	0.408274	0.0306687	0.037696	0.0440036	0.0541202	0.0784091	0.0572263	0.0256861	0.408274	0.0157057	0.0184647	0.0541202	0.0438475	0.084972	0.0315716	0.013154	0.408274	0.0135402	0.0541202	0.0423644	0.135145	0.0368545	0.0154648	0.0113404	0.408274	0.0541202	0.0470516	0.0541202	0.0541202	0.0541202	0.0541202	0.0541202	0.0541202	0.0541202	5.36777	0.0936191	0.0523531	0.0505824	0.0561787	0.0541202	1.03154	0.0195287	0.284352	0.147056	0.108598	0.0760835	0	0.000547358	0.0673128	0.0195287	0.271876	0.23207	0.206096	0	0.0122061	0.0348116	0.0643595	0.0195287	0.454622	0.401402	0	0.0190695	0.0257077	0.0549364	0.10762	0.0195287	0.509797	0	0.0195803	0.0180107	0.0487877	0.0950214	0.120681	0.0195287	0	0.0180639	0	0	0	0	0	0	0	0.00231223	0.0515627	0.0805559	0.0827137	0.0763082	0	0.00428214	0.0538907	0.0539288	0.0539653	0.0539762	0.0539913	68.1961	0.0539633	0.21266	0.205281	0.651554	0.0421733	0.0015416	0	0.125077	0.05412023	0.0189888	0.06819609	0.08218029
