Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
2530	-38490.13	-38445.99	-44.13918	6.63881	0.703916	1.70069	1	1	1	144.96	0.703916	6.63881	0.747432	1	1	1	144.96	1.70069	0.747432	6.63881	1	1	1	144.96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	144.96	144.96	144.96	1	1	1	16.6073	0.819863	9.13516	3.71224	0	0	0	0.00966574	1.61391	0.819863	8.59254	0	0	0	0.00966574	0.655843	1.51805	0.819863	0	0	0	0.00966574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0547105	0.0547105	0.0547105	0	0	0	0.442967	1	1	2.14198	1000	1000	1000	1	2.45107	4.81703	2.67218	0	0	0	1.88655	0.449345	0.0476442	0.11511	0.0676845	0.0676845	0.0676845	9.81155	0.0476442	0.449345	0.0505896	0.0676845	0.0676845	0.0676845	9.81155	0.11511	0.0505896	0.449345	0.0676845	0.0676845	0.0676845	9.81155	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	0.0676845	9.81155	9.81155	9.81155	0.0676845	0.0676845	0.0676845	1.12406	0.0215665	0.2403	0.0976504	0	0	0	0.000254257	0.0424539	0.0215665	0.226026	0	0	0	0.000254257	0.0172519	0.0399322	0.0215665	0	0	0	0.000254257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143916	0.00143916	0.00143916	0	0	0	0.0116522	0.0522293	0.0522293	0.111874	52.2293	52.2293	52.2293	0.0522293	0.444808	0.874172	0.484935	0	0	0	0.342362	0.0676845	0.02630498	0.05222935	0.1814751
2540	-38484.55	-38448.18	-36.36779	1	1	1	1	1	1	2.34968	1	1	1	1	1	1	2.34968	1	1	1	1	1	1	2.34968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.34968	2.34968	2.34968	1	1	1	2.34968	1.53843	6.87448	3.81646	0	0	0	0.0666546	1.26393	1.53843	6.60481	0	0	0	0.0666546	0.701688	1.21435	1.53843	0	0	0	0.0666546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362533	0.362533	0.362533	0	0	0	1.53843	0.667625	0.808619	0.871763	1000	1000	1000	1.23782	1.81261	3.83365	1.28345	0	0	0	1.80893	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0187723	0.0441087	0.0441087	0.0441087	0.0187723	0.0187723	0.0187723	0.0441087	0.0620414	0.277231	0.153909	0	0	0	0.00268802	0.0509713	0.0620414	0.266356	0	0	0	0.00268802	0.0282974	0.0489718	0.0620414	0	0	0	0.00268802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146201	0.0146201	0.0146201	0	0	0	0.0620414	0.0180086	0.0218118	0.0235151	26.9742	26.9742	26.9742	0.0333892	0.386168	0.816741	0.273433	0	0	0	0.385384	0.01877226	0.04032764	0.02697416	0.2130454
2550	-38472.06	-38444.19	-27.8772	1	1	1	1	1	1	2.30138	1	1	1	1	1	1	2.30138	1	1	1	1	1	1	2.30138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.30138	2.30138	2.30138	1	1	1	2.30138	1.16191	3.58967	2.30399	0	0	0	0.0854236	1.19301	1.16191	3.48305	0	0	0	0.0854236	0.765726	1.15758	1.16191	0	0	0	0.0854236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257032	0.257032	0.257032	0	0	0	0.76378	1.91622	1.63289	1.56889	1000	1000	1000	1.14574	1.04252	7.04515	3.36436	0	0	0	0.97825	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.0276669	0.063672	0.063672	0.063672	0.0276669	0.0276669	0.0276669	0.063672	0.0427284	0.132007	0.0847277	0	0	0	0.00314139	0.0438722	0.0427284	0.128086	0	0	0	0.00314139	0.028159	0.0425691	0.0427284	0	0	0	0.00314139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00945214	0.00945214	0.00945214	0	0	0	0.0280874	0.083217	0.0709125	0.0681332	43.4277	43.4277	43.4277	0.049757	0.0903893	0.610833	0.291699	0	0	0	0.0848168	0.02766692	0.03677425	0.04342773	0.08670253
2560	-38469.49	-38443.74	-25.75376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.02526	10.022	5.48463	0	0	0	0.0559333	2.68542	1.02526	9.61932	0	0	0	0.0559333	1.46961	2.57751	1.02526	0	0	0	0.0559333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208744	0.208744	0.208744	0	0	0	0.434264	1	0.959305	0.391784	1000	1000	1000	1	1.0629	2.56847	2.07923	0	0	0	0.9683	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0304027	0.0169161	0.165357	0.0904925	0	0	0	0.000922861	0.0443075	0.0169161	0.158712	0	0	0	0.000922861	0.0242476	0.0425271	0.0169161	0	0	0	0.000922861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00344414	0.00344414	0.00344414	0	0	0	0.00716505	0.0632874	0.0607119	0.024795	63.2874	63.2874	63.2874	0.0632874	0.153551	0.371051	0.300373	0	0	0	0.139884	0.03040266	0.0164993	0.06328743	0.144464
2570	-38488.41	-38457.31	-31.09304	2.31933	0.929406	0.930257	1	1	1	0.401671	0.400722	2.31933	0.929487	1	1	1	0.401671	0.401089	0.400757	2.31933	1	1	1	0.401671	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.931607	0.931607	0.931607	1	1	1	2.31933	0.723199	9.17732	4.926	0	0	0	0.149416	3.34576	0.723199	8.7969	0	0	0	0.149416	1.79587	3.20707	0.723199	0	0	0	0.149416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409844	0.409844	0.409844	0	0	0	0.723199	0.575043	0.57578	0.576428	1000	1000	1000	0.576132	1.786	5.08203	1.85423	0	0	0	1.78247	0.0023503	0.000941818	0.00094268	0.00101335	0.00101335	0.00101335	0.000407036	0.000406074	0.0023503	0.0009419	0.00101335	0.00101335	0.00101335	0.000407036	0.000406446	0.000406109	0.0023503	0.00101335	0.00101335	0.00101335	0.000407036	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.00101335	0.000944048	0.000944048	0.000944048	0.00101335	0.00101335	0.00101335	0.0023503	0.00709918	0.0900879	0.0483555	0	0	0	0.00146672	0.0328432	0.00709918	0.0863536	0	0	0	0.00146672	0.0176289	0.0314818	0.00709918	0	0	0	0.00146672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402318	0.00402318	0.00402318	0	0	0	0.00709918	0.0622531	0.0623328	0.062403	108.258	108.258	108.258	0.0623709	0.15595	0.443753	0.161907	0	0	0	0.155641	0.001013355	0.009816367	0.1082581	0.08731796
2580	-38480.88	-38445.61	-35.27278	4.71007	4.71007	4.71007	1	1	1	1	1	4.71007	4.71007	1	1	1	1	1	1	4.71007	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.71007	4.71007	4.71007	1	1	1	4.71007	0.602265	5.49956	2.30536	0	0	0	0.0182953	1.41346	0.602265	5.18385	0	0	0	0.0182953	0.592509	1.33232	0.602265	0	0	0	0.0182953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711842	0.0711842	0.0711842	0	0	0	0.602265	0.564303	0.572267	0.628829	1000	1000	1000	0.58907	2.08459	1.87752	1.39178	0	0	0	1.49116	0.118446	0.118446	0.118446	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.118446	0.118446	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.118446	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.0251473	0.118446	0.118446	0.118446	0.0251473	0.0251473	0.0251473	0.118446	0.0166666	0.15219	0.0637965	0	0	0	0.000506288	0.0391149	0.0166666	0.143453	0	0	0	0.000506288	0.0163966	0.0368694	0.0166666	0	0	0	0.000506288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196989	0.00196989	0.00196989	0	0	0	0.0166666	0.0152907	0.0155065	0.0170392	27.0967	27.0967	27.0967	0.0159618	0.410256	0.369505	0.273909	0	0	0	0.293467	0.02514733	0.0276731	0.02709665	0.1968045
2590	-38477.39	-38464.2	-13.18587	0.81065	0.49611	0.496354	1	1	1	1.41705	0.61199	0.81065	0.496133	1	1	1	1.41705	0.612291	0.612019	0.81065	1	1	1	1.41705	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.14873	1.14873	1.14873	1	1	1	1.87465	3.38668	7.36555	5.42701	0	0	0	0.24523	1.12926	3.38668	7.21415	0	0	0	0.24523	0.83205	1.10605	3.38668	0	0	0	0.24523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5995	1.5995	1.5995	0	0	0	3.38668	1.00879	0.78619	0.523822	1000	1000	1000	1.40624	0.974461	3.73924	3.73943	0	0	0	0.974547	0.0228235	0.0139678	0.0139746	0.0281546	0.0281546	0.0281546	0.0398964	0.0172303	0.0228235	0.0139684	0.0281546	0.0281546	0.0281546	0.0398964	0.0172388	0.0172311	0.0228235	0.0281546	0.0281546	0.0281546	0.0398964	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.0281546	0.032342	0.032342	0.032342	0.0281546	0.0281546	0.0281546	0.0527802	0.0902665	0.196317	0.144648	0	0	0	0.0065362	0.0300986	0.0902665	0.192282	0	0	0	0.0065362	0.022177	0.0294799	0.0902665	0	0	0	0.0065362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426321	0.0426321	0.0426321	0	0	0	0.0902665	0.0686921	0.0535343	0.0356688	68.0933	68.0933	68.0933	0.0957553	0.085743	0.329016	0.329034	0	0	0	0.0857506	0.0281546	0.02665338	0.06809335	0.08799027
2600	-38454.1	-38436.18	-17.92419	2.80827	0.1028	0.256899	1	1	1	80.4743	0.260736	2.80827	0.109409	1	1	1	80.4743	0.651582	0.277498	2.80827	1	1	1	80.4743	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	31.7286	31.7286	31.7286	1	1	1	8.91417	1.77413	9.5407	6.2644	0	0	0	0.266844	2.18331	1.77413	9.27149	0	0	0	0.266844	1.43356	2.1217	1.77413	0	0	0	0.266844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16606	1.16606	1.16606	0	0	0	1.77413	1.92233	1.41003	0.146575	1000	1000	1000	0.708143	1.45121	5.70592	5.7016	0	0	0	1.44937	0.0584423	0.00213936	0.00534628	0.0208108	0.0208108	0.0208108	1.67474	0.00542613	0.0584423	0.0022769	0.0208108	0.0208108	0.0208108	1.67474	0.01356	0.00577497	0.0584423	0.0208108	0.0208108	0.0208108	1.67474	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.0208108	0.660298	0.660298	0.660298	0.0208108	0.0208108	0.0208108	0.185511	0.0282463	0.151899	0.0997367	0	0	0	0.00424847	0.0347609	0.0282463	0.147613	0	0	0	0.00424847	0.0228239	0.03378	0.0282463	0	0	0	0.00424847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185651	0.0185651	0.0185651	0	0	0	0.0282463	0.0687993	0.0504644	0.00524587	35.7895	35.7895	35.7895	0.0253441	0.154534	0.607601	0.607141	0	0	0	0.154337	0.02081082	0.01592118	0.03578955	0.106486
2610	-38463.98	-38449.21	-14.77364	3.54312	0.247145	0.526016	1	1	1	100.797	0.352223	3.54312	0.260177	1	1	1	100.797	0.749661	0.370795	3.54312	1	1	1	100.797	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	70.7267	70.7267	70.7267	1	1	1	23.2575	0.98336	6.22828	3.12215	0	0	0	0.0111446	1.43934	0.98336	5.94255	0	0	0	0.0111446	0.721521	1.37331	0.98336	0	0	0	0.0111446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482248	0.0482248	0.0482248	0	0	0	0.240487	1.57459	1.57294	1.57149	1000	1000	1000	1.57215	1.41834	2.52194	2.52014	0	0	0	1.41665	0.201158	0.0140315	0.0298642	0.0567742	0.0567742	0.0567742	5.72268	0.0199972	0.201158	0.0147713	0.0567742	0.0567742	0.0567742	5.72268	0.0425614	0.0210516	0.201158	0.0567742	0.0567742	0.0567742	5.72268	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	4.01545	4.01545	4.01545	0.0567742	0.0567742	0.0567742	1.32043	0.0302024	0.191293	0.0958923	0	0	0	0.00034229	0.0442072	0.0302024	0.182517	0	0	0	0.00034229	0.0221604	0.0421791	0.0302024	0	0	0	0.00034229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148115	0.00148115	0.00148115	0	0	0	0.0073862	0.0825643	0.0824776	0.0824015	52.4354	52.4354	52.4354	0.0824363	0.160077	0.28463	0.284428	0	0	0	0.159886	0.05677421	0.03071353	0.0524354	0.1128618
2620	-38473.1	-38441.23	-31.86816	2.89395	0.796376	1.30675	1	1	1	18.0485	0.796376	2.89395	0.823652	1	1	1	18.0485	1.30675	0.823652	2.89395	1	1	1	18.0485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18.0485	18.0485	18.0485	1	1	1	5.51417	0.942422	6.62966	3.0792	0	0	0	0.0293288	1.35693	0.942422	6.2928	0	0	0	0.0293288	0.630239	1.28798	0.942422	0	0	0	0.0293288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143294	0.143294	0.143294	0	0	0	0.942422	3.20283	2.41198	0.262605	1000	1000	1000	1.2873	1.41497	4.44165	0.582223	0	0	0	1.07845	0.18072	0.0497317	0.0816031	0.0624475	0.0624475	0.0624475	1.12709	0.0497317	0.18072	0.051435	0.0624475	0.0624475	0.0624475	1.12709	0.0816031	0.051435	0.18072	0.0624475	0.0624475	0.0624475	1.12709	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	1.12709	1.12709	1.12709	0.0624475	0.0624475	0.0624475	0.344346	0.0186778	0.131393	0.0610267	0	0	0	0.000581267	0.026893	0.0186778	0.124717	0	0	0	0.000581267	0.0124907	0.0255265	0.0186778	0	0	0	0.000581267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283993	0.00283993	0.00283993	0	0	0	0.0186778	0.0206097	0.0155207	0.00168983	6.43486	6.43486	6.43486	0.00828363	0.230672	0.724085	0.094915	0	0	0	0.175811	0.06244751	0.01981898	0.006434863	0.1630219
2630	-38484.13	-38438.55	-45.58209	3.78617	1.56232	2.21254	1	1	1	4.95964	0.870669	3.78617	1.59973	1	1	1	4.95964	1.23303	0.891516	3.78617	1	1	1	4.95964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.89956	8.89956	8.89956	1	1	1	3.78617	1.44859	16.1507	8.71079	0	0	0	0.0419691	2.96928	1.44859	15.4863	0	0	0	0.0419691	1.60147	2.84714	1.44859	0	0	0	0.0419691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22828	0.22828	0.22828	0	0	0	0.447718	1	1	0.170526	1000	1000	1000	1	3.10157	2.73957	1.12104	0	0	0	2.08659	0.155173	0.0640306	0.090679	0.0409842	0.0409842	0.0409842	0.203267	0.0356836	0.155173	0.0655637	0.0409842	0.0409842	0.0409842	0.203267	0.0505346	0.036538	0.155173	0.0409842	0.0409842	0.0409842	0.203267	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.364741	0.364741	0.364741	0.0409842	0.0409842	0.0409842	0.155173	0.0309599	0.345178	0.18617	0	0	0	0.000896979	0.0634606	0.0309599	0.330978	0	0	0	0.000896979	0.0342272	0.0608501	0.0309599	0	0	0	0.000896979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00487889	0.00487889	0.00487889	0	0	0	0.00956879	0.0350588	0.0350588	0.00597843	35.0588	35.0588	35.0588	0.0350588	0.824559	0.72832	0.29803	0	0	0	0.554726	0.04098418	0.02137234	0.03505879	0.2658522
2640	-38465.32	-38441.83	-23.49729	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.66015	7.36105	6.63869	0	0	0	0.105777	1.04197	5.66015	7.30953	0	0	0	0.105777	0.939715	1.03467	5.66015	0	0	0	0.105777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747268	0.747268	0.747268	0	0	0	0.963056	2.16165	2.15779	2.15441	1000	1000	1000	2.15596	1	3.12962	3.12962	0	0	0	1	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.187043	0.24325	0.219379	0	0	0	0.00349545	0.0344323	0.187043	0.241547	0	0	0	0.00349545	0.0310534	0.0341913	0.187043	0	0	0	0.00349545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246938	0.0246938	0.0246938	0	0	0	0.0318247	0.0659117	0.0657942	0.0656911	30.4915	30.4915	30.4915	0.0657383	0.154372	0.483125	0.483125	0	0	0	0.154372	0.0616551	0.03304552	0.03049146	0.1543716
