Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
2380	-38506.72	-38447.85	-58.8742	1.621	1.621	1	1	1	1	5.78386	1	1.621	1	1	1	1	5.78386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.37562	9.37562	1	1	1	1	9.37562	1.13829	5.23084	0	0	0	0	0.016258	1.26948	1.13829	0	0	0	0	0.016258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0669904	0.0669904	0	0	0	0	0.292066	1	0.169427	1000	1000	1000	1000	1	2.003	1.07376	0	0	0	0	1.99978	0.042359	0.042359	0.0261315	0.0261315	0.0261315	0.0261315	0.151141	0.0261315	0.042359	0.0261315	0.0261315	0.0261315	0.0261315	0.151141	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.0261315	0.244999	0.244999	0.0261315	0.0261315	0.0261315	0.0261315	0.244999	0.0557178	0.256042	0	0	0	0	0.000795803	0.062139	0.0557178	0	0	0	0	0.000795803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327908	0.00327908	0	0	0	0	0.0142962	0.156937	0.0265893	156.937	156.937	156.937	156.937	0.156937	0.378449	0.202877	0	0	0	0	0.37784	0.0261315	0.0489485	0.1569371	0.1889407
2390	-38480.3	-38443.83	-36.46446	2.60115	0.634411	1	1	1	1	44.51	0.801906	2.60115	1	1	1	1	44.51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	35.2132	35.2132	1	1	1	1	9.01675	0.367084	7.84124	0	0	0	0	0.0287761	2.93654	0.367084	0	0	0	0	0.0287761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076839	0.076839	0	0	0	0	0.367084	0.381406	0.277987	1000	1000	1000	1000	0.857557	2.1485	3.12699	0	0	0	0	2.14469	0.12949	0.0315822	0.0497819	0.0497819	0.0497819	0.0497819	2.21579	0.0399204	0.12949	0.0497819	0.0497819	0.0497819	0.0497819	2.21579	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	0.0497819	1.75298	1.75298	0.0497819	0.0497819	0.0497819	0.0497819	0.448871	0.0115515	0.246751	0	0	0	0	0.000905537	0.092408	0.0115515	0	0	0	0	0.000905537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002418	0.002418	0	0	0	0	0.0115515	0.00696084	0.00507339	18.2505	18.2505	18.2505	18.2505	0.0156508	0.309113	0.449892	0	0	0	0	0.308566	0.04978187	0.03146835	0.01825049	0.143874
2400	-38478.65	-38458.04	-20.60742	1	0.865581	1	1	1	1	0.865905	0.865581	1	1	1	1	1	0.865905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.865905	0.865905	1	1	1	1	1	3.21038	5.83781	0	0	0	0	0.142964	1.09807	3.21038	0	0	0	0	0.142964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760057	0.760057	0	0	0	0	1.35388	1.73858	1.34412	1000	1000	1000	1000	1.34412	1	4.13499	0	0	0	0	1	0.128148	0.110922	0.128148	0.128148	0.128148	0.128148	0.110964	0.110922	0.128148	0.128148	0.128148	0.128148	0.128148	0.110964	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.128148	0.110964	0.110964	0.128148	0.128148	0.128148	0.128148	0.128148	0.0967899	0.176004	0	0	0	0	0.00431024	0.0331058	0.0967899	0	0	0	0	0.00431024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022915	0.022915	0	0	0	0	0.0408183	0.0129812	0.0100359	7.46653	7.46653	7.46653	7.46653	0.0100359	0.126355	0.522478	0	0	0	0	0.126355	0.1281475	0.03014904	0.007466531	0.1263552
2410	-38465.93	-38448.25	-17.68068	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.46224	2.46224	1	1	1	1	2.46224	1.51432	8.78742	0	0	0	0	0.0133178	1.31667	1.51432	0	0	0	0	0.0133178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0888822	0.0888822	0	0	0	0	0.485418	0.87379	0.148792	1000	1000	1000	1000	1.08289	2.18746	1.60228	0	0	0	0	2.26352	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0287144	0.166626	0	0	0	0	0.000252531	0.0249667	0.0287144	0	0	0	0	0.000252531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00168538	0.00168538	0	0	0	0	0.00920446	0.0375276	0.00639036	42.9481	42.9481	42.9481	42.9481	0.0465082	0.241284	0.176737	0	0	0	0	0.249674	0.04129764	0.01896193	0.04294812	0.1103031
2420	-38474.4	-38457.75	-16.65096	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.63798	3.63798	1	1	1	1	3.63798	1.41773	14.8566	0	0	0	0	0.0568732	3.70412	1.41773	0	0	0	0	0.0568732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228108	0.228108	0	0	0	0	0.246275	1	0.126502	1000	1000	1000	1000	1	1	2.72524	0	0	0	0	1	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0197421	0.206881	0	0	0	0	0.00079197	0.0515806	0.0197421	0	0	0	0	0.00079197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00317645	0.00317645	0	0	0	0	0.00342942	0.0446279	0.00564553	44.6279	44.6279	44.6279	44.6279	0.0446279	0.117555	0.320365	0	0	0	0	0.117555	0.08685271	0.01392518	0.04462788	0.1175545
2430	-38460.72	-38433.53	-27.19132	18.2607	5.39061	1	1	1	1	27.1635	0.82622	18.2607	1	1	1	1	27.1635	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	177.226	177.226	1	1	1	1	54.5664	2.15783	8.15587	0	0	0	0	0.106227	1.29316	2.15783	0	0	0	0	0.106227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669971	0.669971	0	0	0	0	2.15783	1	0.410813	1000	1000	1000	1000	1	2.61296	2.73613	0	0	0	0	1.39325	1.75371	0.517699	0.0960372	0.0960372	0.0960372	0.0960372	2.6087	0.0793479	1.75371	0.0960372	0.0960372	0.0960372	0.0960372	2.6087	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	17.0203	17.0203	0.0960372	0.0960372	0.0960372	0.0960372	5.2404	0.0503944	0.190474	0	0	0	0	0.00248086	0.0302007	0.0503944	0	0	0	0	0.00248086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156467	0.0156467	0	0	0	0	0.0503944	0.110377	0.0453445	110.377	110.377	110.377	110.377	0.110377	0.397763	0.416513	0	0	0	0	0.21209	0.09603719	0.02335424	0.1103774	0.152227
2440	-38476.61	-38441.11	-35.50429	1.02429	1.02429	1	1	1	1	1	1	1.02429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.02429	1.02429	1	1	1	1	1.02429	1.15219	9.15838	0	0	0	0	0.0547162	2.64226	1.15219	0	0	0	0	0.0547162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189653	0.189653	0	0	0	0	0.311201	1.09488	1.20785	1000	1000	1000	1000	1.20785	2.10765	4.19005	0	0	0	0	2.10401	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0228968	0.181999	0	0	0	0	0.00108735	0.0525081	0.0228968	0	0	0	0	0.00108735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376887	0.00376887	0	0	0	0	0.00618432	0.043141	0.0475923	39.4025	39.4025	39.4025	39.4025	0.0475923	0.21317	0.423786	0	0	0	0	0.212802	0.07512212	0.01987245	0.03940253	0.1011412
2450	-38474.27	-38440.82	-33.4437	3.90029	0.7769	1	1	1	1	66.358	0.7769	3.90029	1	1	1	1	66.358	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	66.358	66.358	1	1	1	1	13.9744	0.99154	7.74701	0	0	0	0	0.0242572	1.3794	0.99154	0	0	0	0	0.0242572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136234	0.136234	0	0	0	0	0.99154	1.63043	1.62858	1000	1000	1000	1000	1.62858	1	2.23347	0	0	0	0	1	0.126278	0.0251532	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	0.0251532	0.126278	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	2.14844	0.0323764	0.0323764	0.0323764	0.0323764	0.452443	0.0185752	0.14513	0	0	0	0	0.000454426	0.0258411	0.0185752	0	0	0	0	0.000454426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255216	0.00255216	0	0	0	0	0.0185752	0.0899217	0.0898199	55.1521	55.1521	55.1521	55.1521	0.0898199	0.0819168	0.182959	0	0	0	0	0.0819168	0.03237644	0.01873363	0.05515214	0.08191682
2460	-38461.77	-38436.69	-25.0749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.87947	11.6063	0	0	0	0	0.386473	1.9943	2.87947	0	0	0	0	0.386473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24917	2.24917	0	0	0	0	2.87947	0.551848	0.466759	1000	1000	1000	1000	0.552609	1	2.99312	0	0	0	0	1	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0490042	0.197521	0	0	0	0	0.00657718	0.0339399	0.0490042	0	0	0	0	0.00657718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382774	0.0382774	0	0	0	0	0.0490042	0.0556348	0.0470565	100.815	100.815	100.815	100.815	0.0557115	0.149448	0.447315	0	0	0	0	0.149448	0.02919395	0.01701846	0.1008154	0.1494479
2470	-38456.39	-38438.57	-17.8243	1	0.305112	1	1	1	1	0.30605	0.305112	1	1	1	1	1	0.30605	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.30605	0.30605	1	1	1	1	1	0.678949	11.102	0	0	0	0	0.0693815	3.17289	0.678949	0	0	0	0	0.0693815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242767	0.242767	0	0	0	0	0.678949	2.10791	0.643932	1000	1000	1000	1000	0.643932	1	5.76037	0	0	0	0	1	0.053348	0.0162771	0.053348	0.053348	0.053348	0.053348	0.0163271	0.0162771	0.053348	0.053348	0.053348	0.053348	0.053348	0.0163271	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.0163271	0.0163271	0.053348	0.053348	0.053348	0.053348	0.053348	0.0115156	0.1883	0	0	0	0	0.00117678	0.0538151	0.0115156	0	0	0	0	0.00117678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00411756	0.00411756	0	0	0	0	0.0115156	0.170279	0.0520174	80.7809	80.7809	80.7809	80.7809	0.0520174	0.0736997	0.424537	0	0	0	0	0.0736997	0.05334796	0.01696094	0.08078091	0.07369968
2480	-38460.24	-38427.43	-32.8118	5.89737	1.63312	1	1	1	1	45.833	0.744916	5.89737	1	1	1	1	45.833	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	100.482	100.482	1	1	1	1	36.163	0.422847	3.95539	0	0	0	0	0.0175149	1.4188	0.422847	0	0	0	0	0.0175149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488287	0.0488287	0	0	0	0	0.422847	1.37416	0.109169	1000	1000	1000	1000	0.828936	2.32337	0.80033	0	0	0	0	2.31884	0.641873	0.177749	0.108841	0.108841	0.108841	0.108841	4.98849	0.0810771	0.641873	0.108841	0.108841	0.108841	0.108841	4.98849	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	10.9365	10.9365	0.108841	0.108841	0.108841	0.108841	3.936	0.0207382	0.193989	0	0	0	0	0.000859005	0.069584	0.0207382	0	0	0	0	0.000859005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239477	0.00239477	0	0	0	0	0.0207382	0.0187857	0.00149241	13.6707	13.6707	13.6707	13.6707	0.0113321	0.24722	0.0851599	0	0	0	0	0.246738	0.1088406	0.04904424	0.01367065	0.1064059
2490	-38447.16	-38441.14	-6.021631	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0523	1.0523	1	1	1	1	1.0523	1.43555	6.44408	0	0	0	0	0.0324934	1.26483	1.43555	0	0	0	0	0.0324934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165548	0.165548	0	0	0	0	0.705618	1.22192	0.036011	1000	1000	1000	1000	0.888426	2.15977	2.15592	0	0	0	0	2.15592	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0364879	0.163792	0	0	0	0	0.000825899	0.0321488	0.0364879	0	0	0	0	0.000825899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042078	0.0042078	0	0	0	0	0.017935	0.0945627	0.00278684	77.3886	77.3886	77.3886	77.3886	0.0687541	0.213036	0.212656	0	0	0	0	0.212656	0.03664558	0.02541745	0.07738864	0.09863794
2500	-38455.29	-38454.19	-1.096946	0.543415	0.418708	1	1	1	1	0.771033	0.770513	0.543415	1	1	1	1	0.771033	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.41899	0.41899	1	1	1	1	0.543415	0.785695	11.5936	0	0	0	0	0.0216418	2.66854	0.785695	0	0	0	0	0.0216418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940237	0.0940237	0	0	0	0	0.343189	4.71551	1.49346	1000	1000	1000	1000	1.49346	1.82054	3.75455	0	0	0	0	1.81801	0.00273325	0.00210601	0.00502977	0.00502977	0.00502977	0.00502977	0.00387812	0.00387551	0.00273325	0.00502977	0.00502977	0.00502977	0.00502977	0.00387812	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00210743	0.00210743	0.00502977	0.00502977	0.00502977	0.00502977	0.00273325	0.00799528	0.117977	0	0	0	0	0.000220228	0.0271552	0.00799528	0	0	0	0	0.000220228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956791	0.000956791	0	0	0	0	0.00349231	0.238758	0.0756176	50.6325	50.6325	50.6325	50.6325	0.0756176	0.216938	0.447398	0	0	0	0	0.216637	0.005029774	0.01017606	0.05063253	0.1191616
2510	-38464.37	-38446.01	-18.35605	0.583048	0.252113	1	1	1	1	28.5878	0.877066	0.583048	1	1	1	1	28.5878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.21758	8.21758	1	1	1	1	3.65759	7.10049	18.1478	0	0	0	0	0.468918	2.55585	7.10049	0	0	0	0	0.468918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32955	3.32955	0	0	0	0	1.30589	1	2.38456	1000	1000	1000	1000	1	1.67602	2.34361	0	0	0	0	1.67402	0.0722001	0.0312197	0.123832	0.123832	0.123832	0.123832	3.54009	0.108609	0.0722001	0.123832	0.123832	0.123832	0.123832	3.54009	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	0.123832	1.0176	1.0176	0.123832	0.123832	0.123832	0.123832	0.452927	0.0566785	0.144862	0	0	0	0	0.00374306	0.0204016	0.0566785	0	0	0	0	0.00374306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265776	0.0265776	0	0	0	0	0.010424	0.0724555	0.172774	72.4555	72.4555	72.4555	72.4555	0.0724555	0.233927	0.327103	0	0	0	0	0.233647	0.1238321	0.007982331	0.0724555	0.1395726
