Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
2610	-38463.98	-38449.21	-14.77364	3.54312	0.247145	1	1	1	1	100.797	0.352223	3.54312	1	1	1	1	100.797	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	70.7267	70.7267	1	1	1	1	23.2575	0.98336	6.22828	0	0	0	0	0.0111446	1.43934	0.98336	0	0	0	0	0.0111446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482248	0.0482248	0	0	0	0	0.240487	1.57215	1.57244	1000	1000	1000	1000	1.57215	2.52096	2.52132	0	0	0	0	1.41665	0.201158	0.0140315	0.0567742	0.0567742	0.0567742	0.0567742	5.72268	0.0199972	0.201158	0.0567742	0.0567742	0.0567742	0.0567742	5.72268	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	0.0567742	4.01545	4.01545	0.0567742	0.0567742	0.0567742	0.0567742	1.32043	0.0302024	0.191293	0	0	0	0	0.00034229	0.0442072	0.0302024	0	0	0	0	0.00034229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148115	0.00148115	0	0	0	0	0.0073862	0.0824363	0.0824516	52.4354	52.4354	52.4354	52.4354	0.0824363	0.28452	0.284561	0	0	0	0	0.159886	0.05677421	0.03071353	0.0524354	0.1128618
2620	-38473.1	-38441.23	-31.86816	2.89395	0.796376	1	1	1	1	18.0485	0.796376	2.89395	1	1	1	1	18.0485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18.0485	18.0485	1	1	1	1	5.51417	0.942422	6.62966	0	0	0	0	0.0293288	1.35693	0.942422	0	0	0	0	0.0293288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143294	0.143294	0	0	0	0	0.942422	1.2873	1.50961	1000	1000	1000	1000	1.2873	3.68377	0.980412	0	0	0	0	1.07845	0.18072	0.0497317	0.0624475	0.0624475	0.0624475	0.0624475	1.12709	0.0497317	0.18072	0.0624475	0.0624475	0.0624475	0.0624475	1.12709	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	0.0624475	1.12709	1.12709	0.0624475	0.0624475	0.0624475	0.0624475	0.344346	0.0186778	0.131393	0	0	0	0	0.000581267	0.026893	0.0186778	0	0	0	0	0.000581267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283993	0.00283993	0	0	0	0	0.0186778	0.00828363	0.00971415	6.43486	6.43486	6.43486	6.43486	0.00828363	0.600535	0.159829	0	0	0	0	0.175811	0.06244751	0.01981898	0.006434863	0.1630219
2630	-38484.13	-38438.55	-45.58209	3.78617	1.56232	1	1	1	1	4.95964	0.870669	3.78617	1	1	1	1	4.95964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.89956	8.89956	1	1	1	1	3.78617	1.44859	16.1507	0	0	0	0	0.0419691	2.96928	1.44859	0	0	0	0	0.0419691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22828	0.22828	0	0	0	0	0.447718	1	0.170526	1000	1000	1000	1000	1	2.08659	2.39059	0	0	0	0	2.08659	0.155173	0.0640306	0.0409842	0.0409842	0.0409842	0.0409842	0.203267	0.0356836	0.155173	0.0409842	0.0409842	0.0409842	0.0409842	0.203267	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.0409842	0.364741	0.364741	0.0409842	0.0409842	0.0409842	0.0409842	0.155173	0.0309599	0.345178	0	0	0	0	0.000896979	0.0634606	0.0309599	0	0	0	0	0.000896979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00487889	0.00487889	0	0	0	0	0.00956879	0.0350588	0.00597843	35.0588	35.0588	35.0588	35.0588	0.0350588	0.554726	0.635543	0	0	0	0	0.554726	0.04098418	0.02137234	0.03505879	0.2658522
2640	-38465.32	-38441.83	-23.49729	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.66015	7.36105	0	0	0	0	0.105777	1.04197	5.66015	0	0	0	0	0.105777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747268	0.747268	0	0	0	0	0.963056	2.15596	2.15663	1000	1000	1000	1000	2.15596	3.12962	3.12962	0	0	0	0	1	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.0616551	0.187043	0.24325	0	0	0	0	0.00349545	0.0344323	0.187043	0	0	0	0	0.00349545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246938	0.0246938	0	0	0	0	0.0318247	0.0657383	0.0657589	30.4915	30.4915	30.4915	30.4915	0.0657383	0.483125	0.483125	0	0	0	0	0.154372	0.0616551	0.03304552	0.03049146	0.1543716
2650	-38477.54	-38437.62	-39.91705	7.40091	1.27996	1	1	1	1	23.9139	0.759915	7.40091	1	1	1	1	23.9139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	40.2794	40.2794	1	1	1	1	7.40091	0.716533	6.50052	0	0	0	0	0.0185121	1.41202	0.716533	0	0	0	0	0.0185121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0852241	0.0852241	0	0	0	0	0.716533	0.934968	0.999854	1000	1000	1000	1000	0.934968	12.615	3.51361	0	0	0	0	1.81158	0.300615	0.0519903	0.0406187	0.0406187	0.0406187	0.0406187	0.971352	0.0308667	0.300615	0.0406187	0.0406187	0.0406187	0.0406187	0.971352	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	0.0406187	1.63609	1.63609	0.0406187	0.0406187	0.0406187	0.0406187	0.300615	0.0187627	0.170218	0	0	0	0	0.000484746	0.0369743	0.0187627	0	0	0	0	0.000484746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223162	0.00223162	0	0	0	0	0.0187627	0.0757627	0.0810206	81.0324	81.0324	81.0324	81.0324	0.0757627	0.75284	0.209685	0	0	0	0	0.108112	0.04061865	0.02618535	0.08103242	0.05967805
2660	-38474.24	-38444.72	-29.52647	4.36059	0.76099	1	1	1	1	37.6272	0.76099	4.36059	1	1	1	1	37.6272	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	37.6272	37.6272	1	1	1	1	6.97412	0.687237	4.61913	0	0	0	0	0.0230471	1.34729	0.687237	0	0	0	0	0.0230471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079016	0.079016	0	0	0	0	0.497306	0.87302	0.138089	1000	1000	1000	1000	0.87302	3.3764	0.963801	0	0	0	0	2.01678	0.100337	0.0175104	0.02301	0.02301	0.02301	0.02301	0.865802	0.0175104	0.100337	0.02301	0.02301	0.02301	0.02301	0.865802	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.02301	0.865802	0.865802	0.02301	0.02301	0.02301	0.02301	0.160475	0.0343807	0.231083	0	0	0	0	0.00115299	0.0674016	0.0343807	0	0	0	0	0.00115299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00395297	0.00395297	0	0	0	0	0.024879	0.0354241	0.00560315	40.5765	40.5765	40.5765	40.5765	0.0354241	0.598691	0.170898	0	0	0	0	0.357607	0.02301002	0.05002745	0.0405765	0.1773164
2670	-38498.97	-38444.76	-54.21824	2.68081	0.832849	1	1	1	1	9.45962	0.832849	2.68081	1	1	1	1	9.45962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.45962	9.45962	1	1	1	1	3.05977	0.159157	4.8693	0	0	0	0	0.0670317	4.8693	0.159157	0	0	0	0	0.0670317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0670317	0.0670317	0	0	0	0	0.159157	2.09375	1.91831	1000	1000	1000	1000	2.09375	9.23033	13.1891	0	0	0	0	1.4979	0.0917032	0.0284895	0.0342073	0.0342073	0.0342073	0.0342073	0.323588	0.0284895	0.0917032	0.0342073	0.0342073	0.0342073	0.0342073	0.323588	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.0342073	0.323588	0.323588	0.0342073	0.0342073	0.0342073	0.0342073	0.104666	0.00944166	0.28886	0	0	0	0	0.00397651	0.28886	0.00944166	0	0	0	0	0.00397651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00397651	0.00397651	0	0	0	0	0.00944166	0.0658172	0.0603024	31.4351	31.4351	31.4351	31.4351	0.0658172	1.45308	2.0763	0	0	0	0	0.235807	0.03420727	0.05932282	0.03143513	0.157425
2680	-38511.54	-38441.48	-70.06037	5.21091	3.11608	1	1	1	1	0.598788	0.597992	5.21091	1	1	1	1	0.598788	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.12023	3.12023	1	1	1	1	5.21091	0.738878	3.70855	0	0	0	0	0.0489466	1.47953	0.738878	0	0	0	0	0.0489466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122689	0.122689	0	0	0	0	0.421186	0.784154	5.10605	1000	1000	1000	1000	0.981542	8.57997	3.38312	0	0	0	0	1.70998	0.459421	0.27473	0.0881652	0.0881652	0.0881652	0.0881652	0.0527922	0.0527221	0.459421	0.0881652	0.0881652	0.0881652	0.0881652	0.0527922	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.0881652	0.275096	0.275096	0.0881652	0.0881652	0.0881652	0.0881652	0.459421	0.0578036	0.290126	0	0	0	0	0.00382918	0.115746	0.0578036	0	0	0	0	0.00382918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00959812	0.00959812	0	0	0	0	0.0329501	0.0888819	0.578758	113.347	113.347	113.347	113.347	0.111255	0.791427	0.312063	0	0	0	0	0.15773	0.08816519	0.07823164	0.1133474	0.09224124
2690	-38480.99	-38444.6	-36.39276	8.96522	0.808757	1	1	1	1	382.785	0.612537	8.96522	1	1	1	1	382.785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	505.406	505.406	1	1	1	1	64.5524	7.38432	11.9008	0	0	0	0	0.522535	1.61163	7.38432	0	0	0	0	0.522535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85856	3.85856	0	0	0	0	2.39716	0.160383	0.160383	1000	1000	1000	1000	1	2.32248	1.9806	0	0	0	0	2.32248	0.147569	0.0133122	0.0164601	0.0164601	0.0164601	0.0164601	6.30069	0.0100824	0.147569	0.0164601	0.0164601	0.0164601	0.0164601	6.30069	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	0.0164601	8.31905	8.31905	0.0164601	0.0164601	0.0164601	0.0164601	1.06254	0.107158	0.172699	0	0	0	0	0.00758281	0.0233873	0.107158	0	0	0	0	0.00758281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0559939	0.0559939	0	0	0	0	0.0347866	0.00722362	0.00722362	45.0397	45.0397	45.0397	45.0397	0.0450397	0.291811	0.248856	0	0	0	0	0.291811	0.01646014	0.0145116	0.04503971	0.1256464
2700	-38494.19	-38445.62	-48.57496	10.929	1.64304	1	1	1	1	22.4103	0.675593	10.929	1	1	1	1	22.4103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.5018	54.5018	1	1	1	1	10.929	1.7975	12.7905	0	0	0	0	0.0393107	1.79008	1.7975	0	0	0	0	0.0393107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280882	0.280882	0	0	0	0	0.984424	1	1	1000	1000	1000	1000	1	6.90161	3.78596	0	0	0	0	2.39066	0.632773	0.0951298	0.0578986	0.0578986	0.0578986	0.0578986	1.29753	0.0391159	0.632773	0.0578986	0.0578986	0.0578986	0.0578986	1.29753	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	3.15558	3.15558	0.0578986	0.0578986	0.0578986	0.0578986	0.632773	0.0388735	0.276613	0	0	0	0	0.000850151	0.0387132	0.0388735	0	0	0	0	0.000850151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00607449	0.00607449	0	0	0	0	0.0212896	0.0696809	0.0696809	69.6809	69.6809	69.6809	69.6809	0.0696809	0.734699	0.403028	0	0	0	0	0.254494	0.05789864	0.02162647	0.06968092	0.1064533
2710	-38518.75	-38448.28	-70.46373	5.50985	0.728678	1	1	1	1	38.8539	0.728678	5.50985	1	1	1	1	38.8539	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	38.8539	38.8539	1	1	1	1	5.50985	0.94656	10.1078	0	0	0	0	0.0028774	1.4485	0.94656	0	0	0	0	0.0028774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200788	0.0200788	0	0	0	0	0.19759	0.918276	0.918244	1000	1000	1000	1000	0.918276	7.08928	32.368	0	0	0	0	1.88514	0.337673	0.0446573	0.0612854	0.0612854	0.0612854	0.0612854	2.38117	0.0446573	0.337673	0.0612854	0.0612854	0.0612854	0.0612854	2.38117	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	2.38117	2.38117	0.0612854	0.0612854	0.0612854	0.0612854	0.337673	0.0306949	0.327774	0	0	0	0	9.3308e-05	0.0469718	0.0306949	0	0	0	0	9.3308e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000651114	0.000651114	0	0	0	0	0.00640743	0.0813496	0.0813468	88.5896	88.5896	88.5896	88.5896	0.0813496	1.21555	5.5499	0	0	0	0	0.323231	0.06128537	0.03242789	0.08858957	0.1714628
2720	-38480.92	-38445.05	-35.87082	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.63291	4.63291	1	1	1	1	4.63291	0.257916	2.46736	0	0	0	0	0.016818	1.42379	0.257916	0	0	0	0	0.016818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291447	0.0291447	0	0	0	0	0.257916	1	1	1000	1000	1000	1000	1	5.13098	5.13278	0	0	0	0	2.36138	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0135102	0.129245	0	0	0	0	0.000880961	0.0745812	0.0135102	0	0	0	0	0.000880961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152666	0.00152666	0	0	0	0	0.0135102	0.0153397	0.0153397	15.3397	15.3397	15.3397	15.3397	0.0153397	0.449393	0.449551	0	0	0	0	0.20682	0.0286182	0.0523821	0.01533966	0.08758431
2730	-38505.63	-38443.51	-62.12214	1.76288	0.234596	1	1	1	1	38.4189	0.729387	1.76288	1	1	1	1	38.4189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.3568	12.3568	1	1	1	1	1.76288	0.200185	2.30217	0	0	0	0	0.0541787	2.30217	0.200185	0	0	0	0	0.0541787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541787	0.0541787	0	0	0	0	0.200185	2.32959	2.3304	1000	1000	1000	1000	2.32959	10.0725	11.5806	0	0	0	0	2.08382	0.128463	0.0170953	0.0728712	0.0728712	0.0728712	0.0728712	2.79963	0.0531513	0.128463	0.0728712	0.0728712	0.0728712	0.0728712	2.79963	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.900459	0.900459	0.0728712	0.0728712	0.0728712	0.0728712	0.128463	0.013162	0.151365	0	0	0	0	0.0035622	0.151365	0.013162	0	0	0	0	0.0035622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035622	0.0035622	0	0	0	0	0.013162	0.357246	0.357369	153.351	153.351	153.351	153.351	0.357246	1.47309	1.69365	0	0	0	0	0.304756	0.07287121	0.06574914	0.153351	0.1462489
2740	-38482.92	-38446.52	-36.39803	4.24134	0.234889	1	1	1	1	13.0341	0.234889	4.24134	1	1	1	1	13.0341	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.0341	13.0341	1	1	1	1	8.09609	0.366275	3.16867	0	0	0	0	0.0173463	1.40156	0.366275	0	0	0	0	0.0173463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392168	0.0392168	0	0	0	0	0.314931	0.265245	0.388451	1000	1000	1000	1000	0.370817	6.79106	3.4783	0	0	0	0	1	0.342356	0.01896	0.0807187	0.0807187	0.0807187	0.0807187	1.0521	0.01896	0.342356	0.0807187	0.0807187	0.0807187	0.0807187	1.0521	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	1.0521	1.0521	0.0807187	0.0807187	0.0807187	0.0807187	0.653506	0.0120791	0.104497	0	0	0	0	0.000572048	0.0462208	0.0120791	0	0	0	0	0.000572048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012933	0.0012933	0	0	0	0	0.0103858	0.002456	0.00359681	9.25935	9.25935	9.25935	9.25935	0.00343352	0.797399	0.408419	0	0	0	0	0.117419	0.08071872	0.03297809	0.009259347	0.1174189
