Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
1750	-38473.99	-38463.64	-10.34509	2.28846	0.474239	0.697922	0.8336	1	1	3.26906	0.474239	2.28846	0.486873	0.534199	1	1	3.26906	0.697922	0.486873	2.28846	0.360227	1	1	3.26906	0.8336	0.534199	0.360227	2.28846	1	1	3.26906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.26906	3.26906	3.26906	3.26906	1	1	2.28846	1.51567	9.43875	4.92908	3.65586	0	0	0.0150616	1.54533	1.51567	9.0308	7.72692	0	0	0.0150616	0.806997	1.47854	1.51567	14.9735	0	0	0.0150616	0.598544	1.26506	2.45148	1.51567	0	0	0.0150616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919948	0.0919948	0.0919948	0.0919948	0	0	0.380199	0.892952	0.902668	0.25193	0.25193	1000	1000	1.05874	2.04658	2.04218	2.03799	2.03799	0	0	2.03822	0.251515	0.0521215	0.0767055	0.0916173	0.109906	0.109906	0.359287	0.0521215	0.251515	0.05351	0.0587115	0.109906	0.109906	0.359287	0.0767055	0.05351	0.251515	0.0395909	0.109906	0.109906	0.359287	0.0916173	0.0587115	0.0395909	0.251515	0.109906	0.109906	0.359287	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.359287	0.359287	0.359287	0.359287	0.109906	0.109906	0.251515	0.036883	0.229687	0.119946	0.0889633	0	0	0.000366514	0.0376047	0.036883	0.219759	0.18803	0	0	0.000366514	0.0196378	0.0359794	0.036883	0.364371	0	0	0.000366514	0.0145652	0.0307846	0.0596554	0.036883	0	0	0.000366514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223864	0.00223864	0.00223864	0.00223864	0	0	0.00925194	0.0365797	0.0369777	0.0103203	0.0103203	40.9649	40.9649	0.0433712	0.21716	0.216693	0.216248	0.216248	0	0	0.216272	0.1099056	0.02433443	0.04096486	0.1061085
1760	-38466.41	-38440.87	-25.54084	5.85587	0.720492	1.64186	2.39818	1	1	134.292	0.720492	5.85587	0.761997	0.928545	1	1	134.292	1.64186	0.761997	5.85587	0.401474	1	1	134.292	2.39818	0.928545	0.401474	5.85587	1	1	134.292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	134.292	134.292	134.292	134.292	1	1	17.7614	6.80044	14.7523	14.7408	14.7374	0	0	0.676953	2.16931	6.80044	14.7512	14.7478	0	0	0.676953	2.16763	2.16915	6.80044	14.7727	0	0	0.676953	2.16713	2.16866	2.17231	6.80044	0	0	0.676953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60358	4.60358	4.60358	4.60358	0	0	2.1264	0.852593	0.865688	2.42708	2.42708	1000	1000	1.08372	1	1	3.93172	3.93172	0	0	1	0.320101	0.0393844	0.0897494	0.131092	0.0546633	0.0546633	7.34082	0.0393844	0.320101	0.0416532	0.0507573	0.0546633	0.0546633	7.34082	0.0897494	0.0416532	0.320101	0.0219459	0.0546633	0.0546633	7.34082	0.131092	0.0507573	0.0219459	0.320101	0.0546633	0.0546633	7.34082	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	7.34082	7.34082	7.34082	7.34082	0.0546633	0.0546633	0.970897	0.0767118	0.166411	0.166283	0.166244	0	0	0.00763631	0.0244707	0.0767118	0.166399	0.166362	0	0	0.00763631	0.0244517	0.0244689	0.0767118	0.166642	0	0	0.00763631	0.0244461	0.0244633	0.0245046	0.0767118	0	0	0.00763631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0519303	0.0519303	0.0519303	0.0519303	0	0	0.0239866	0.0227366	0.0230858	0.0647244	0.0647244	26.6676	26.6676	0.0289002	0.208779	0.208779	0.82086	0.82086	0	0	0.208779	0.05466326	0.01128041	0.0266676	0.2087788
1770	-38473.25	-38456.77	-16.47301	0.72314	0.615058	0.615157	0.615187	1	1	5.07165	0.850537	0.72314	0.615067	0.615096	1	1	5.07165	0.850675	0.850551	0.72314	0.61488	1	1	5.07165	0.850716	0.850591	0.850292	0.72314	1	1	5.07165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.66751	3.66751	3.66751	3.66751	1	1	4.31019	0.825728	9.80105	5.23707	3.92596	0	0	0.0964917	3.09875	0.825728	9.3919	8.07996	0	0	0.0964917	1.65578	2.96939	0.825728	15.3086	0	0	0.0964917	1.24125	2.5546	4.84005	0.825728	0	0	0.0964917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305194	0.305194	0.305194	0.305194	0	0	0.589026	1	1	2.42931	2.42931	1000	1000	1	1	1	13.0225	13.0225	0	0	1	0.0379394	0.0322688	0.0322741	0.0322756	0.0524648	0.0524648	0.266083	0.0446232	0.0379394	0.0322693	0.0322709	0.0524648	0.0524648	0.266083	0.0446305	0.0446239	0.0379394	0.0322595	0.0524648	0.0524648	0.266083	0.0446326	0.044626	0.0446103	0.0379394	0.0524648	0.0524648	0.266083	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.192415	0.192415	0.192415	0.192415	0.0524648	0.0524648	0.226133	0.0122246	0.1451	0.0775327	0.0581222	0	0	0.00142852	0.0458757	0.0122246	0.139043	0.119621	0	0	0.00142852	0.0245131	0.0439607	0.0122246	0.226637	0	0	0.00142852	0.0183762	0.0378199	0.0716549	0.0122246	0	0	0.00142852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451826	0.00451826	0.00451826	0.00451826	0	0	0.00872029	0.0961537	0.0961537	0.233587	0.233587	96.1537	96.1537	0.0961537	0.0634227	0.0634227	0.825925	0.825925	0	0	0.0634227	0.05246475	0.01480459	0.09615367	0.06342274
1780	-38484.26	-38448.05	-36.21004	2.17277	0.865948	1.24321	1.46821	1	1	20.3413	0.865948	2.17277	0.887506	0.967974	1	1	20.3413	1.24321	0.887506	2.17277	0.669861	1	1	20.3413	1.46821	0.967974	0.669861	2.17277	1	1	20.3413	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20.3413	20.3413	20.3413	20.3413	1	1	8.36835	2.88318	7.26829	5.05334	4.2753	0	0	0.168788	1.15565	2.88318	7.09085	6.4985	0	0	0.168788	0.803478	1.12744	2.88318	9.40824	0	0	0.168788	0.679769	1.03326	1.4959	2.88318	0	0	0.168788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06156	1.06156	1.06156	1.06156	0	0	2.59211	1.8672	1.81468	0.278954	0.278954	1000	1000	1.20858	2.2637	2.25815	5.24129	5.24129	0	0	2.25315	0.0910888	0.0363031	0.0521189	0.0615516	0.0419229	0.0419229	0.852768	0.0363031	0.0910888	0.0372069	0.0405803	0.0419229	0.0419229	0.852768	0.0521189	0.0372069	0.0910888	0.0280825	0.0419229	0.0419229	0.852768	0.0615516	0.0405803	0.0280825	0.0910888	0.0419229	0.0419229	0.852768	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.852768	0.852768	0.852768	0.852768	0.0419229	0.0419229	0.350826	0.065617	0.165416	0.115007	0.0972995	0	0	0.00384136	0.026301	0.065617	0.161377	0.147896	0	0	0.00384136	0.018286	0.0256589	0.065617	0.214118	0	0	0.00384136	0.0154705	0.0235154	0.0340446	0.065617	0	0	0.00384136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241596	0.0241596	0.0241596	0.0241596	0	0	0.0589926	0.087877	0.0854053	0.0131285	0.0131285	47.0634	47.0634	0.0568799	0.142956	0.142606	0.330996	0.330996	0	0	0.14229	0.04192294	0.02275854	0.04706341	0.06315153
1790	-38455.88	-38433.38	-22.49773	1.00127	0.550635	0.652155	0.704926	1	1	5.46034	0.790407	1.00127	0.557009	0.580101	1	1	5.46034	0.936134	0.799558	1.00127	0.488212	1	1	5.46034	1.01188	0.832704	0.700803	1.00127	1	1	5.46034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.80393	3.80393	3.80393	3.80393	1	1	2.96933	1.24025	6.83601	3.49462	2.56658	0	0	0.0456002	1.30611	1.24025	6.53111	5.55969	0	0	0.0456002	0.667695	1.24786	1.24025	11.0078	0	0	0.0456002	0.49038	1.06226	2.10318	1.24025	0	0	0.0456002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238665	0.238665	0.238665	0.238665	0	0	1.24025	1.03892	1.0388	3.32684	3.32684	1000	1000	1.03869	0.722408	0.723114	4.71388	4.71388	0	0	0.723752	0.0504672	0.0277538	0.0328707	0.0355306	0.0504032	0.0504032	0.275219	0.0398391	0.0504672	0.0280751	0.029239	0.0504032	0.0504032	0.275219	0.0471842	0.0403003	0.0504672	0.0246075	0.0504032	0.0504032	0.275219	0.0510022	0.041971	0.0353227	0.0504672	0.0504032	0.0504032	0.275219	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.19173	0.19173	0.19173	0.19173	0.0504032	0.0504032	0.149664	0.0167775	0.0924741	0.0472735	0.0347194	0	0	0.000616857	0.0176685	0.0167775	0.0883497	0.0752087	0	0	0.000616857	0.00903225	0.0168804	0.0167775	0.148907	0	0	0.000616857	0.00663362	0.0143697	0.0284508	0.0167775	0	0	0.000616857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322854	0.00322854	0.00322854	0.00322854	0	0	0.0167775	0.0465616	0.0465562	0.1491	0.1491	44.8174	44.8174	0.0465514	0.123621	0.123742	0.806654	0.806654	0	0	0.123851	0.05040325	0.01352751	0.04481742	0.1711233
1800	-38466.25	-38438.02	-28.23453	1.4015	0.939313	1.09932	1.18181	1	1	6.34031	0.939313	1.4015	0.949414	0.985941	1	1	6.34031	1.09932	0.949414	1.4015	0.840054	1	1	6.34031	1.18181	0.985941	0.840054	1.4015	1	1	6.34031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.34031	6.34031	6.34031	6.34031	1	1	4.30846	5.56917	10.0551	10.0491	10.0473	0	0	0.41188	1.80549	5.56917	10.0545	10.0528	0	0	0.41188	1.80442	1.80538	5.56917	10.0657	0	0	0.41188	1.8041	1.80507	1.80739	5.56917	0	0	0.41188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29383	2.29383	2.29383	2.29383	0	0	1.27242	1	1	1	1	1000	1000	1	1	1	14.0668	14.0668	0	0	1	0.204524	0.137076	0.160427	0.172465	0.145933	0.145933	0.925257	0.137076	0.204524	0.13855	0.143881	0.145933	0.145933	0.925257	0.160427	0.13855	0.204524	0.122591	0.145933	0.145933	0.925257	0.172465	0.143881	0.122591	0.204524	0.145933	0.145933	0.925257	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.925257	0.925257	0.925257	0.925257	0.145933	0.145933	0.628745	0.0934036	0.168639	0.168539	0.16851	0	0	0.00690787	0.0302808	0.0934036	0.168629	0.1686	0	0	0.00690787	0.0302629	0.0302791	0.0934036	0.168817	0	0	0.00690787	0.0302576	0.0302739	0.0303128	0.0934036	0	0	0.00690787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384711	0.0384711	0.0384711	0.0384711	0	0	0.0213405	0.00258351	0.00258351	0.00258351	0.00258351	2.58351	2.58351	0.00258351	0.0395507	0.0395507	0.556353	0.556353	0	0	0.0395507	0.1459325	0.01677155	0.002583511	0.03955068
1810	-38493.34	-38443.26	-50.07183	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.1455	6.1455	6.1455	6.1455	1	1	6.1455	0.98182	12.9627	5.2859	3.49892	0	0	0.00664393	1.92735	0.98182	12.1956	9.83323	0	0	0.00664393	0.78593	1.81329	0.98182	24.5152	0	0	0.00664393	0.520234	1.46205	3.64503	0.98182	0	0	0.00664393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446848	0.0446848	0.0446848	0.0446848	0	0	0.299964	0.480342	0.511565	0.509224	0.509224	1000	1000	1.28995	2.26839	2.24256	11.0684	11.0684	0	0	1.95204	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.195076	0.195076	0.195076	0.0317428	0.0317428	0.195076	0.0187869	0.248039	0.101144	0.066951	0	0	0.00012713	0.0368794	0.0187869	0.233359	0.188157	0	0	0.00012713	0.0150386	0.0346968	0.0187869	0.469094	0	0	0.00012713	0.00995456	0.0279759	0.0697468	0.0187869	0	0	0.00012713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000855034	0.000855034	0.000855034	0.000855034	0	0	0.00573975	0.00619447	0.00659712	0.00656694	0.00656694	12.896	12.896	0.0166352	0.174845	0.172854	0.853142	0.853142	0	0	0.150461	0.03174284	0.01913477	0.01289596	0.0770789
1820	-38449.73	-38438.14	-11.58316	4.24555	0.764773	1.50023	2.04534	1	1	140.403	0.764773	4.24555	0.800628	0.941154	1	1	140.403	1.50023	0.800628	4.24555	0.473989	1	1	140.403	2.04534	0.941154	0.473989	4.24555	1	1	140.403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	140.403	140.403	140.403	140.403	1	1	26.832	1.96661	10.0982	6.2802	5.04801	0	0	0.0775884	1.8548	1.96661	9.77713	8.72363	0	0	0.0775884	1.15353	1.79583	1.96661	14.1545	0	0	0.0775884	0.927202	1.60233	2.59985	1.96661	0	0	0.0775884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422418	0.422418	0.422418	0.422418	0	0	0.883312	1	1	0.433912	0.433912	1000	1000	1	1.83462	1.83127	5.98244	5.98244	0	0	1.82826	0.0261826	0.00471641	0.00925201	0.0126137	0.00616707	0.00616707	0.865873	0.00471641	0.0261826	0.00493753	0.00580417	0.00616707	0.00616707	0.865873	0.00925201	0.00493753	0.0261826	0.00292313	0.00616707	0.00616707	0.865873	0.0126137	0.00580417	0.00292313	0.0261826	0.00616707	0.00616707	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.865873	0.865873	0.865873	0.00616707	0.00616707	0.165475	0.0307869	0.158084	0.0983151	0.0790254	0	0	0.00121463	0.0290365	0.0307869	0.153059	0.136566	0	0	0.00121463	0.0180582	0.0281133	0.0307869	0.221585	0	0	0.00121463	0.0145151	0.0250841	0.0407001	0.0307869	0	0	0.00121463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00661285	0.00661285	0.00661285	0.00661285	0	0	0.013828	0.056387	0.056387	0.024467	0.024467	56.387	56.387	0.056387	0.089721	0.0895576	0.292568	0.292568	0	0	0.0894102	0.006167071	0.01565476	0.05638697	0.04890453
1830	-38470.25	-38442.28	-27.96906	1.74602	0.45809	0.775141	0.98732	1	1	11.252	0.811116	1.74602	0.474771	0.538651	1	1	11.252	1.3725	0.840651	1.74602	0.31533	1	1	11.252	1.7482	0.95376	0.558339	1.74602	1	1	11.252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.35476	6.35476	6.35476	6.35476	1	1	1.74602	4.48056	6.23895	6.23688	6.23626	0	0	0.49513	1.39245	4.48056	6.23875	6.23815	0	0	0.49513	1.39199	1.3924	4.48056	6.24264	0	0	0.49513	1.39185	1.39227	1.39327	4.48056	0	0	0.49513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21846	2.21846	2.21846	2.21846	0	0	1.59458	0.587291	0.588231	0.107371	0.107371	1000	1000	0.589081	2.2497	2.24422	6.12786	6.12786	0	0	2.23929	0.0383478	0.0100611	0.0170245	0.0216846	0.0219631	0.0219631	0.247129	0.0178146	0.0383478	0.0104274	0.0118304	0.0219631	0.0219631	0.247129	0.0301443	0.0184633	0.0383478	0.00692562	0.0219631	0.0219631	0.247129	0.0383957	0.0209475	0.0122628	0.0383478	0.0219631	0.0219631	0.247129	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.13957	0.13957	0.13957	0.13957	0.0219631	0.0219631	0.0383478	0.157892	0.219856	0.219783	0.219762	0	0	0.017448	0.0490689	0.157892	0.219849	0.219828	0	0	0.017448	0.0490526	0.0490673	0.157892	0.219986	0	0	0.017448	0.0490478	0.0490626	0.0490979	0.157892	0	0	0.017448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0781771	0.0781771	0.0781771	0.0781771	0	0	0.0561917	0.0589421	0.0590364	0.010776	0.010776	100.363	100.363	0.0591217	0.140554	0.140213	0.38285	0.38285	0	0	0.139904	0.02196306	0.03523931	0.1003626	0.06247704
1840	-38467	-38440.67	-26.33428	1.53028	1.41245	1.41257	1.4126	1	1	0.923196	0.923004	1.53028	1.41246	1.4125	1	1	0.923196	0.923078	0.923011	1.53028	1.41225	1	1	0.923196	0.9231	0.923033	0.922872	1.53028	1	1	0.923196	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.41275	1.41275	1.41275	1.41275	1	1	1.53028	3.55704	4.78802	4.55263	4.4484	0	0	0.621398	1.2085	3.55704	4.77161	4.71419	0	0	0.621398	1.14909	1.20436	3.55704	4.9634	0	0	0.621398	1.12278	1.18986	1.25276	3.55704	0	0	0.621398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46196	2.46196	2.46196	2.46196	0	0	2.35234	1.73149	1.64297	0.660435	0.660435	1000	1000	0.758228	1	1	6.06837	6.06837	0	0	1	0.0434034	0.0400616	0.0400648	0.0400657	0.0283631	0.0283631	0.0261847	0.0261793	0.0434034	0.0400619	0.0400628	0.0283631	0.0283631	0.0261847	0.0261814	0.0261795	0.0434034	0.0400558	0.0283631	0.0283631	0.0261847	0.026182	0.0261801	0.0261755	0.0434034	0.0283631	0.0283631	0.0261847	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0400699	0.0400699	0.0400699	0.0400699	0.0283631	0.0283631	0.0434034	0.0621375	0.0836413	0.0795293	0.0777085	0	0	0.0108551	0.0211111	0.0621375	0.0833546	0.0823515	0	0	0.0108551	0.0200732	0.0210387	0.0621375	0.0867049	0	0	0.0108551	0.0196136	0.0207855	0.0218843	0.0621375	0	0	0.0108551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430076	0.0430076	0.0430076	0.0430076	0	0	0.0410928	0.127196	0.120694	0.0485159	0.0485159	73.4606	73.4606	0.0556999	0.0575982	0.0575982	0.349527	0.349527	0	0	0.0575982	0.0283631	0.01746887	0.07346057	0.05759819
1850	-38456.49	-38435.41	-21.08695	1.26155	0.130602	0.318519	0.480001	1	1	60.5103	0.701287	1.26155	0.138764	0.171871	1	1	60.5103	1.71034	0.745117	1.26155	0.06935	1	1	60.5103	2.57744	0.922889	0.372386	1.26155	1	1	60.5103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.2689	11.2689	11.2689	11.2689	1	1	1.26155	2.03694	22.5216	13.5261	10.7002	0	0	0.0438902	3.71106	2.03694	21.7535	19.2469	0	0	0.0438902	2.22879	3.5845	2.03694	32.3841	0	0	0.0438902	1.76316	3.17147	5.33619	2.03694	0	0	0.0438902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26636	0.26636	0.26636	0.26636	0	0	0.307487	0.825105	0.825582	0.826037	0.826037	1000	1000	0.826013	0.964156	0.967526	7.51302	7.51302	0	0	1.01857	0.0500391	0.00518028	0.012634	0.0190391	0.0396647	0.0396647	2.40012	0.0278163	0.0500391	0.00550404	0.00681721	0.0396647	0.0396647	2.40012	0.0678401	0.0295548	0.0500391	0.00275075	0.0396647	0.0396647	2.40012	0.102233	0.0366061	0.0147706	0.0500391	0.0396647	0.0396647	2.40012	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.446979	0.446979	0.446979	0.446979	0.0396647	0.0396647	0.0500391	0.0221143	0.244509	0.146847	0.116168	0	0	0.0004765	0.0402896	0.0221143	0.23617	0.208956	0	0	0.0004765	0.0241972	0.0389155	0.0221143	0.351582	0	0	0.0004765	0.0191419	0.0344314	0.0579329	0.0221143	0	0	0.0004765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289177	0.00289177	0.00289177	0.00289177	0	0	0.00333827	0.0407564	0.0407799	0.0408024	0.0408024	49.3954	49.3954	0.0408012	0.0432126	0.0433637	0.336727	0.336727	0	0	0.0456516	0.03966469	0.01085662	0.04939536	0.04481913
