Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
1970	-38492.38	-38448.8	-43.57938	21.969	5.8992	9.89146	12.5463	16.5855	1	10.7894	0.814066	21.969	6.11022	6.91718	7.5916	1	0.944727	1.36498	0.843186	21.969	4.08716	4.50424	1	0.666142	1.73134	0.954543	0.564012	21.969	3.7395	1	0.652511	2.28873	1.04761	0.621567	0.516036	21.969	1	0.694981	1	1	1	1	1	1	1	78.1861	6.84605	4.82725	4.72848	5.03624	1	21.969	0.336574	30.2838	5.16465	2.2892	0.880787	0	0.000291669	2.02181	0.336574	26.8519	17.5636	12.7745	0	1.2148	0.344802	1.79268	0.336574	106.319	76.2422	0	4.01596	0.152831	1.17258	7.09806	0.336574	144.124	0	4.31038	0.058803	0.852849	5.09007	9.622	0.336574	0	3.47376	0	0	0	0	0	0	0	0.00436879	18.1961	60.1535	64.5636	52.032	0	0.336574	0.462832	0.505858	0.0637982	0.593752	4036.89	1000	1.88762	4.06645	4.04935	4.20336	4.1983	4.1913	0	4.03396	1.79642	0.482382	0.808833	1.02592	1.35621	0.0817708	0.882255	0.0665668	1.79642	0.499638	0.565623	0.620771	0.0817708	0.0772511	0.111616	0.068948	1.79642	0.33421	0.368315	0.0817708	0.0544709	0.141573	0.0780538	0.0461197	1.79642	0.305782	0.0817708	0.0533563	0.187151	0.0856639	0.050826	0.0421966	1.79642	0.0817708	0.0568291	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	0.0817708	6.39334	0.559807	0.394728	0.386651	0.411817	0.0817708	1.79642	0.00315596	0.283964	0.0484276	0.0214652	0.00825891	0	2.7349e-06	0.0189579	0.00315596	0.251783	0.16469	0.119783	0	0.0113909	0.00323312	0.0168095	0.00315596	0.996927	0.714904	0	0.0376566	0.00143306	0.010995	0.0665567	0.00315596	1.35141	0	0.0404174	0.00055138	0.00799695	0.0477283	0.090223	0.00315596	0	0.0325725	0	0	0	0	0	0	0	4.0965e-05	0.17062	0.564044	0.605396	0.487891	0	0.00315596	0.0100828	0.0110202	0.00138985	0.012935	87.944	21.7851	0.0411219	0.406108	0.404401	0.419781	0.419276	0.418577	0	0.402863	0.08177079	0.00937674	0.02178511	0.09986791
1980	-38479.36	-38448.49	-30.86581	0.256829	0.256829	0.256829	0.256829	0.256829	1	46.5053	1	0.256829	0.256829	0.256829	0.256829	1	46.5053	1	1	0.256829	0.256829	0.256829	1	46.5053	1	1	1	0.256829	0.256829	1	46.5053	1	1	1	1	0.256829	1	46.5053	1	1	1	1	1	1	1	11.9439	11.9439	11.9439	11.9439	11.9439	1	11.9439	0.235641	15.547	2.9953	1.40425	0.577078	0	0.000511248	1.92601	0.235641	13.8999	9.36187	6.96026	0	1.19862	0.371068	1.72197	0.235641	50.0543	36.7268	0	3.64887	0.173964	1.15978	6.2009	0.235641	66.4442	0	3.89733	0.0714904	0.862261	4.54984	8.23133	0.235641	0	3.18795	0	0	0	0	0	0	0	0.00412685	9.67535	29.4541	31.4596	25.7335	0	0.235641	0.483099	0.517889	1.73288	0.18138	173.844	1000	1.44309	5.41055	5.38318	8.83797	2.75409	2.74856	0	5.35856	0.0104875	0.0104875	0.0104875	0.0104875	0.0104875	0.0408345	1.89902	0.0408345	0.0104875	0.0104875	0.0104875	0.0104875	0.0408345	1.89902	0.0408345	0.0408345	0.0104875	0.0104875	0.0104875	0.0408345	1.89902	0.0408345	0.0408345	0.0408345	0.0104875	0.0104875	0.0408345	1.89902	0.0408345	0.0408345	0.0408345	0.0408345	0.0104875	0.0408345	1.89902	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.0408345	0.487723	0.487723	0.487723	0.487723	0.487723	0.0408345	0.487723	0.00271107	0.17887	0.0344612	0.0161561	0.00663935	0	5.88196e-06	0.022159	0.00271107	0.15992	0.107709	0.0800785	0	0.0137902	0.00426918	0.0198114	0.00271107	0.57588	0.422546	0	0.0419807	0.00200147	0.0133434	0.071342	0.00271107	0.764447	0	0.0448392	0.000822505	0.0099204	0.0523464	0.0947024	0.00271107	0	0.0366777	0	0	0	0	0	0	0	4.74798e-05	0.111316	0.338872	0.361946	0.296066	0	0.00271107	0.0411204	0.0440816	0.147499	0.0154387	14.7972	85.1179	0.122833	0.506036	0.503476	0.826594	0.257583	0.257066	0	0.501173	0.04083449	0.01150511	0.08511787	0.09352768
1990	-38487.15	-38451.69	-35.45797	6.58212	0.705037	1.6966	2.54103	4.08271	1	56.8922	0.705037	6.58212	0.748419	0.924002	1.08223	1	0.907916	1.6966	0.748419	6.58212	0.377955	0.445797	1	0.501465	2.54103	0.924002	0.377955	6.58212	0.324971	1	0.484157	4.08271	1.08223	0.445797	0.324971	6.58212	1	0.538906	1	1	1	1	1	1	1	56.8922	0.907916	0.501465	0.484157	0.538906	1	6.58212	0.102032	9.35758	1.58392	0.69964	0.268103	0	0.000281763	2.02786	0.102032	8.2929	5.41456	3.93283	0	1.21581	0.343247	1.79713	0.102032	33.0278	23.6511	0	4.03973	0.151617	1.17337	7.15736	0.102032	44.8297	0	4.3372	0.0580999	0.852273	5.12535	9.71491	0.102032	0	3.49217	0	0	0	0	0	0	0	0.0013002	5.61037	18.6414	20.0141	16.1147	0	0.102032	1	1	1	11.4626	11.4626	1000	1	1.79677	1.79361	3.96549	1.30177	1.30086	0	1.79076	0.0915221	0.00980329	0.0235907	0.0353321	0.0567686	0.0139047	0.791066	0.00980329	0.0915221	0.0104065	0.0128479	0.015048	0.0139047	0.0126243	0.0235907	0.0104065	0.0915221	0.00525533	0.00619866	0.0139047	0.0069727	0.0353321	0.0128479	0.00525533	0.0915221	0.00451861	0.0139047	0.00673203	0.0567686	0.015048	0.00619866	0.00451861	0.0915221	0.0139047	0.0074933	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.0139047	0.791066	0.0126243	0.0069727	0.00673203	0.0074933	0.0139047	0.0915221	0.00116777	0.107098	0.0181281	0.00800746	0.00306847	0	3.2248e-06	0.023209	0.00116777	0.0949131	0.0619702	0.0450117	0	0.0139151	0.00392849	0.0205684	0.00116777	0.378006	0.270689	0	0.0462351	0.00173527	0.0134294	0.0819167	0.00116777	0.51308	0	0.0496397	0.00066496	0.00975436	0.0586602	0.111188	0.00116777	0	0.0399682	0	0	0	0	0	0	0	1.48809e-05	0.0642113	0.213353	0.229063	0.184434	0	0.00116777	0.0275877	0.0275877	0.0275877	0.316226	0.316226	27.5877	0.0275877	0.173082	0.172777	0.381993	0.125398	0.125311	0	0.172503	0.01390465	0.0114451	0.02758767	0.09632937
2000	-38486.47	-38449.51	-36.96152	24.0521	0.739439	2.90649	5.45536	11.4244	1	17343.4	0.579958	24.0521	0.81157	1.12719	1.44212	1	27.4163	2.27962	0.636532	24.0521	0.279789	0.361902	1	10.868	4.27876	0.884081	0.219445	24.0521	0.221097	1	10.2889	8.96044	1.13109	0.283847	0.173411	24.0521	1	12.1589	1	1	1	1	1	1	1	22112.6	34.9554	13.8565	13.1183	15.5025	1	766.581	0.0237943	2.00045	0.350384	0.157223	0.0613709	0	0.000329772	2.00045	0.0237943	1.77697	1.16977	0.8549	0	1.21124	0.350384	1.77697	0.0237943	6.8913	4.96665	0	3.93262	0.157223	1.16977	6.8913	0.0237943	9.29894	0	4.21643	0.0613709	0.8549	4.96665	9.29894	0.0237943	0	3.40912	0	0	0	0	0	0	0	0.000329772	1.21124	3.93262	4.21643	3.40912	0	0.0237943	1	1	1	1	1	1000	1	4.63878	4.61745	4.59716	0.201595	0.201227	0	4.59825	0.901183	0.0277053	0.1089	0.204401	0.428051	0.037468	649.822	0.0217299	0.901183	0.0304079	0.0422336	0.0540334	0.037468	1.02723	0.0854129	0.0238496	0.901183	0.0104831	0.0135597	0.037468	0.407201	0.160316	0.0331248	0.00822216	0.901183	0.00828406	0.037468	0.385506	0.33573	0.0423796	0.0106352	0.00649737	0.901183	0.037468	0.45557	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	0.037468	828.515	1.30971	0.519177	0.491515	0.580847	0.037468	28.7223	0.00106293	0.0893635	0.0156523	0.00702344	0.00274154	0	1.47315e-05	0.0893635	0.00106293	0.0793803	0.0522556	0.0381899	0	0.0541084	0.0156523	0.0793803	0.00106293	0.307846	0.221869	0	0.175677	0.00702344	0.0522556	0.307846	0.00106293	0.4154	0	0.188355	0.00274154	0.0381899	0.221869	0.4154	0.00106293	0	0.152291	0	0	0	0	0	0	0	1.47315e-05	0.0541084	0.175677	0.188355	0.152291	0	0.00106293	0.0715912	0.0715912	0.0715912	0.0715912	0.0715912	71.5912	0.0715912	0.566125	0.563522	0.561046	0.024603	0.0245581	0	0.561179	0.037468	0.04467175	0.07159118	0.1220418
2010	-38470.24	-38442.95	-27.28705	31.1878	19.7304	23.6213	25.6602	28.2794	1	2.28943	0.930869	31.1878	19.9733	20.855	21.5418	1	0.980394	1.11444	0.942332	31.1878	17.3635	17.9611	1	0.868079	1.21063	0.98393	0.819199	31.1878	16.8342	1	0.861852	1.33421	1.01633	0.847393	0.794227	31.1878	1	0.880986	1	1	1	1	1	1	1	48.5259	20.7801	18.3995	18.2675	18.6731	1	31.1878	0.0191132	6.64546	1.04979	0.449292	0.165916	0	0.000655582	6.64546	0.0191132	5.86158	3.76397	2.70015	0	3.90549	1.04979	5.86158	0.0191132	24.6648	17.4237	0	13.6031	0.449292	3.76397	24.6648	0.0191132	33.9226	0	14.6462	0.165916	2.70015	17.4237	33.9226	0.0191132	0	11.6915	0	0	0	0	0	0	0	0.000655582	3.90549	13.6031	14.6462	11.6915	0	0.0191132	0.339736	0.376666	0.064231	0.843752	22416.3	1000	1.72336	5.71932	5.68943	7.64432	0.399557	0.398728	0	5.66256	2.14251	1.35542	1.62271	1.76278	1.94272	0.0686972	0.157277	0.0639481	2.14251	1.37211	1.43268	1.47986	0.0686972	0.0673503	0.0765588	0.0647356	2.14251	1.19282	1.23387	0.0686972	0.0596346	0.0831672	0.0675932	0.0562767	2.14251	1.15646	0.0686972	0.0592068	0.0916564	0.0698189	0.0582135	0.0545612	2.14251	0.0686972	0.0605213	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	0.0686972	3.33359	1.42754	1.264	1.25493	1.28279	0.0686972	2.14251	0.000275386	0.0957489	0.0151255	0.00647348	0.00239054	0	9.44574e-06	0.0957489	0.000275386	0.0844546	0.054232	0.0389042	0	0.0562711	0.0151255	0.0844546	0.000275386	0.355375	0.251044	0	0.195996	0.00647348	0.054232	0.355375	0.000275386	0.488763	0	0.211025	0.00239054	0.0389042	0.251044	0.488763	0.000275386	0	0.168454	0	0	0	0	0	0	0	9.44574e-06	0.0562711	0.195996	0.211025	0.168454	0	0.000275386	0.00123483	0.00136906	0.000233459	0.00306676	81.476	3.63467	0.00626386	0.437624	0.435337	0.584919	0.0305728	0.0305094	0	0.433281	0.06869719	0.01440818	0.003634671	0.07651679
2020	-38482.34	-38455.36	-26.98109	39.4826	0.505711	2.80445	6.16682	15.5522	1	65971.3	0.505711	39.4826	0.568187	0.857112	1.16667	1	20.6011	2.80445	0.568187	39.4826	0.149866	0.206806	1	6.47118	6.16682	0.857112	0.149866	39.4826	0.111621	1	6.04263	15.5522	1.16667	0.206806	0.111621	39.4826	1	7.4471	1	1	1	1	1	1	1	65971.3	20.6011	6.47118	6.04263	7.4471	1	982.059	0.0426098	1.79554	0.412601	0.20977	0.0948124	0	0.00115046	1.79554	0.0426098	1.62467	1.14153	0.876045	0	1.1756	0.412601	1.62467	0.0426098	5.1009	3.86882	0	3.17685	0.20977	1.14153	5.1009	0.0426098	6.56897	0	3.36933	0.0948124	0.876045	3.86882	6.56897	0.0426098	0	2.81596	0	0	0	0	0	0	0	0.00115046	1.1756	3.17685	3.36933	2.81596	0	0.0426098	4.3594	4.34016	4.32186	0.124166	0.123948	1000	4.32284	4.27185	4.25326	10.9746	6.53626	6.52498	0	4.23652	0.897483	0.0114954	0.0637481	0.140178	0.353518	0.0227311	1499.6	0.0114954	0.897483	0.0129155	0.0194831	0.0265196	0.0227311	0.468285	0.0637481	0.0129155	0.897483	0.00340661	0.00470093	0.0227311	0.147097	0.140178	0.0194831	0.00340661	0.897483	0.00253725	0.0227311	0.137355	0.353518	0.0265196	0.00470093	0.00253725	0.897483	0.0227311	0.169281	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	0.0227311	1499.6	0.468285	0.147097	0.137355	0.169281	0.0227311	22.3233	0.00267113	0.112559	0.0258652	0.0131501	0.00594361	0	7.21199e-05	0.112559	0.00267113	0.101848	0.0715602	0.0549176	0	0.0736962	0.0258652	0.101848	0.00267113	0.319766	0.242529	0	0.199151	0.0131501	0.0715602	0.319766	0.00267113	0.411797	0	0.211217	0.00594361	0.0549176	0.242529	0.411797	0.00267113	0	0.176527	0	0	0	0	0	0	0	7.21199e-05	0.0736962	0.199151	0.211217	0.176527	0	0.00267113	0.0603209	0.0600547	0.0598015	0.00171808	0.00171507	13.837	0.0598151	0.362887	0.361308	0.932272	0.555246	0.554287	0	0.359886	0.02273108	0.06268813	0.01383698	0.08494851
2030	-38484.23	-38454.24	-29.99497	6.8868	0.0685062	0.419595	0.965821	2.56999	1	4190.14	0.486101	6.8868	0.0774913	0.119717	0.165896	1	0.81924	2.97733	0.549856	6.8868	0.0189186	0.0265989	1	0.24062	6.85319	0.84948	0.134241	6.8868	0.0138518	1	0.223793	18.2359	1.17715	0.188738	0.0982887	6.8868	1	0.279173	1	1	1	1	1	1	1	590.516	0.115456	0.0339106	0.0315392	0.0393439	1	6.8868	0.101228	7.94158	1.42934	0.649443	0.257255	0	0.000373741	1.97891	0.101228	7.06744	4.68292	3.43921	0	1.20763	0.356168	1.76109	0.101228	26.8345	19.4391	0	3.84944	0.161831	1.16691	6.68673	0.101228	36.0408	0	4.12276	0.0641039	0.856995	4.84392	8.98079	0.101228	0	3.34446	0	0	0	0	0	0	0	0.00149986	4.84633	15.4482	16.5451	13.4217	0	0.101228	1.99858	1.99442	1.99046	0.0500674	0.0500261	1000	1.99068	6.60223	6.44741	6.34611	3.97902	0.630158	0	4.87591	0.355094	0.00353228	0.0216349	0.0497992	0.132512	0.0515615	216.05	0.0250641	0.355094	0.00399557	0.0061728	0.00855383	0.0515615	0.0422412	0.153515	0.0283514	0.355094	0.00097547	0.00137148	0.0515615	0.0124067	0.353361	0.0438004	0.00692166	0.355094	0.000714221	0.0515615	0.0115391	0.940269	0.0606955	0.00973162	0.00506791	0.355094	0.0515615	0.0143946	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	0.0515615	30.4479	0.00595306	0.00174848	0.00162621	0.00202863	0.0515615	0.355094	0.00202158	0.158598	0.0285448	0.0129698	0.00513755	0	7.46384e-06	0.0395201	0.00202158	0.141141	0.0935208	0.0686831	0	0.024117	0.0071129	0.0351701	0.00202158	0.535902	0.388211	0	0.0768756	0.00323185	0.0233039	0.133538	0.00202158	0.719757	0	0.0823341	0.00128019	0.0171147	0.096736	0.179352	0.00202158	0	0.0667909	0	0	0	0	0	0	0	2.99531e-05	0.0967841	0.30851	0.330415	0.268039	0	0.00202158	0.0813893	0.0812202	0.0810589	0.00203893	0.00203725	40.7237	0.0810676	0.871276	0.850845	0.837476	0.525099	0.08316	0	0.643459	0.05156148	0.0199706	0.04072366	0.131967
2040	-38470.47	-38439.7	-30.77051	11.9357	9.37442	10.3082	10.7684	11.3349	1	1.54801	0.962913	11.9357	9.43515	9.65263	9.81903	1	0.989609	1.05883	0.969151	11.9357	8.76327	8.9211	1	0.928083	1.1061	0.99149	0.900137	11.9357	8.62131	1	0.924565	1.16429	1.00858	0.91635	0.885555	11.9357	1	0.935338	1	1	1	1	1	1	1	15.0706	9.63432	9.03534	9.00109	9.10596	1	11.9357	0.243009	19.2963	3.45654	1.56711	0.619169	0	0.000365665	1.98265	0.243009	17.1668	11.3619	8.3372	0	1.20826	0.355152	1.76385	0.243009	65.4223	47.3502	0	3.86383	0.161017	1.16741	6.72199	0.243009	87.9389	0	4.13896	0.0636182	0.856628	4.86512	9.03552	0.243009	0	3.35566	0	0	0	0	0	0	0	0.00355886	11.7594	37.605	40.2828	32.6592	0	0.243009	3.25419	3.24761	3.32599	4.19593	4.89278	1000	3.31288	5.70358	5.67383	5.64555	1.80502	1.80128	0	5.64707	0.254352	0.199771	0.21967	0.229477	0.24155	0.0213102	0.0329885	0.0205199	0.254352	0.201065	0.2057	0.209246	0.0213102	0.0210888	0.0225638	0.0206528	0.254352	0.186747	0.190111	0.0213102	0.0197777	0.0235712	0.0211289	0.0191821	0.254352	0.183722	0.0213102	0.0197027	0.0248113	0.0214931	0.0195276	0.0188714	0.254352	0.0213102	0.0199323	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.321159	0.20531	0.192545	0.191815	0.19405	0.0213102	0.254352	0.00130565	0.103676	0.0185715	0.00841985	0.00332671	0	1.96466e-06	0.0106525	0.00130565	0.0922349	0.0610458	0.0447946	0	0.00649179	0.00190818	0.00947692	0.00130565	0.351505	0.254406	0	0.0207598	0.00086512	0.00627231	0.0361163	0.00130565	0.472483	0	0.022238	0.000341811	0.00460254	0.0261396	0.0485466	0.00130565	0	0.0180295	0	0	0	0	0	0	0	1.91212e-05	0.0631818	0.202046	0.216433	0.175473	0	0.00130565	0.26457	0.264035	0.270408	0.341135	0.39779	81.3014	0.269342	0.586061	0.583004	0.580098	0.185471	0.185088	0	0.580254	0.02131023	0.005372856	0.08130137	0.1027532
2050	-38473.68	-38447.54	-26.13858	0.0272334	0.0272334	0.0272334	0.0272334	0.0272334	1	45.9557	1	0.0272334	0.0272334	0.0272334	0.0272334	1	45.9557	1	1	0.0272334	0.0272334	0.0272334	1	45.9557	1	1	1	0.0272334	0.0272334	1	45.9557	1	1	1	1	0.0272334	1	45.9557	1	1	1	1	1	1	1	1.25153	1.25153	1.25153	1.25153	1.25153	1	1.25153	0.827456	9.64911	3.67409	2.35643	1.39898	0	0.0117548	1.46859	0.827456	9.03592	7.1669	6.02352	0	1.11207	0.559195	1.37526	0.827456	19.1521	15.9728	0	2.13601	0.358648	1.0908	2.91494	0.827456	22.6122	0	2.22012	0.212925	0.916777	2.43105	3.44156	0.827456	0	1.97341	0	0	0	0	0	0	0	0.0772328	7.30665	14.0343	14.5869	12.9659	0	0.827456	1.40113	1.35668	0.369452	0.165246	0.00685316	1000	0.84363	4.81187	4.78921	4.76767	4.76124	4.75235	0	4.76882	0.000974926	0.000974926	0.000974926	0.000974926	0.000974926	0.0357989	1.64516	0.0357989	0.000974926	0.000974926	0.000974926	0.000974926	0.0357989	1.64516	0.0357989	0.0357989	0.000974926	0.000974926	0.000974926	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.000974926	0.000974926	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.0357989	0.000974926	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0448034	0.0448034	0.0448034	0.0448034	0.0448034	0.0357989	0.0448034	0.0124399	0.145064	0.0552359	0.0354263	0.0210322	0	0.00017672	0.0220786	0.0124399	0.135845	0.107746	0.090557	0	0.0167187	0.00840688	0.0206755	0.0124399	0.287931	0.240133	0	0.0321125	0.00539187	0.0163989	0.0438229	0.0124399	0.339949	0	0.0333771	0.00320109	0.0137827	0.0365482	0.0517401	0.0124399	0	0.029668	0	0	0	0	0	0	0	0.00116111	0.109847	0.21099	0.219298	0.194929	0	0.0124399	0.0231969	0.022461	0.00611659	0.00273578	0.00011346	16.5558	0.013967	0.317304	0.31581	0.31439	0.313966	0.313379	0	0.314466	0.03579885	0.01503389	0.01655582	0.06594203
2060	-38474.69	-38454.15	-20.53948	20.5028	0.788866	2.839	5.11682	10.2171	1	362.621	0.600678	20.5028	0.860642	1.17031	1.47371	1	0.868594	2.16174	0.655331	20.5028	0.317781	0.404284	1	0.365469	3.89618	0.891128	0.241973	20.5028	0.254958	1	0.34722	7.77976	1.12215	0.30784	0.194136	20.5028	1	0.405935	1	1	1	1	1	1	1	476.227	1.14072	0.479968	0.456001	0.533111	1	20.5028	0.119054	3.4745	0.922447	0.501192	0.244901	0	0.00223604	1.69525	0.119054	3.17489	2.3094	1.81898	0	1.15707	0.450073	1.54906	0.119054	8.90877	6.94287	0	2.83598	0.244538	1.12679	4.3467	0.119054	11.1913	0	2.99048	0.11949	0.887504	3.38751	5.46038	0.119054	0	2.54376	0	0	0	0	0	0	0	0.00458287	2.37148	5.81248	6.12914	5.21355	0	0.119054	0.222524	0.22353	0.224497	0.224786	0.225189	1000	0.224444	3.2791	3.26742	3.2563	0.0602848	0.0601997	0	3.2569	1.67521	0.0644557	0.231966	0.418079	0.834806	0.0817067	29.6286	0.0490795	1.67521	0.0703203	0.0956223	0.120412	0.0817067	0.07097	0.176629	0.053545	1.67521	0.0259649	0.0330328	0.0817067	0.0298613	0.318344	0.0728111	0.0197708	1.67521	0.0208318	0.0817067	0.0283702	0.635659	0.0916868	0.0251526	0.0158623	1.67521	0.0817067	0.0331676	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	38.911	0.0932043	0.0392166	0.0372584	0.0435588	0.0817067	1.67521	0.00356432	0.104022	0.0276169	0.0150051	0.00733203	0	6.69441e-05	0.0507537	0.00356432	0.0950521	0.0691406	0.0544581	0	0.0346413	0.0134746	0.0463771	0.00356432	0.266718	0.207861	0	0.0849057	0.00732115	0.0337346	0.130135	0.00356432	0.335054	0	0.0895313	0.00357739	0.0265707	0.101418	0.163477	0.00356432	0	0.0761568	0	0	0	0	0	0	0	0.000137205	0.070999	0.174018	0.183499	0.156087	0	0.00356432	0.000411057	0.000412917	0.000414702	0.000415237	0.00041598	1.84725	0.000414605	0.390917	0.389525	0.388199	0.00718684	0.00717669	0	0.388271	0.08170675	0.02993875	0.001847252	0.1192147
