Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
3010	-38463.15	-38444.33	-18.81621	1.41287	0.937907	1.10181	1	1	1	3.62334	0.937907	1.41287	0.948235	1	1	1	3.62334	1.10181	0.948235	1.41287	1	1	1	3.62334	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.62334	3.62334	3.62334	1	1	1	2.43953	2.03644	10.5118	6.73265	0	0	0	0.0914574	1.98643	2.03644	10.198	0	0	0	0.0914574	1.27227	1.92712	2.03644	0	0	0	0.0914574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483976	0.483976	0.483976	0	0	0	0.868847	3.95892	2.9992	0.39942	1000	1000	1000	1.62354	3.6431	15.1585	2.89689	0	0	0	1.75197	0.0568474	0.0377371	0.0443321	0.0402355	0.0402355	0.0402355	0.145787	0.0377371	0.0568474	0.0381527	0.0402355	0.0402355	0.0402355	0.145787	0.0443321	0.0381527	0.0568474	0.0402355	0.0402355	0.0402355	0.145787	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.0402355	0.145787	0.145787	0.145787	0.0402355	0.0402355	0.0402355	0.0981557	0.0344358	0.177753	0.113848	0	0	0	0.00154653	0.0335901	0.0344358	0.172446	0	0	0	0.00154653	0.0215139	0.0325873	0.0344358	0	0	0	0.00154653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00818394	0.00818394	0.00818394	0	0	0	0.014692	0.0976313	0.0739636	0.00985013	24.6611	24.6611	24.6611	0.0400383	0.28956	1.20483	0.23025	0	0	0	0.139249	0.0402355	0.0169098	0.0246611	0.07948183
3020	-38474.95	-38431.93	-43.01743	5.46636	5.46636	5.46636	1	1	1	5.52896	1	5.46636	5.46636	1	1	1	5.52896	1	1	5.46636	1	1	1	5.52896	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	30.2233	30.2233	30.2233	1	1	1	30.2233	0.661619	12.0721	5.30684	0	0	0	0.0515346	3.1331	0.661619	11.4156	0	0	0	0.0515346	1.3773	2.96273	0.661619	0	0	0	0.0515346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198567	0.198567	0.198567	0	0	0	0.661619	2.31765	2.31315	2.30919	1000	1000	1000	2.311	2.25103	12.3908	3.96293	0	0	0	1.35974	0.487494	0.487494	0.487494	0.0891807	0.0891807	0.0891807	0.493077	0.0891807	0.487494	0.487494	0.0891807	0.0891807	0.0891807	0.493077	0.0891807	0.0891807	0.487494	0.0891807	0.0891807	0.0891807	0.493077	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	0.0891807	2.69533	2.69533	2.69533	0.0891807	0.0891807	0.0891807	2.69533	0.0160684	0.293189	0.128885	0	0	0	0.0012516	0.0760922	0.0160684	0.277246	0	0	0	0.0012516	0.0334498	0.0719546	0.0160684	0	0	0	0.0012516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048225	0.0048225	0.0048225	0	0	0	0.0160684	0.212361	0.211948	0.211586	91.6275	91.6275	91.6275	0.211751	0.20276	1.11609	0.356959	0	0	0	0.122478	0.08918074	0.02428655	0.09162754	0.09007458
3030	-38503.86	-38448.82	-55.03735	4.5063	2.05958	2.06119	1	1	1	2.37992	0.457044	4.5063	2.05973	1	1	1	2.37992	0.457402	0.457078	4.5063	1	1	1	2.37992	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10.7246	10.7246	10.7246	1	1	1	23.4177	0.331883	8.21763	3.35147	0	0	0	0.0251353	3.62066	0.331883	7.73123	0	0	0	0.0251353	1.47665	3.40636	0.331883	0	0	0	0.0251353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0570483	0.0570483	0.0570483	0	0	0	0.203734	1.0489	0.580614	2.18523	1000	1000	1000	1.8801	1	6.2872	4.03386	0	0	0	1	0.0620007	0.0283371	0.0283593	0.0137587	0.0137587	0.0137587	0.0327446	0.00628833	0.0620007	0.0283392	0.0137587	0.0137587	0.0137587	0.0327446	0.00629325	0.00628879	0.0620007	0.0137587	0.0137587	0.0137587	0.0327446	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.0137587	0.147557	0.147557	0.147557	0.0137587	0.0137587	0.0137587	0.322197	0.00526156	0.130279	0.053133	0	0	0	0.000398486	0.0574007	0.00526156	0.122568	0	0	0	0.000398486	0.0234102	0.0540032	0.00526156	0	0	0	0.000398486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000904423	0.000904423	0.000904423	0	0	0	0.00322992	0.0575068	0.0318327	0.119807	54.8259	54.8259	54.8259	0.103078	0.120883	0.760013	0.487624	0	0	0	0.120883	0.01375869	0.01585364	0.05482591	0.1208827
3040	-38487.15	-38444.98	-42.17461	1.34704	0.946244	1.08717	1	1	1	1.89437	0.946244	1.34704	0.955219	1	1	1	1.89437	1.08717	0.955219	1.34704	1	1	1	1.89437	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.89437	1.89437	1.89437	1	1	1	1.34704	0.612716	5.35763	2.28447	0	0	0	0.0197878	1.40391	0.612716	5.05592	0	0	0	0.0197878	0.598619	1.32485	0.612716	0	0	0	0.0197878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755148	0.0755148	0.0755148	0	0	0	0.612716	2.26695	2.26266	0.462529	1000	1000	1000	2.26062	1.39435	3.65406	1.15526	0	0	0	0.839002	0.0732435	0.0514508	0.0591132	0.0543737	0.0543737	0.0543737	0.103004	0.0514508	0.0732435	0.0519388	0.0543737	0.0543737	0.0543737	0.103004	0.0591132	0.0519388	0.0732435	0.0543737	0.0543737	0.0543737	0.103004	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.0543737	0.103004	0.103004	0.103004	0.0543737	0.0543737	0.0543737	0.0732435	0.0153568	0.134281	0.0572565	0	0	0	0.00049595	0.0351867	0.0153568	0.126719	0	0	0	0.00049595	0.0150034	0.0332052	0.0153568	0	0	0	0.00049595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189266	0.00189266	0.00189266	0	0	0	0.0153568	0.0961706	0.0959886	0.0196218	42.4228	42.4228	42.4228	0.0959019	0.336658	0.882253	0.27893	0	0	0	0.202572	0.05437374	0.02506341	0.04242282	0.2414446
3050	-38472.44	-38448.11	-24.32589	1.88514	0.889058	1.19466	1	1	1	10.0962	0.889058	1.88514	0.9071	1	1	1	10.0962	1.19466	0.9071	1.88514	1	1	1	10.0962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10.0962	10.0962	10.0962	1	1	1	4.88656	1.30492	13.2793	6.43097	0	0	0	0.0399811	2.14933	1.30492	12.6403	0	0	0	0.0399811	1.04089	2.0459	1.30492	0	0	0	0.0399811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247018	0.247018	0.247018	0	0	0	0.910196	1	1	1	1000	1000	1000	1	1.52745	5.93389	9.52586	0	0	0	1.52524	0.189466	0.0893547	0.120069	0.100505	0.100505	0.100505	1.01472	0.0893547	0.189466	0.0911681	0.100505	0.100505	0.100505	1.01472	0.120069	0.0911681	0.189466	0.100505	0.100505	0.100505	1.01472	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	0.100505	1.01472	1.01472	1.01472	0.100505	0.100505	0.100505	0.491124	0.0129184	0.131462	0.063665	0	0	0	0.000395803	0.0212778	0.0129184	0.125136	0	0	0	0.000395803	0.0103045	0.0202539	0.0129184	0	0	0	0.000395803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244541	0.00244541	0.00244541	0	0	0	0.00901071	0.017917	0.017917	0.017917	17.917	17.917	17.917	0.017917	0.0759405	0.295016	0.473598	0	0	0	0.0758306	0.100505	0.009899739	0.01791702	0.04971708
3060	-38513.15	-38456.36	-56.78488	2.09694	2.09694	2.09694	1	1	1	1	1	2.09694	2.09694	1	1	1	1	1	1	2.09694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.09694	2.09694	2.09694	1	1	1	2.09694	0.677278	10.4656	5.74539	0	0	0	0.213944	4.2781	0.677278	10.0471	0	0	0	0.213944	2.34858	4.10701	0.677278	0	0	0	0.213944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523377	0.523377	0.523377	0	0	0	0.677278	0.455619	0.456449	0.797445	1000	1000	1000	0.456845	2.70712	15.2153	9.52117	0	0	0	2.19662	0.151382	0.151382	0.151382	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.151382	0.151382	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.151382	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.0721919	0.151382	0.151382	0.151382	0.0721919	0.0721919	0.0721919	0.151382	0.0202875	0.313492	0.1721	0	0	0	0.00640859	0.128148	0.0202875	0.300955	0	0	0	0.00640859	0.0703506	0.123023	0.0202875	0	0	0	0.00640859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156775	0.0156775	0.0156775	0	0	0	0.0202875	0.0229324	0.0229741	0.0401373	50.3323	50.3323	50.3323	0.0229941	0.197779	1.11161	0.695605	0	0	0	0.160483	0.07219189	0.0299545	0.0503323	0.07305878
3070	-38518.31	-38463.01	-55.30296	4.80101	1.97815	2.80305	1	1	1	4.97298	0.870467	4.80101	2.02559	1	1	1	4.97298	1.23346	0.891344	4.80101	1	1	1	4.97298	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.3012	11.3012	11.3012	1	1	1	4.80101	0.891391	14.3019	7.37788	0	0	0	0.0989405	3.88589	0.891391	13.672	0	0	0	0.0989405	2.0046	3.71475	0.891391	0	0	0	0.0989405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364148	0.364148	0.364148	0	0	0	0.619604	1.89328	1.4476	0.204017	1000	1000	1000	0.797517	2.37292	6.97093	6.95869	0	0	0	2.36592	0.242763	0.100025	0.141736	0.050565	0.050565	0.050565	0.251459	0.0440151	0.242763	0.102424	0.050565	0.050565	0.050565	0.251459	0.0623699	0.0450708	0.242763	0.050565	0.050565	0.050565	0.251459	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.050565	0.571443	0.571443	0.571443	0.050565	0.050565	0.050565	0.242763	0.0163822	0.262844	0.135593	0	0	0	0.00181836	0.0714159	0.0163822	0.251269	0	0	0	0.00181836	0.0368411	0.0682708	0.0163822	0	0	0	0.00181836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669241	0.00669241	0.00669241	0	0	0	0.0113873	0.288755	0.220782	0.0311157	152.516	152.516	152.516	0.121634	0.223131	0.655491	0.65434	0	0	0	0.222473	0.05056499	0.01837828	0.1525156	0.09403208
3080	-38486.5	-38458.22	-28.27143	1	0.583967	0.584281	1	1	1	3.77325	0.583967	1	0.583996	1	1	1	3.77325	0.584281	0.583996	1	1	1	1	3.77325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.77325	3.77325	3.77325	1	1	1	6.45243	1.40418	21.1456	11.591	0	0	0	0.106572	4.15542	1.40418	20.2979	0	0	0	0.106572	2.27779	3.98884	1.40418	0	0	0	0.106572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54231	0.54231	0.54231	0	0	0	0.72562	1.69155	1.27562	1.27426	1000	1000	1000	1.68851	2.99335	8.84161	2.74567	0	0	0	1.78354	0.000258436	0.000150918	0.000150999	0.000258436	0.000258436	0.000258436	0.000975144	0.000150918	0.000258436	0.000150926	0.000258436	0.000258436	0.000258436	0.000975144	0.000150999	0.000150926	0.000258436	0.000258436	0.000258436	0.000258436	0.000975144	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000258436	0.000975144	0.000975144	0.000975144	0.000258436	0.000258436	0.000258436	0.00166754	0.0149977	0.225851	0.1238	0	0	0	0.00113827	0.044383	0.0149977	0.216797	0	0	0	0.00113827	0.0243286	0.0426038	0.0149977	0	0	0	0.00113827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00579228	0.00579228	0.00579228	0	0	0	0.00775017	0.190958	0.144005	0.143851	112.89	112.89	112.89	0.190615	0.273413	0.807593	0.250789	0	0	0	0.162909	0.0002584362	0.01068076	0.1128898	0.09134003
3090	-38503.08	-38449.23	-53.85015	0.466314	0.128688	0.134571	1	1	1	0.377778	0.302982	0.466314	0.129084	1	1	1	0.377778	0.316831	0.303914	0.466314	1	1	1	0.377778	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.160457	0.160457	0.160457	1	1	1	0.466314	1.06192	15.7985	7.53776	0	0	0	0.0540632	3.04555	1.06192	15.0228	0	0	0	0.0540632	1.4531	2.89603	1.06192	0	0	0	0.0540632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280447	0.280447	0.280447	0	0	0	0.760898	1.57852	0.490085	0.219218	1000	1000	1000	1.57606	2.09762	9.92416	1.79242	0	0	0	2.06867	2.1749e-05	6.00207e-06	6.27642e-06	4.66403e-05	4.66403e-05	4.66403e-05	1.76197e-05	1.41312e-05	2.1749e-05	6.02053e-06	4.66403e-05	4.66403e-05	4.66403e-05	1.76197e-05	1.47771e-05	1.41746e-05	2.1749e-05	4.66403e-05	4.66403e-05	4.66403e-05	1.76197e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	7.48377e-06	7.48377e-06	7.48377e-06	4.66403e-05	4.66403e-05	4.66403e-05	2.1749e-05	0.0164396	0.244578	0.116693	0	0	0	0.000836959	0.0471486	0.0164396	0.23257	0	0	0	0.000836959	0.0224955	0.0448338	0.0164396	0	0	0	0.000836959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434162	0.00434162	0.00434162	0	0	0	0.0117795	0.151738	0.0471102	0.0210727	96.1265	96.1265	96.1265	0.151501	0.116176	0.549648	0.0992729	0	0	0	0.114573	4.664032e-05	0.01548111	0.09612651	0.05538488
3100	-38479.53	-38442.18	-37.35238	3.52331	0.791686	1.42377	1	1	1	34.6003	0.791686	3.52331	0.82392	1	1	1	34.6003	1.42377	0.82392	3.52331	1	1	1	34.6003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.6003	34.6003	34.6003	1	1	1	8.18559	4.7441	7.99824	7.31695	0	0	0	0.185504	1.39363	4.7441	7.9499	0	0	0	0.185504	1.27492	1.38521	4.7441	0	0	0	0.185504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06463	1.06463	1.06463	0	0	0	0.984845	0.543352	0.590987	1.08481	1000	1000	1000	0.711078	1.30817	2.61482	2.61339	0	0	0	1.30697	0.00185434	0.000416668	0.000749335	0.000526305	0.000526305	0.000526305	0.0182103	0.000416668	0.00185434	0.000433633	0.000526305	0.000526305	0.000526305	0.0182103	0.000749335	0.000433633	0.00185434	0.000526305	0.000526305	0.000526305	0.0182103	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.0182103	0.0182103	0.0182103	0.000526305	0.000526305	0.000526305	0.00430812	0.179026	0.301826	0.276117	0	0	0	0.00700028	0.0525909	0.179026	0.300002	0	0	0	0.00700028	0.0481113	0.0522731	0.179026	0	0	0	0.00700028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401755	0.0401755	0.0401755	0	0	0	0.0371647	0.0456283	0.0496284	0.0910973	83.9755	83.9755	83.9755	0.0597131	0.195404	0.390579	0.390366	0	0	0	0.195225	0.0005263046	0.03773655	0.08397549	0.1493717
3110	-38509.32	-38446.93	-62.38594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.194754	2.56507	1.19595	0	0	0	0.0566034	2.56507	0.194754	2.43533	0	0	0	0.0566034	1.19595	2.43533	0.194754	0	0	0	0.0566034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566034	0.0566034	0.0566034	0	0	0	0.194754	0.808871	0.894469	0.74437	1000	1000	1000	1.11852	1.0088	6.31733	0.833786	0	0	0	0.995386	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0170446	0.224492	0.104669	0	0	0	0.00495387	0.224492	0.0170446	0.213138	0	0	0	0.00495387	0.104669	0.213138	0.0170446	0	0	0	0.00495387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00495387	0.00495387	0.00495387	0	0	0	0.0170446	0.0436898	0.0483133	0.0402059	54.0133	54.0133	54.0133	0.0604153	0.103618	0.648881	0.0856419	0	0	0	0.10224	0.01976116	0.0875189	0.05401334	0.1027144
3120	-38487.78	-38447.83	-39.94171	1.79399	1.79399	1.79399	1	1	1	1	1	1.79399	1.79399	1	1	1	1	1	1	1.79399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.79399	1.79399	1.79399	1	1	1	1.79399	0.902505	6.82861	3.08207	0	0	0	0.00875621	1.37249	0.902505	6.46903	0	0	0	0.00875621	0.619468	1.30021	0.902505	0	0	0	0.00875621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435653	0.0435653	0.0435653	0	0	0	0.3074	0.927783	0.927944	0.295331	1000	1000	1000	0.928021	1.42596	10.0958	1.86512	0	0	0	1.42423	0.0301586	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0301586	0.0401951	0.304128	0.137267	0	0	0	0.000389978	0.0611268	0.0401951	0.288113	0	0	0	0.000389978	0.0275894	0.057908	0.0401951	0	0	0	0.000389978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194028	0.00194028	0.00194028	0	0	0	0.0136908	0.0495912	0.0495998	0.0157858	53.4513	53.4513	53.4513	0.0496039	0.123522	0.874528	0.161562	0	0	0	0.123372	0.01681084	0.04453727	0.05345131	0.08662331
