Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
3400	-38498.47	-38447.7	-50.77125	4.60247	2.38234	1	1	1	1	7.49782	0.902101	4.60247	1	1	1	1	7.49782	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.8009	19.8009	1	1	1	1	10.4849	0.624402	5.61368	0	0	0	0	0.113006	2.41676	0.624402	0	0	0	0	0.113006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262492	0.262492	0	0	0	0	0.624402	0.729124	2.88859	1000	1000	1000	1000	1.20499	2.71129	2.4744	0	0	0	0	1.792	0.0750818	0.038864	0.0163134	0.0163134	0.0163134	0.0163134	0.122315	0.0147163	0.0750818	0.0163134	0.0163134	0.0163134	0.0163134	0.122315	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.0163134	0.323019	0.323019	0.0163134	0.0163134	0.0163134	0.0163134	0.171043	0.0235634	0.211846	0	0	0	0	0.00426457	0.0912025	0.0235634	0	0	0	0	0.00426457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00990579	0.00990579	0	0	0	0	0.0235634	0.0181269	0.071814	24.8612	24.8612	24.8612	24.8612	0.0299576	0.262419	0.239491	0	0	0	0	0.173444	0.01631336	0.0377375	0.02486123	0.09678751
3410	-38465.62	-38427.59	-38.0282	2.26386	0.61013	1	1	1	1	18.4788	0.61013	2.26386	1	1	1	1	18.4788	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18.4788	18.4788	1	1	1	1	10.207	0.904918	18.2958	0	0	0	0	0.0160404	3.20955	0.904918	0	0	0	0	0.0160404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0914369	0.0914369	0	0	0	0	0.330153	0.773766	0.63274	1000	1000	1000	1000	1.54826	2.06742	11.9304	0	0	0	0	2.06394	0.2547	0.0686439	0.112507	0.112507	0.112507	0.112507	2.079	0.0686439	0.2547	0.112507	0.112507	0.112507	0.112507	2.079	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	0.112507	2.079	2.079	0.112507	0.112507	0.112507	0.112507	1.14836	0.0139708	0.282463	0	0	0	0	0.000247644	0.0495514	0.0139708	0	0	0	0	0.000247644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141167	0.00141167	0	0	0	0	0.00509714	0.0468895	0.0383435	60.5991	60.5991	60.5991	60.5991	0.0938231	0.0753576	0.434867	0	0	0	0	0.075231	0.112507	0.01543873	0.0605991	0.03645017
3420	-38481.03	-38442.8	-38.23165	6.84059	0.394164	1	1	1	1	6.22063	0.234832	6.84059	1	1	1	1	6.22063	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10.4413	10.4413	1	1	1	1	6.84059	1.74419	11.5118	0	0	0	0	0.0583625	2.76583	1.74419	0	0	0	0	0.0583625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242913	0.242913	0	0	0	0	0.279886	0.641329	1.29979	1000	1000	1000	1000	1.29979	2.1511	11.6747	0	0	0	0	2.14728	0.0673587	0.0038813	0.0098469	0.0098469	0.0098469	0.0098469	0.061254	0.00231237	0.0673587	0.0098469	0.0098469	0.0098469	0.0098469	0.061254	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.0098469	0.102814	0.102814	0.0098469	0.0098469	0.0098469	0.0098469	0.0673587	0.0626019	0.413178	0	0	0	0	0.00209473	0.0992705	0.0626019	0	0	0	0	0.00209473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00871857	0.00871857	0	0	0	0	0.0100456	0.0300052	0.0608122	46.786	46.786	46.786	46.786	0.0608122	0.176219	0.956397	0	0	0	0	0.175907	0.009846904	0.03589172	0.04678604	0.08192072
3430	-38475.24	-38434.38	-40.86603	3.97839	3.3062	1	1	1	1	3.79677	0.831039	3.97839	1	1	1	1	3.79677	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.105	15.105	1	1	1	1	18.1674	0.68004	12.5892	0	0	0	0	0.0779382	3.58406	0.68004	0	0	0	0	0.0779382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273761	0.273761	0	0	0	0	0.68004	1.00043	1.73955	1000	1000	1000	1000	0.999744	2.55592	7.32185	0	0	0	0	2.25718	0.205748	0.170984	0.0517164	0.0517164	0.0517164	0.0517164	0.196355	0.0429783	0.205748	0.0517164	0.0517164	0.0517164	0.0517164	0.196355	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.0517164	0.781178	0.781178	0.0517164	0.0517164	0.0517164	0.0517164	0.939553	0.0163067	0.301875	0	0	0	0	0.00186888	0.0859421	0.0163067	0	0	0	0	0.00186888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0065645	0.0065645	0	0	0	0	0.0163067	0.0851269	0.148019	85.09	85.09	85.09	85.09	0.0850682	0.227892	0.652835	0	0	0	0	0.201256	0.05171639	0.02397896	0.08509002	0.08916256
3440	-38485.4	-38446.56	-38.84253	5.76727	0.722532	1	1	1	1	54.8061	0.722532	5.76727	1	1	1	1	54.8061	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.8061	54.8061	1	1	1	1	7.37627	0.725069	13.1421	0	0	0	0	0.024197	2.48464	0.725069	0	0	0	0	0.024197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127986	0.127986	0	0	0	0	0.725069	0.859395	0.167932	1000	1000	1000	1000	0.395072	2.10782	0.755217	0	0	0	0	1.52499	0.632348	0.0792215	0.109644	0.109644	0.109644	0.109644	6.00918	0.0792215	0.632348	0.109644	0.109644	0.109644	0.109644	6.00918	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	0.109644	6.00918	6.00918	0.109644	0.109644	0.109644	0.109644	0.808766	0.0118218	0.214274	0	0	0	0	0.000394517	0.0405105	0.0118218	0	0	0	0	0.000394517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208674	0.00208674	0	0	0	0	0.0118218	0.088679	0.0173285	103.188	103.188	103.188	103.188	0.0407666	0.162131	0.0580903	0	0	0	0	0.117301	0.1096443	0.01630435	0.1031877	0.07691865
3450	-38473.53	-38444.76	-28.77571	6.02572	0.716681	1	1	1	1	49.4507	0.716681	6.02572	1	1	1	1	49.4507	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	49.4507	49.4507	1	1	1	1	6.32978	3.85507	8.01728	0	0	0	0	0.0784286	1.12138	3.85507	0	0	0	0	0.0784286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560723	0.560723	0	0	0	0	1.13703	2.22753	0.186637	1000	1000	1000	1000	1.26961	1.86209	2.45391	0	0	0	0	1.85941	0.255261	0.03036	0.0423619	0.0423619	0.0423619	0.0423619	2.09483	0.03036	0.255261	0.0423619	0.0423619	0.0423619	0.0423619	2.09483	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	0.0423619	2.09483	2.09483	0.0423619	0.0423619	0.0423619	0.0423619	0.268141	0.100829	0.20969	0	0	0	0	0.00205128	0.0293295	0.100829	0	0	0	0	0.00205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146656	0.0146656	0	0	0	0	0.0297389	0.151751	0.0127147	68.1252	68.1252	68.1252	68.1252	0.0864926	0.218805	0.288347	0	0	0	0	0.21849	0.04236191	0.02615481	0.06812517	0.1175052
3460	-38472.36	-38447.24	-25.1136	1.45165	0.339872	1	1	1	1	44.6095	0.796794	1.45165	1	1	1	1	44.6095	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.0282	19.0282	1	1	1	1	4.68385	0.772504	6.67573	0	0	0	0	0.020214	1.40132	0.772504	0	0	0	0	0.020214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962969	0.0962969	0	0	0	0	0.772504	1	0.945564	1000	1000	1000	1000	1	1.02847	2.28303	0	0	0	0	1.02841	0.0582502	0.013638	0.040127	0.040127	0.040127	0.040127	1.79005	0.031973	0.0582502	0.040127	0.040127	0.040127	0.040127	1.79005	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.040127	0.763543	0.763543	0.040127	0.040127	0.040127	0.040127	0.187949	0.00926425	0.0800587	0	0	0	0	0.000242416	0.0168054	0.00926425	0	0	0	0	0.000242416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115484	0.00115484	0	0	0	0	0.00926425	0.0412962	0.0390482	41.2962	41.2962	41.2962	41.2962	0.0412962	0.14732	0.327023	0	0	0	0	0.14731	0.040127	0.0119925	0.04129622	0.1432411
3470	-38480.27	-38439.4	-40.87286	4.47406	0.757373	1	1	1	1	57.071	0.757373	4.47406	1	1	1	1	57.071	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	57.071	57.071	1	1	1	1	10.2715	0.258612	3.65662	0	0	0	0	0.118065	3.65662	0.258612	0	0	0	0	0.118065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118065	0.118065	0	0	0	0	0.195627	0.732873	0.292267	1000	1000	1000	1000	1.20135	0.883321	1.27558	0	0	0	0	0.883575	0.204145	0.0345579	0.0456287	0.0456287	0.0456287	0.0456287	2.60408	0.0345579	0.204145	0.0456287	0.0456287	0.0456287	0.0456287	2.60408	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	0.0456287	2.60408	2.60408	0.0456287	0.0456287	0.0456287	0.0456287	0.468676	0.0082538	0.116704	0	0	0	0	0.00376814	0.116704	0.0082538	0	0	0	0	0.00376814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376814	0.00376814	0	0	0	0	0.0062436	0.0245752	0.00980048	33.5327	33.5327	33.5327	33.5327	0.0402845	0.170858	0.246731	0	0	0	0	0.170907	0.04562869	0.03191581	0.03353269	0.1934267
3480	-38502.57	-38439.88	-62.69222	1	1	1	1	1	1	2.11635	1	1	1	1	1	1	2.11635	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.11635	2.11635	1	1	1	1	2.11635	1.14025	8.99593	0	0	0	0	0.0208545	1.3815	1.14025	0	0	0	0	0.0208545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135799	0.135799	0	0	0	0	0.997693	1.29775	0.157002	1000	1000	1000	1000	1.29696	1.9608	1.5129	0	0	0	0	1.76164	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.137587	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.137587	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.0650111	0.137587	0.137587	0.0650111	0.0650111	0.0650111	0.0650111	0.137587	0.0226339	0.178569	0	0	0	0	0.000413961	0.0274226	0.0226339	0	0	0	0	0.000413961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026956	0.0026956	0	0	0	0	0.0198041	0.0349858	0.00423259	26.9588	26.9588	26.9588	26.9588	0.0349647	0.268426	0.20711	0	0	0	0	0.241162	0.06501109	0.01984993	0.02695884	0.136896
3490	-38478.62	-38448.63	-29.99639	1	1	1	1	1	1	5.01886	1	1	1	1	1	1	5.01886	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.01886	5.01886	1	1	1	1	5.01886	2.93208	6.09132	0	0	0	0	0.0386981	1.12119	2.93208	0	0	0	0	0.0386981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210242	0.210242	0	0	0	0	0.425894	3.51814	0.649413	1000	1000	1000	1000	1.73507	1.89594	1.89314	0	0	0	0	1.89314	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.584406	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.584406	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.116442	0.584406	0.584406	0.116442	0.116442	0.116442	0.116442	0.584406	0.120466	0.250264	0	0	0	0	0.00158993	0.0460647	0.120466	0	0	0	0	0.00158993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00863788	0.00863788	0	0	0	0	0.017498	0.399236	0.0736949	113.479	113.479	113.479	113.479	0.196894	0.12543	0.125244	0	0	0	0	0.125244	0.116442	0.04108534	0.1134793	0.06615683
3500	-38480.03	-38444.13	-35.90809	4.95172	0.283724	1	1	1	1	11.825	0.283724	4.95172	1	1	1	1	11.825	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.825	11.825	1	1	1	1	4.95172	3.86682	10.2922	0	0	0	0	0.0956993	1.51756	3.86682	0	0	0	0	0.0956993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649042	0.649042	0	0	0	0	0.903706	2.06145	0.0997266	1000	1000	1000	1000	1.04654	1.37132	3.79557	0	0	0	0	1.37032	0.250884	0.0143752	0.0506661	0.0506661	0.0506661	0.0506661	0.599125	0.0143752	0.250884	0.0506661	0.0506661	0.0506661	0.0506661	0.599125	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.0506661	0.599125	0.599125	0.0506661	0.0506661	0.0506661	0.0506661	0.250884	0.0498427	0.132665	0	0	0	0	0.00123355	0.019561	0.0498427	0	0	0	0	0.00123355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00836604	0.00836604	0	0	0	0	0.0116486	0.169553	0.00820243	82.2492	82.2492	82.2492	82.2492	0.0860769	0.196184	0.543	0	0	0	0	0.196041	0.05066611	0.01288982	0.08224918	0.1430617
3510	-38483.91	-38444.33	-39.58005	0.684977	0.66437	1	1	1	1	3.892	0.969915	0.684977	1	1	1	1	3.892	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.66593	2.66593	1	1	1	1	2.7484	1.16994	10.0108	0	0	0	0	0.00956671	1.39916	1.16994	0	0	0	0	0.00956671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0684488	0.0684488	0	0	0	0	0.543891	1	1	1000	1000	1000	1000	1	1.86096	5.29505	0	0	0	0	1.77456	0.0248293	0.0240823	0.0362484	0.0362484	0.0362484	0.0362484	0.141079	0.0351579	0.0248293	0.0362484	0.0362484	0.0362484	0.0362484	0.141079	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0362484	0.0966356	0.0966356	0.0362484	0.0362484	0.0362484	0.0362484	0.0996252	0.0192834	0.165003	0	0	0	0	0.000157682	0.0230615	0.0192834	0	0	0	0	0.000157682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011282	0.0011282	0	0	0	0	0.00896463	0.0552451	0.0552451	55.2451	55.2451	55.2451	55.2451	0.0552451	0.17572	0.499982	0	0	0	0	0.167562	0.0362484	0.01648239	0.05524509	0.09442447
3520	-38516.66	-38445.91	-70.74829	5.08954	5.08954	1	1	1	1	6.48671	1	5.08954	1	1	1	1	6.48671	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33.0144	33.0144	1	1	1	1	33.0144	7.25999	10.3349	0	0	0	0	0.322463	1.42353	7.25999	0	0	0	0	0.322463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34108	2.34108	0	0	0	0	1.64606	0.845588	1.10407	1000	1000	1000	1000	1.10407	2.00629	0.627342	0	0	0	0	2.00305	0.718652	0.718652	0.141202	0.141202	0.141202	0.141202	0.915934	0.141202	0.718652	0.141202	0.141202	0.141202	0.141202	0.915934	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	0.141202	4.66169	4.66169	0.141202	0.141202	0.141202	0.141202	4.66169	0.191033	0.271943	0	0	0	0	0.00848503	0.0374577	0.191033	0	0	0	0	0.00848503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616013	0.0616013	0	0	0	0	0.043313	0.00353907	0.00462089	4.18533	4.18533	4.18533	4.18533	0.00462089	0.38268	0.119659	0	0	0	0	0.382063	0.1412017	0.02631316	0.004185332	0.1907401
3530	-38488.7	-38449.67	-39.0239	6.2843	0.711118	1	1	1	1	51.5143	0.711118	6.2843	1	1	1	1	51.5143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	51.5143	51.5143	1	1	1	1	6.2843	1.14125	5.0119	0	0	0	0	0.0282626	1.2605	1.14125	0	0	0	0	0.0282626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112375	0.112375	0	0	0	0	0.468949	1.99333	0.0246186	1000	1000	1000	1000	0.665531	2.07337	3.60417	0	0	0	0	2.06987	0.271742	0.0307497	0.0432414	0.0432414	0.0432414	0.0432414	2.22755	0.0307497	0.271742	0.0432414	0.0432414	0.0432414	0.0432414	2.22755	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	0.0432414	2.22755	2.22755	0.0432414	0.0432414	0.0432414	0.0432414	0.271742	0.0257054	0.112888	0	0	0	0	0.000636586	0.0283915	0.0257054	0	0	0	0	0.000636586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253114	0.00253114	0	0	0	0	0.0105626	0.0783364	0.000967494	39.2994	39.2994	39.2994	39.2994	0.026155	0.126186	0.219352	0	0	0	0	0.125973	0.0432414	0.02252398	0.03929936	0.06086047
